time,thermostat_room_temp,room_temp,thermostat_outside_temp,supply_discharge_temp,ahu_supply_temp,setpoint,setpoint_max,setpoint_min,clg_sp_current,htg_sp_current,clg_sp_offset,htg_sp_offset,occupied_clg_sp,occupied_htg_sp,unoccupied_clg_sp,unoccupied_htg_sp,htg_valve_position,htg_valve_command,airflow_desired,airflow_current,airflow_max,airflow_min,damper_position,damper_command,damper_integral_factor,htg_signal,clg_signal,htg_clg_mode,occupied_status,airflow_current_smooth,room_temp_smooth,supply_discharge_temp_smooth,thermostat_outside_temp_smooth,sensible_heat_in,sensible_heat_room,sensible_heat_in_smooth,sensible_heat_room_smooth,thermostat_room_temp_ave,room_temp_ave,thermostat_outside_temp_ave,supply_discharge_temp_ave,ahu_supply_temp_ave,htg_valve_position_ave,htg_valve_command_ave,airflow_desired_ave,airflow_current_ave,damper_position_ave,damper_command_ave,damper_integral_factor_ave,htg_signal_ave,clg_signal_ave,airflow_current_smooth_ave,room_temp_smooth_ave,supply_discharge_temp_smooth_ave,thermostat_outside_temp_smooth_ave,sensible_heat_in_ave,sensible_heat_room_ave,sensible_heat_in_smooth_ave,sensible_heat_room_smooth_ave
2021-04-17T00:40:00.0,71.0,71.3,47.0,76.7,54.9,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.2549285888672,683.529541015625,688.0,1000.0,400.0,85.5789489746094,85.663215637207,0.0180000010877848,47.2549285888672,0.0,true,true,686.8,71.33428571428566,76.87142857142852,46.99999999999999,52769.6,49054.4,52795.2971428571,48992.38742857138,71.0,71.38000000000001,47.0,77.3,55.160000000000004,46.1052627563477,47.2549285888672,683.529541015625,686.2,85.5789489746094,85.663215637207,0.0180000010877848,47.2549285888672,0.0,686.9199999999998,71.37999999999995,77.32742857142851,46.99999999999999,53043.67999999999,48980.92,53118.36319999996,49032.34479999997
2021-04-17T00:45:00.0,71.0,71.3,46.0,79.9,54.7,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.2549285888672,683.529541015625,685.0,1000.0,400.0,85.5789489746094,85.663215637207,0.0180000010877848,47.2549285888672,0.0,true,true,685.9999999999999,71.29999999999995,79.94285714285711,45.999999999999986,54731.50000000001,48840.5,54840.79999999997,48911.79999999996,71.0,71.28,46.4,79.54,54.54,46.1052627563477,47.2549285888672,683.529541015625,686.0,85.5789489746094,85.663215637207,0.0180000010877848,47.2549285888672,0.0,686.3999999999999,71.27657142857137,79.52285714285709,46.39999999999999,54563.719999999994,48898.03999999999,54584.103314285676,48924.230171428535
2021-04-17T00:50:00.0,71.0,71.4,45.0,77.8,55.1,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.2299270629883,683.379577636719,688.0,1000.0,400.0,85.5789489746094,85.6155853271484,0.0180000010877848,47.2299270629883,0.0,true,true,687.3999999999999,71.40857142857139,77.86857142857137,45.19999999999999,53526.4,49123.200000000004,53526.85599999995,49086.251999999964,71.0,71.35999999999999,45.6,79.4,55.4,46.1052627563477,47.24492950439456,683.4695556640623,687.4,85.5789489746094,85.64371490478511,0.0180000010877848,47.24492950439456,0.0,686.8799999999998,71.36171428571424,79.40171428571423,45.59999999999999,54579.31999999999,49052.84000000001,54539.011428571386,49016.966742857105
2021-04-17T00:55:00.0,71.0,71.3,45.0,79.0,54.2,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.2215957641602,683.329528808594,685.0,1000.0,400.0,85.5789489746094,85.6000518798828,0.0180000010877848,47.2215957641602,0.0,true,true,684.8,71.26571428571424,78.87999999999995,44.99999999999999,54115.0,48840.5,54017.02399999996,48802.76114285711,71.0,71.32000000000001,45.0,77.12,54.279999999999994,46.1052627563477,47.2215957641602,683.329528808594,686.0,85.5789489746094,85.6000518798828,0.0180000010877848,47.2215957641602,0.0,686.1600000000001,71.31314285714282,77.1131428571428,44.99999999999999,52903.08,48925.56,52911.34925714282,48932.26399999996
2021-04-17T01:00:00.0,71.0,71.3,45.0,80.2,54.7,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.2215957641602,683.329528808594,688.0,1000.0,400.0,85.5789489746094,85.6000518798828,0.0180000010877848,47.2215957641602,0.0,true,true,687.3999999999999,71.29999999999995,80.11428571428567,44.8,55177.6,49054.4,55070.55999999996,49011.61999999996,71.0,71.28,45.0,80.08,54.71999999999999,46.1052627563477,47.2215957641602,683.329528808594,686.2,85.5789489746094,85.6000518798828,0.0180000010877848,47.2215957641602,0.0,686.0399999999997,71.28514285714282,80.07314285714281,44.959999999999994,54950.979999999996,48912.36,54933.4475428571,48904.48057142853
2021-04-17T01:05:00.0,71.0,71.3,44.0,76.5,54.7,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.2215957641602,683.329528808594,685.0,1000.0,400.0,85.5789489746094,85.6000518798828,0.0180000010877848,47.2215957641602,0.0,true,true,687.3999999999999,71.33428571428567,76.41428571428567,43.999999999999986,52402.5,48840.5,52527.17999999996,49035.18799999996,71.0,71.32,44.2,77.82000000000001,54.839999999999996,46.1052627563477,47.2215957641602,683.329528808594,688.0,85.5789489746094,85.6000518798828,0.0180000010877848,47.2215957641602,0.0,687.8799999999999,71.32171428571425,77.80628571428566,44.239999999999995,53540.4,49068.22,53521.75988571424,49060.772457142826
2021-04-17T01:10:00.0,71.0,71.2,44.0,80.1,54.0,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.2215957641602,683.329528808594,685.0,1000.0,400.0,85.5789489746094,85.6000518798828,0.0180000010877848,47.2215957641602,0.0,true,true,688.5999999999999,71.21714285714282,80.06571428571425,43.999999999999986,54868.49999999999,48772.0,55133.250857142826,49040.12457142854,71.0,71.28,44.0,78.74000000000001,54.48,46.1052627563477,47.2215957641602,683.329528808594,686.8,85.5789489746094,85.6000518798828,0.0180000010877848,47.2215957641602,0.0,687.5199999999999,71.27828571428567,78.74685714285711,43.999999999999986,54079.219999999994,48955.14,54140.57874285711,49005.22559999996
2021-04-17T01:15:00.0,71.0,71.3,44.0,78.3,54.9,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.2215957641602,683.329528808594,685.0,1000.0,400.0,85.5789489746094,85.6000518798828,0.0180000010877848,47.2215957641602,0.0,true,true,687.3999999999999,71.33428571428567,78.40285714285709,43.999999999999986,53635.5,48840.5,53894.12399999995,49035.18799999996,71.0,71.30000000000001,44.0,79.32000000000001,54.260000000000005,46.1052627563477,47.2215957641602,683.329528808594,689.2,85.5789489746094,85.6000518798828,0.0180000010877848,47.2215957641602,0.0,688.7199999999999,71.30171428571424,79.33714285714282,43.999999999999986,54668.58,49139.9,54641.42811428567,49106.89931428567
2021-04-17T01:20:00.0,71.0,71.2,43.0,77.8,54.9,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.2215957641602,683.329528808594,688.0,1000.0,400.0,85.5789489746094,85.6000518798828,0.0180000010877848,47.2215957641602,0.0,true,true,687.1999999999999,71.19142857142853,77.83428571428567,43.19999999999999,53526.4,48985.6,53487.72114285711,48922.74971428568,71.0,71.28,43.6,77.11999999999999,55.3,46.1052627563477,47.2215957641602,683.329528808594,687.4,85.5789489746094,85.6000518798828,0.0180000010877848,47.2215957641602,0.0,687.24,71.2748571428571,77.13714285714282,43.59999999999999,53012.42,48997.86,53011.63119999997,48982.93211428568
2021-04-17T01:25:00.0,71.0,71.3,43.0,80.1,55.4,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.2215957641602,683.329528808594,685.0,1000.0,400.0,85.5789489746094,85.6000518798828,0.0180000010877848,47.2215957641602,0.0,true,true,687.3999999999999,71.29999999999995,80.13428571428568,42.8,54868.49999999999,48840.5,55084.30799999997,49011.61999999996,71.0,71.24000000000001,42.8,79.94000000000001,54.81999999999999,46.1052627563477,47.2215957641602,683.329528808594,686.0,85.5789489746094,85.6000518798828,0.0180000010877848,47.2215957641602,0.0,686.5199999999999,71.24342857142854,79.92457142857138,42.83999999999999,54838.159999999996,48870.54,54869.7235428571,48910.014171428535
2021-04-17T01:30:00.0,71.0,71.4,43.0,77.5,55.2,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.2215957641602,683.329528808594,688.0,1000.0,400.0,85.5789489746094,85.6000518798828,0.0180000010877848,47.2215957641602,0.0,true,true,686.3999999999999,71.39999999999996,77.54285714285709,42.79999999999999,53320.0,49123.200000000004,53225.41714285709,49008.95999999996,71.0,71.35999999999999,43.0,79.34,55.48,46.1052627563477,47.2215957641602,683.329528808594,685.8,85.5789489746094,85.6000518798828,0.0180000010877848,47.2215957641602,0.0,685.9599999999998,71.35999999999996,79.33485714285709,42.919999999999995,54412.6,48938.54,54420.1515428571,48950.117599999954
2021-04-17T01:35:00.0,71.0,71.3,42.0,80.2,54.9,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.1882629394531,683.129577636719,688.0,1000.0,400.0,85.5789489746094,85.5342864990234,0.0180000010877848,47.1882629394531,0.0,true,true,689.7999999999998,71.32571428571424,80.13142857142853,41.99999999999999,55177.6,49054.4,55274.65942857139,49200.47771428567,71.0,71.38000000000001,42.2,77.97999999999999,54.8,46.1052627563477,47.18992919921872,683.1395751953125,690.4,85.5789489746094,85.53786773681637,0.0180000010877848,47.18992919921872,0.0,689.76,71.38171428571424,77.96971428571423,42.239999999999995,53836.06,49280.8,53780.514399999964,49236.251542857106
2021-04-17T01:40:00.0,71.0,71.4,41.0,80.4,55.1,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.1882629394531,683.129577636719,694.0,1000.0,400.0,85.5789489746094,85.5342864990234,0.0180000010877848,47.1882629394531,0.0,true,true,694.0,71.39999999999996,80.30571428571425,41.39999999999999,55797.600000000006,49551.600000000006,55732.165714285686,49551.59999999998,71.0,71.35999999999999,41.8,80.26000000000002,55.06,46.1052627563477,47.1882629394531,683.129577636719,692.8,85.5789489746094,85.5342864990234,0.0180000010877848,47.1882629394531,0.0,692.4399999999999,71.35828571428567,80.26514285714282,41.75999999999999,55603.96,49438.34,55578.748342857114,49411.39142857139
2021-04-17T01:45:00.0,71.0,71.3,41.0,75.4,53.7,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,44.9473686218262,46.8132705688477,680.879577636719,669.0,1000.0,400.0,84.9473648071289,84.9754180908203,0.0180000010877848,46.8132705688477,0.0,true,true,672.5999999999999,71.31714285714281,75.4428571428571,40.999999999999986,50442.600000000006,47699.7,50742.865714285675,47967.91028571425,71.1,71.4,41.0,77.33999999999999,54.28000000000001,45.178947448730504,46.95993194580078,681.759582519531,680.8,85.1999984741211,85.13408508300782,0.0180000010877848,46.95993194580078,0.0,681.52,71.40171428571425,77.34342857142852,41.039999999999985,52669.380000000005,48609.36,52721.73794285711,48661.84057142853
2021-04-17T01:50:00.0,71.0,71.2,41.0,79.0,54.0,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,44.9473686218262,46.8132705688477,680.879577636719,678.0,1000.0,400.0,84.9473648071289,84.9754180908203,0.0180000010877848,46.8132705688477,0.0,true,true,675.5999999999999,71.16571428571424,79.03428571428566,40.999999999999986,53562.0,48273.6,53395.56342857138,48079.55657142854,71.0,71.24,41.0,78.16,53.98,44.9473686218262,46.8132705688477,680.879577636719,673.8,84.9473648071289,84.9754180908203,0.0180000010877848,46.8132705688477,0.0,673.3199999999998,71.23314285714282,78.16171428571424,40.999999999999986,52665.780000000006,48001.44,52629.68708571425,47962.61657142854
2021-04-17T01:55:00.0,71.0,71.2,40.0,77.2,53.1,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,44.9473686218262,46.8132705688477,680.879577636719,675.0,1000.0,400.0,84.9473648071289,84.9754180908203,0.0180000010877848,46.8132705688477,0.0,true,true,674.9999999999999,71.23428571428568,77.2428571428571,40.39999999999999,52110.0,48060.0,52138.928571428536,48083.142857142826,71.0,71.2,40.8,78.5,53.34000000000001,44.9473686218262,46.8132705688477,680.879577636719,677.4,84.9473648071289,84.9754180908203,0.0180000010877848,46.8132705688477,0.0,676.9199999999998,71.2068571428571,78.49485714285709,40.75999999999999,53176.619999999995,48230.939999999995,53135.423999999955,48201.32159999997
2021-04-17T02:00:00.0,71.0,71.1,40.0,76.7,53.6,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,44.9473686218262,46.8132705688477,680.879577636719,672.0,1000.0,400.0,84.9473648071289,84.9754180908203,0.0180000010877848,46.8132705688477,0.0,true,true,669.5999999999999,71.09142857142852,76.63142857142854,40.39999999999999,51542.4,47779.2,51312.404571428546,47602.820571428536,71.0,71.17999999999999,40.4,75.4,53.279999999999994,44.9473686218262,46.8132705688477,680.879577636719,669.6,84.9473648071289,84.9754180908203,0.0180000010877848,46.8132705688477,0.0,670.0799999999998,71.17999999999995,75.41714285714282,40.39999999999999,50489.28,47662.14,50535.90068571425,47696.30845714282
2021-04-17T02:05:00.0,71.0,71.0,40.0,78.4,53.5,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,47.7894744873047,46.8216018676758,680.929626464844,685.0,1000.0,400.0,84.9473648071289,84.9914321899414,0.0180000010877848,46.8216018676758,0.0,true,true,684.9999999999999,71.01714285714282,78.37428571428566,39.99999999999999,53704.00000000001,48635.0,53686.38571428567,48646.74285714282,71.0,71.05999999999999,40.0,78.42,53.64,47.09473800659182,46.81993560791018,680.919616699219,679.2,84.9473648071289,84.98822937011718,0.0180000010877848,46.81993560791018,0.0,679.3199999999999,71.05828571428567,78.40457142857137,40.04,53263.340000000004,48263.92,53262.08377142852,48271.27965714282
2021-04-17T02:10:00.0,71.0,71.1,40.0,78.1,54.1,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,48.0,46.963264465332,681.779602050781,681.0,1000.0,400.0,84.9473648071289,84.9914321899414,0.0180000010877848,46.963264465332,0.0,true,true,682.5999999999999,71.10857142857138,77.93714285714282,39.99999999999999,53186.1,48419.1,53199.89371428568,48538.71085714282,71.0,71.08,40.0,78.12,53.5,48.0,46.95326690673828,681.7196166992187,683.4,84.9473648071289,84.9914321899414,0.0180000010877848,46.95326690673828,0.0,683.5599999999998,71.08171428571424,78.10628571428568,39.99999999999999,53387.31999999999,48576.04,53390.441371428526,48588.5875428571
2021-04-17T02:15:00.0,71.0,71.0,41.0,75.5,53.9,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,50.1052627563477,47.021598815918,682.129577636719,685.0,1000.0,400.0,84.9473648071289,84.9914321899414,0.0180000010877848,47.021598815918,0.0,true,true,686.1999999999998,71.02571428571424,75.6285714285714,40.79999999999999,51717.5,48635.0,51896.32571428568,48737.8451428571,71.0,71.03999999999999,40.6,76.02000000000001,54.35999999999999,49.263157653808626,46.996598815917956,681.97958984375,684.2,84.9473648071289,84.9914321899414,0.0180000010877848,46.996598815917956,0.0,684.5199999999999,71.03828571428566,76.05428571428567,40.51999999999999,52011.86,48605.520000000004,52059.673028571386,48627.11828571424
2021-04-17T02:20:00.0,71.0,71.0,40.0,78.9,54.4,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,50.1052627563477,47.5799255371094,685.479553222656,685.0,1000.0,400.0,84.9473648071289,84.9914321899414,0.0180000010877848,47.5799255371094,0.0,true,true,684.8,71.02571428571424,78.95142857142852,40.39999999999999,54046.50000000001,48635.0,54065.93828571425,48638.40914285711,71.0,71.03999999999999,40.6,78.34,53.58,50.1052627563477,47.293260192871074,683.7595458984373,686.8,84.9473648071289,84.9914321899414,0.0180000010877848,47.293260192871074,0.0,686.1599999999999,71.03999999999995,78.32799999999995,40.639999999999986,53802.46,48790.2,53745.169599999965,48744.81211428569
2021-04-17T02:25:00.0,71.0,71.2,40.0,77.4,54.1,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,50.1052627563477,47.5799255371094,685.479553222656,685.0,1000.0,400.0,84.9473648071289,84.9914321899414,0.0180000010877848,47.5799255371094,0.0,true,true,686.8,71.20857142857139,77.42571428571424,40.19999999999999,53019.00000000001,48772.0,53175.98057142853,48906.04685714283,71.0,71.11999999999999,40.0,78.9,54.68000000000001,50.1052627563477,47.5799255371094,685.479553222656,684.8,84.9473648071289,84.9914321899414,0.0180000010877848,47.5799255371094,0.0,685.0799999999999,71.11999999999996,78.89142857142852,40.11999999999999,54029.98,48703.04,54046.306628571394,48722.93737142855
2021-04-17T02:30:00.0,71.0,71.1,41.0,78.1,54.7,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,50.1052627563477,47.5799255371094,685.479553222656,688.0,1000.0,400.0,84.9473648071289,84.9914321899414,0.0180000010877848,47.5799255371094,0.0,true,true,685.3999999999999,71.15999999999994,77.91999999999996,40.999999999999986,53732.799999999996,48916.799999999996,53406.36799999996,48773.06399999995,71.0,71.2,40.8,76.3,54.160000000000004,50.1052627563477,47.5799255371094,685.479553222656,687.4,84.9473648071289,84.9914321899414,0.0180000010877848,47.5799255371094,0.0,686.8799999999998,71.20342857142853,76.29999999999997,40.71999999999999,52448.32000000001,48942.82,52408.381371428535,48908.22982857139
2021-04-17T02:35:00.0,71.0,71.1,41.0,79.3,53.9,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,50.1052627563477,47.5799255371094,685.479553222656,685.0,1000.0,400.0,84.9473648071289,84.9914321899414,0.0180000010877848,47.5799255371094,0.0,true,true,683.3999999999999,71.09142857142852,79.27428571428567,40.999999999999986,54320.5,48703.49999999999,54176.046857142814,48583.882285714244,71.0,71.1,41.0,79.3,53.94,50.1052627563477,47.5799255371094,685.479553222656,683.4,84.9473648071289,84.9914321899414,0.0180000010877848,47.5799255371094,0.0,683.4799999999999,71.0948571428571,79.30685714285711,40.999999999999986,54193.46,48589.74,54204.66342857139,48591.911314285666
2021-04-17T02:40:00.0,71.0,71.2,41.0,75.4,53.6,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,50.1052627563477,47.5799255371094,685.479553222656,685.0,1000.0,400.0,84.9473648071289,84.9914321899414,0.0180000010877848,47.5799255371094,0.0,true,true,686.8,71.20857142857137,75.29714285714282,40.999999999999986,51649.00000000001,48772.0,51714.07771428568,48906.046857142814,71.0,71.2,41.0,77.08,53.92,50.1052627563477,47.5799255371094,685.479553222656,684.2,84.9473648071289,84.9914321899414,0.0180000010877848,47.5799255371094,0.0,685.1199999999999,71.19999999999995,77.05599999999995,40.999999999999986,52736.6,48715.12,52791.286857142826,48780.57131428567
