time,thermostat_room_temp,room_temp,thermostat_outside_temp,supply_discharge_temp,ahu_supply_temp,setpoint,setpoint_max,setpoint_min,clg_sp_current,htg_sp_current,clg_sp_offset,htg_sp_offset,occupied_clg_sp,occupied_htg_sp,unoccupied_clg_sp,unoccupied_htg_sp,htg_valve_position,htg_valve_command,airflow_desired,airflow_current,airflow_max,airflow_min,damper_position,damper_command,damper_integral_factor,htg_signal,clg_signal,htg_clg_mode,occupied_status,airflow_current_smooth,room_temp_smooth,supply_discharge_temp_smooth,thermostat_outside_temp_smooth,sensible_heat_in,sensible_heat_room,sensible_heat_in_smooth,sensible_heat_room_smooth,thermostat_room_temp_ave,room_temp_ave,thermostat_outside_temp_ave,supply_discharge_temp_ave,ahu_supply_temp_ave,htg_valve_position_ave,htg_valve_command_ave,airflow_desired_ave,airflow_current_ave,damper_position_ave,damper_command_ave,damper_integral_factor_ave,htg_signal_ave,clg_signal_ave,airflow_current_smooth_ave,room_temp_smooth_ave,supply_discharge_temp_smooth_ave,thermostat_outside_temp_smooth_ave,sensible_heat_in_ave,sensible_heat_room_ave,sensible_heat_in_smooth_ave,sensible_heat_room_smooth_ave
2021-04-17T00:06:00.0,71.0,71.3,47.0,81.1,55.9,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.8421058654785,47.4299240112305,684.579528808594,710.0,1000.0,400.0,86.2105255126953,86.089225769043,0.0180000010877848,47.4299240112305,0.0,true,true,709.3999999999999,71.31714285714281,81.21142857142851,46.99999999999999,57580.99999999999,50623.0,57611.387428571375,50592.3811428571,71.0,71.3,47.0,81.1,55.65,46.8421058654785,47.4299240112305,684.579528808594,711.5,86.2105255126953,86.089225769043,0.0180000010877848,47.4299240112305,0.0,709.3999999999999,71.31714285714281,81.15142857142851,46.99999999999999,57702.649999999994,50729.95,57568.82342857137,50592.3811428571
2021-04-17T00:08:00.0,71.0,71.4,47.0,81.4,55.8,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.8421058654785,47.4299240112305,684.579528808594,707.0,1000.0,400.0,86.2105255126953,86.089225769043,0.0180000010877848,47.4299240112305,0.0,true,true,708.1999999999998,71.40857142857139,81.30571428571425,46.99999999999999,57549.8,50479.8,57580.70685714282,50571.55028571425,71.0,71.4,47.0,81.45,56.0,46.8421058654785,47.4299240112305,684.579528808594,707.0,86.2105255126953,86.089225769043,0.0180000010877848,47.4299240112305,0.0,708.7999999999998,71.39142857142852,81.38571428571424,46.99999999999999,57585.15,50479.8,57686.242285714245,50602.23428571424
2021-04-17T00:10:00.0,71.0,71.4,47.0,78.8,55.1,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.315788269043,47.4049224853516,684.429504394531,707.0,1000.0,400.0,86.2105255126953,86.0221710205078,0.0180000010877848,47.4049224853516,0.0,true,true,704.7999999999998,71.39999999999996,78.8771428571428,46.99999999999999,55711.6,50479.8,55592.61028571423,50322.719999999965,71.0,71.4,47.0,79.55,55.35,46.3684196472168,47.417423248291044,684.5045166015625,708.5,86.2105255126953,86.05569839477539,0.0180000010877848,47.417423248291044,0.0,705.4999999999998,71.39999999999996,79.58428571428567,46.99999999999999,56362.3,50586.90000000001,56147.20857142852,50372.69999999997
2021-04-17T00:12:00.0,71.0,71.4,47.0,76.5,53.9,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.2715911865234,683.629516601562,700.0,1000.0,400.0,86.2105255126953,85.708625793457,0.0180000010877848,47.2715911865234,0.0,true,true,702.1999999999998,71.39999999999996,76.46571428571423,46.99999999999999,53550.0,49980.00000000001,53694.224571428516,50137.07999999996,71.0,71.4,47.0,77.05,54.3,46.21052551269535,47.31325912475585,683.8795471191405,700.0,86.2105255126953,85.8024787902832,0.0180000010877848,47.31325912475585,0.0,702.7999999999998,71.39999999999996,77.01142857142852,46.99999999999999,53935.0,49980.00000000001,54123.95942857138,50179.91999999996
2021-04-17T00:14:00.0,71.0,71.4,47.0,76.2,54.0,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.2715911865234,683.629516601562,704.0,1000.0,400.0,86.2105255126953,85.708625793457,0.0180000010877848,47.2715911865234,0.0,true,true,701.5999999999999,71.37428571428566,76.37142857142854,46.99999999999999,53644.8,50265.600000000006,53582.19428571426,50076.198857142816,71.0,71.4,47.0,76.0,53.85,46.1052627563477,47.2715911865234,683.629516601562,702.0,86.2105255126953,85.708625793457,0.0180000010877848,47.2715911865234,0.0,701.5999999999999,71.39142857142852,76.1028571428571,46.99999999999999,53352.4,50122.8,53393.76457142854,50088.22628571425
2021-04-17T00:16:00.0,71.0,71.3,47.0,79.5,54.5,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.2715911865234,683.629516601562,700.0,1000.0,400.0,86.2105255126953,85.708625793457,0.0180000010877848,47.2715911865234,0.0,true,true,703.7999999999998,71.29142857142853,79.3885714285714,46.99999999999999,55650.0,49910.0,55873.676571428536,50174.90742857139,71.0,71.3,47.0,78.75,54.45,46.1052627563477,47.2715911865234,683.629516601562,702.0,86.2105255126953,85.708625793457,0.0180000010877848,47.2715911865234,0.0,703.0999999999999,71.30857142857138,78.65142857142853,46.99999999999999,55281.0,50052.6,55300.33542857139,50137.04457142853
2021-04-17T00:18:00.0,71.0,71.3,47.0,80.1,55.3,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.2715911865234,683.629516601562,707.0,1000.0,400.0,86.2105255126953,85.708625793457,0.0180000010877848,47.2715911865234,0.0,true,true,704.3999999999999,71.33428571428567,80.13428571428565,46.99999999999999,56630.7,50409.1,56446.5908571428,50247.870857142814,71.0,71.3,47.0,80.05,55.099999999999994,46.1052627563477,47.2715911865234,683.629516601562,705.5,86.2105255126953,85.708625793457,0.0180000010877848,47.2715911865234,0.0,704.0999999999998,71.3128571428571,80.07571428571423,46.99999999999999,56475.35,50302.149999999994,56381.327999999936,50211.38914285709
2021-04-17T00:20:00.0,71.0,71.3,47.0,80.3,55.5,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.2715911865234,683.629516601562,707.0,1000.0,400.0,86.2105255126953,85.708625793457,0.0180000010877848,47.2715911865234,0.0,true,true,706.3999999999999,71.32571428571424,80.31714285714281,46.99999999999999,56772.1,50409.1,56736.02971428567,50384.48457142853,71.0,71.35,47.0,80.25,55.45,46.1052627563477,47.2715911865234,683.629516601562,705.5,86.2105255126953,85.708625793457,0.0180000010877848,47.2715911865234,0.0,706.0999999999999,71.33714285714282,80.27142857142852,46.99999999999999,56616.45,50337.350000000006,56679.66942857138,50371.1531428571
2021-04-17T00:22:00.0,71.0,71.4,47.0,79.1,55.6,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.2632598876953,683.579528808594,707.0,1000.0,400.0,86.2105255126953,85.6859283447266,0.0180000010877848,47.2632598876953,0.0,true,true,705.5999999999999,71.37428571428566,79.15999999999997,46.99999999999999,55923.7,50479.8,55855.29599999997,50361.69599999996,71.0,71.35,47.0,79.6,55.650000000000006,46.1052627563477,47.26742553710935,683.604522705078,707.0,86.2105255126953,85.6972770690918,0.0180000010877848,47.26742553710935,0.0,706.3,71.34571428571424,79.56999999999996,46.99999999999999,56277.2,50444.45,56200.577999999965,50391.457999999955
2021-04-17T00:24:00.0,71.0,71.4,47.0,77.6,55.5,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.2549285888672,683.529541015625,697.0,1000.0,400.0,85.5789489746094,85.663215637207,0.0180000010877848,47.2549285888672,0.0,true,true,698.5999999999999,71.37428571428566,77.53999999999996,46.99999999999999,54087.2,49765.8,54169.44399999997,49862.07599999996,71.0,71.4,47.0,77.9,55.6,46.1052627563477,47.25909423828125,683.5545349121095,703.5,85.89473724365234,85.6745719909668,0.0180000010877848,47.25909423828125,0.0,700.1999999999999,71.39571428571423,77.89571428571425,46.99999999999999,54804.6,50229.90000000001,54543.148285714255,49991.31342857139
2021-04-17T00:26:00.0,71.0,71.3,47.0,76.4,54.4,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.2549285888672,683.529541015625,691.0,1000.0,400.0,85.5789489746094,85.663215637207,0.0180000010877848,47.2549285888672,0.0,true,true,692.7999999999998,71.29142857142853,76.33142857142855,46.99999999999999,52792.4,49268.299999999996,52882.413714285685,49390.70171428567,71.0,71.3,47.0,76.65,54.599999999999994,46.1052627563477,47.2549285888672,683.529541015625,689.5,85.5789489746094,85.663215637207,0.0180000010877848,47.2549285888672,0.0,694.3999999999999,71.30857142857138,76.61571428571425,46.99999999999999,52849.8,49161.35,53202.40685714282,49516.69942857139
2021-04-17T00:28:00.0,71.0,71.3,47.0,78.0,54.4,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.2549285888672,683.529541015625,694.0,1000.0,400.0,85.5789489746094,85.663215637207,0.0180000010877848,47.2549285888672,0.0,true,true,692.1999999999998,71.30857142857138,77.94857142857137,46.99999999999999,54132.0,49482.2,53956.00114285709,49359.793142857096,71.0,71.3,47.0,77.2,54.3,46.1052627563477,47.2549285888672,683.529541015625,694.0,85.5789489746094,85.663215637207,0.0180000010877848,47.2549285888672,0.0,691.8999999999999,71.30428571428567,77.28999999999995,46.99999999999999,53576.8,49482.2,53477.14857142852,49335.43657142853
2021-04-17T00:30:00.0,71.0,71.2,47.0,80.2,54.9,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.2549285888672,683.529541015625,691.0,1000.0,400.0,85.5789489746094,85.663215637207,0.0180000010877848,47.2549285888672,0.0,true,true,692.8,71.22571428571425,80.19999999999995,46.99999999999999,55418.200000000004,49199.200000000004,55562.55999999996,49345.174857142825,71.0,71.25,47.0,79.9,54.75,46.1052627563477,47.2549285888672,683.529541015625,691.0,85.5789489746094,85.663215637207,0.0180000010877848,47.2549285888672,0.0,692.8,71.24999999999996,79.83571428571423,46.99999999999999,55210.9,49233.75,55310.18285714282,49361.99999999997
2021-04-17T00:32:00.0,71.0,71.2,47.0,80.4,55.7,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.2549285888672,683.529541015625,694.0,1000.0,400.0,85.5789489746094,85.663215637207,0.0180000010877848,47.2549285888672,0.0,true,true,693.3999999999999,71.22571428571425,80.4428571428571,46.99999999999999,55797.600000000006,49412.8,55779.077142857095,49387.91028571425,71.0,71.2,47.0,80.35,55.55,46.1052627563477,47.2549285888672,683.529541015625,694.0,85.5789489746094,85.663215637207,0.0180000010877848,47.2549285888672,0.0,693.0999999999999,71.20428571428567,80.38857142857138,46.99999999999999,55762.9,49412.8,55717.335142857104,49351.69685714282
2021-04-17T00:34:00.0,71.0,71.3,47.0,80.5,55.3,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.2549285888672,683.529541015625,694.0,1000.0,400.0,85.5789489746094,85.663215637207,0.0180000010877848,47.2549285888672,0.0,true,true,692.1999999999998,71.29999999999995,80.3971428571428,46.99999999999999,55867.0,49482.2,55650.902285714226,49353.85999999996,71.0,71.3,47.0,80.55,55.5,46.1052627563477,47.2549285888672,683.529541015625,694.0,85.5789489746094,85.663215637207,0.0180000010877848,47.2549285888672,0.0,692.7999999999998,71.28714285714281,80.5028571428571,46.99999999999999,55901.7,49482.2,55772.442857142814,49387.72485714281
2021-04-17T00:36:00.0,71.0,71.4,47.0,78.6,55.2,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.2549285888672,683.529541015625,688.0,1000.0,400.0,85.5789489746094,85.663215637207,0.0180000010877848,47.2549285888672,0.0,true,true,688.5999999999999,71.37428571428566,78.60857142857138,46.99999999999999,54076.799999999996,49123.200000000004,54129.86228571425,49148.333142857104,71.0,71.35,47.0,79.1,55.3,46.1052627563477,47.2549285888672,683.529541015625,689.5,85.5789489746094,85.663215637207,0.0180000010877848,47.2549285888672,0.0,689.4999999999999,71.34999999999995,79.12571428571422,46.99999999999999,54540.2,49195.75,54557.645428571384,49195.803142857105
2021-04-17T00:38:00.0,71.0,71.4,47.0,77.0,55.2,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.2549285888672,683.529541015625,685.0,1000.0,400.0,85.5789489746094,85.663215637207,0.0180000010877848,47.2549285888672,0.0,true,true,686.1999999999998,71.40857142857139,76.9571428571428,46.99999999999999,52745.0,48909.00000000001,52807.991428571375,49000.56171428568,71.0,71.4,47.0,77.35,55.2,46.1052627563477,47.2549285888672,683.529541015625,685.0,85.5789489746094,85.663215637207,0.0180000010877848,47.2549285888672,0.0,686.4999999999999,71.40857142857139,77.3328571428571,46.99999999999999,52984.75,48909.00000000001,53089.119142857104,49021.98428571425
2021-04-17T00:40:00.0,71.0,71.3,47.0,76.7,54.9,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.2549285888672,683.529541015625,688.0,1000.0,400.0,85.5789489746094,85.663215637207,0.0180000010877848,47.2549285888672,0.0,true,true,686.8,71.33428571428566,76.87142857142852,46.99999999999999,52769.6,49054.4,52795.2971428571,48992.38742857138,71.0,71.35,47.0,76.6,55.099999999999994,46.1052627563477,47.2549285888672,683.529541015625,686.5,85.5789489746094,85.663215637207,0.0180000010877848,47.2549285888672,0.0,686.5,71.35428571428565,76.68142857142851,46.99999999999999,52586.05,48981.700000000004,52641.857714285674,48984.7111428571
2021-04-17T00:42:00.0,71.0,71.2,47.0,79.6,54.6,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.2549285888672,683.529541015625,688.0,1000.0,400.0,85.5789489746094,85.663215637207,0.0180000010877848,47.2549285888672,0.0,true,true,686.5999999999999,71.25142857142853,79.51428571428568,46.59999999999999,54764.799999999996,48985.6,54594.50857142854,48921.23085714282,71.0,71.25,47.0,78.9,54.7,46.1052627563477,47.2549285888672,683.529541015625,688.0,85.5789489746094,85.663215637207,0.0180000010877848,47.2549285888672,0.0,686.9999999999999,71.25428571428567,78.83142857142853,46.69999999999999,54283.2,49020.0,54156.918285714244,48951.69542857139
2021-04-17T00:44:00.0,71.0,71.3,46.0,79.9,54.3,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.2549285888672,683.529541015625,681.0,1000.0,400.0,85.5789489746094,85.663215637207,0.0180000010877848,47.2549285888672,0.0,true,true,685.9999999999999,71.30857142857138,79.96857142857138,46.19999999999999,54411.9,48555.299999999996,54858.43999999996,48917.679999999964,71.0,71.3,46.0,80.0,54.3,46.1052627563477,47.2549285888672,683.529541015625,684.5,85.5789489746094,85.663215637207,0.0180000010877848,47.2549285888672,0.0,685.9999999999999,71.28714285714281,80.00428571428566,46.29999999999999,54760.35,48804.85,54882.93999999996,48902.97999999997
2021-04-17T00:46:00.0,71.0,71.3,46.0,80.2,55.3,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.2549285888672,683.529541015625,688.0,1000.0,400.0,85.5789489746094,85.663215637207,0.0180000010877848,47.2549285888672,0.0,true,true,685.3999999999999,71.29142857142853,80.22571428571425,45.999999999999986,55177.6,49054.4,54986.704571428534,48863.1451428571,71.0,71.3,46.0,80.05000000000001,55.0,46.1052627563477,47.2549285888672,683.529541015625,686.5,85.5789489746094,85.663215637207,0.0180000010877848,47.2549285888672,0.0,685.6999999999998,71.29571428571424,80.08428571428567,45.999999999999986,54954.55,48947.45,54913.75228571425,48887.47257142853
2021-04-17T00:48:00.0,71.0,71.4,46.0,79.8,55.8,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.2465972900391,683.479553222656,685.0,1000.0,400.0,85.5789489746094,85.6465911865234,0.0180000010877848,47.2465972900391,0.0,true,true,687.3999999999999,71.37428571428566,79.79999999999995,45.599999999999994,54663.0,48909.00000000001,54854.51999999996,49062.68399999996,71.0,71.35,46.0,80.1,55.65,46.1052627563477,47.2465972900391,683.479553222656,686.5,85.5789489746094,85.6465911865234,0.0180000010877848,47.2465972900391,0.0,687.0999999999999,71.34999999999995,80.0528571428571,45.69999999999999,54989.100000000006,48981.700000000004,55004.24228571425,49024.59228571424
2021-04-17T00:50:00.0,71.0,71.4,45.0,77.8,55.1,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.2299270629883,683.379577636719,688.0,1000.0,400.0,85.5789489746094,85.6155853271484,0.0180000010877848,47.2299270629883,0.0,true,true,687.3999999999999,71.40857142857139,77.86857142857137,45.19999999999999,53526.4,49123.200000000004,53526.85599999995,49086.251999999964,71.0,71.4,45.0,78.3,55.2,46.1052627563477,47.2382621765137,683.4295654296875,688.0,85.5789489746094,85.6310882568359,0.0180000010877848,47.2382621765137,0.0,687.3999999999999,71.40857142857139,78.33857142857138,45.29999999999999,53870.4,49123.200000000004,53849.93399999995,49086.251999999964
2021-04-17T00:52:00.0,71.0,71.3,45.0,76.2,54.3,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.2215957641602,683.329528808594,688.0,1000.0,400.0,85.5789489746094,85.6000518798828,0.0180000010877848,47.2215957641602,0.0,true,true,686.5999999999999,71.32571428571424,76.25142857142852,44.99999999999999,52425.6,49054.4,52354.230857142815,48972.23542857139,71.0,71.35,45.0,76.65,54.5,46.1052627563477,47.2215957641602,683.329528808594,688.0,85.5789489746094,85.6000518798828,0.0180000010877848,47.2215957641602,0.0,687.3,71.34999999999995,76.61142857142852,44.99999999999999,52735.2,49088.8,52655.28685714281,49038.87199999996
2021-04-17T00:54:00.0,71.0,71.3,45.0,77.2,54.0,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.2215957641602,683.329528808594,681.0,1000.0,400.0,85.5789489746094,85.6000518798828,0.0180000010877848,47.2215957641602,0.0,true,true,685.3999999999999,71.30857142857138,77.28571428571425,44.99999999999999,52573.200000000004,48555.299999999996,52971.62857142853,48874.89485714282,71.0,71.3,45.0,76.65,54.1,46.1052627563477,47.2215957641602,683.329528808594,684.5,85.5789489746094,85.6000518798828,0.0180000010877848,47.2215957641602,0.0,685.6999999999998,71.29999999999995,76.73142857142852,44.99999999999999,52465.0,48804.85,52614.57428571425,48890.40742857139
