time,thermostat_room_temp,room_temp,thermostat_outside_temp,supply_discharge_temp,ahu_supply_temp,setpoint,setpoint_max,setpoint_min,clg_sp_current,htg_sp_current,clg_sp_offset,htg_sp_offset,occupied_clg_sp,occupied_htg_sp,unoccupied_clg_sp,unoccupied_htg_sp,htg_valve_position,htg_valve_command,airflow_desired,airflow_current,airflow_max,airflow_min,damper_position,damper_command,damper_integral_factor,htg_signal,clg_signal,htg_clg_mode,occupied_status,airflow_current_smooth,room_temp_smooth,supply_discharge_temp_smooth,thermostat_outside_temp_smooth,sensible_heat_in,sensible_heat_room,sensible_heat_in_smooth,sensible_heat_room_smooth,thermostat_room_temp_ave,room_temp_ave,thermostat_outside_temp_ave,supply_discharge_temp_ave,ahu_supply_temp_ave,htg_valve_position_ave,htg_valve_command_ave,airflow_desired_ave,airflow_current_ave,damper_position_ave,damper_command_ave,damper_integral_factor_ave,htg_signal_ave,clg_signal_ave,airflow_current_smooth_ave,room_temp_smooth_ave,supply_discharge_temp_smooth_ave,thermostat_outside_temp_smooth_ave,sensible_heat_in_ave,sensible_heat_room_ave,sensible_heat_in_smooth_ave,sensible_heat_room_smooth_ave
2021-04-17T21:20:00.0,71.0,71.4,45.0,79.2,55.9,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,48.0,49.029914855957,694.179443359375,719.0,1000.0,400.0,86.2105255126953,86.2083740234375,0.0180000010877848,49.029914855957,0.0,true,true,717.1999999999998,71.40857142857139,79.17428571428567,44.99999999999999,56944.8,51336.600000000006,56783.79771428567,51214.22742857139,71.0,71.31,45.0,78.77000000000001,55.220000000000006,48.0,49.02991485595701,694.179443359375,722.5,86.2105255126953,86.2083740234375,0.0180000010877848,49.02991485595701,0.0,722.5,71.30999999999995,78.76828571428567,44.99999999999999,56910.590000000004,51521.340000000004,56909.40577142853,51521.32731428566
2021-04-17T21:30:00.0,71.0,71.3,45.0,78.5,55.9,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,47.0526313781738,48.87158203125,693.2294921875,716.0,1000.0,400.0,86.2105255126953,85.7713851928711,0.0180000010877848,48.87158203125,0.0,true,true,718.9999999999998,71.31714285714281,78.51714285714282,44.99999999999999,56206.0,51050.799999999996,56453.82571428567,51277.025714285664,71.05,71.39999999999999,45.0,78.31,54.53000000000001,47.33684196472167,48.328248596191386,689.969482421875,718.7,86.2105255126953,85.92741088867187,0.0180000010877848,48.328248596191386,0.0,718.8199999999999,71.39999999999996,78.31342857142855,44.99999999999999,56281.03999999999,51315.20999999999,56292.98668571424,51323.737028571384
2021-04-17T21:40:00.0,71.0,71.4,45.0,78.6,54.9,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,47.0526313781738,48.4799194335937,690.879516601563,688.0,1000.0,400.0,84.9473648071289,85.0183868408203,0.0180000010877848,48.4799194335937,0.0,true,true,692.1999999999998,71.36571428571423,78.5571428571428,44.39999999999999,54076.799999999996,49123.200000000004,54377.254285714225,49399.34742857138,71.0,71.38999999999999,44.9,78.72999999999999,55.07000000000001,47.05263137817381,48.10491638183592,688.6294921875,705.6,85.70526275634765,85.41881103515625,0.0180000010877848,48.10491638183592,0.0,705.78,71.38742857142854,78.72742857142853,44.85999999999999,55555.22000000001,50372.46000000001,55567.19754285709,50383.56388571425
2021-04-17T21:50:00.0,71.0,71.4,44.0,78.8,54.4,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,47.0526313781738,48.3965835571289,690.379516601562,678.0,1000.0,400.0,84.9473648071289,85.0183868408203,0.0180000010877848,48.3965835571289,0.0,true,true,681.8,71.43428571428568,78.7828571428571,43.999999999999986,53426.4,48409.200000000004,53714.151999999965,48703.89599999997,71.05,71.39,44.0,79.05999999999999,55.19,47.05263137817381,48.44991683959964,690.6994873046875,686.6,84.9473648071289,85.0183868408203,0.0180000010877848,48.44991683959964,0.0,686.4199999999998,71.39342857142853,79.05999999999993,44.04,54282.72000000001,49016.23000000001,54268.6835428571,49005.821714285674
2021-04-17T22:00:00.0,71.0,71.4,44.0,79.2,55.3,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,45.4736824035645,47.99658203125,687.9794921875,694.0,1000.0,400.0,84.9473648071289,84.9221878051758,0.0180000010877848,47.99658203125,0.0,true,true,687.7999999999998,71.42571428571425,79.16571428571424,43.999999999999986,54964.8,49551.600000000006,54450.178285714246,49126.606285714246,71.05,71.4,44.0,79.03,55.21,46.89473648071287,47.63074951171876,685.7844848632812,685.9,84.9473648071289,85.0023124694824,0.0180000010877848,47.62991638183595,0.0,685.3399999999999,71.39914285714282,79.02828571428566,43.99999999999999,54208.30000000001,48973.2,54162.54182857139,48932.65537142854
2021-04-17T22:10:00.0,71.0,71.3,44.0,78.8,55.6,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,45.4736824035645,47.0632629394531,682.379577636719,672.0,1000.0,400.0,84.315788269043,84.3586349487305,0.0180000010877848,47.0632629394531,0.0,true,true,668.9999999999999,71.35142857142853,78.75714285714281,43.999999999999986,52953.6,47913.6,52688.52857142853,47734.10571428567,71.15,71.39999999999999,44.0,78.3,54.77,45.4736824035645,46.618260955810534,679.7095581054687,672.1,84.37894592285157,84.38558197021486,0.0180000010877848,46.016593933105455,0.0,672.4199999999998,71.40257142857138,78.3008571428571,43.99999999999999,52626.04,47988.030000000006,52651.15359999996,48012.72017142853
2021-04-17T22:20:00.0,71.0,71.3,44.0,74.7,54.5,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,45.4736824035645,47.0299301147461,682.179565429687,666.0,1000.0,400.0,84.315788269043,84.3586349487305,0.0180000010877848,47.0299301147461,0.0,true,true,668.3999999999999,71.29999999999995,74.69999999999996,43.999999999999986,49750.200000000004,47485.799999999996,49929.47999999997,47656.91999999996,71.0,71.38999999999999,44.0,77.54,54.85,45.4736824035645,47.0415985107422,682.2495849609373,667.4,84.31578826904298,84.35863494873048,0.0180000010877848,47.040764617919926,0.0,667.7,71.38657142857139,77.53657142857138,43.99999999999999,51750.36,47645.700000000004,51770.79428571425,47664.80211428568
2021-04-17T22:30:00.0,71.0,71.3,44.0,78.1,54.0,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,45.4736824035645,47.0299301147461,682.179565429687,669.0,1000.0,400.0,84.315788269043,84.3586349487305,0.0180000010877848,47.0299301147461,0.0,true,true,671.3999999999999,71.29999999999995,78.2371428571428,43.999999999999986,52248.899999999994,47699.7,52528.417714285664,47870.81999999996,71.0,71.23999999999998,44.0,77.85,54.92,45.4736824035645,47.0299301147461,682.1795654296872,669.9,84.31578826904298,84.35863494873048,0.0180000010877848,47.0299301147461,0.0,669.8399999999999,71.2408571428571,77.86457142857137,43.99999999999999,52151.4,47723.729999999996,52157.38337142853,47720.024399999966
2021-04-17T22:40:00.0,71.0,71.2,43.0,78.4,54.3,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,45.4736824035645,47.0299301147461,682.179565429687,669.0,1000.0,400.0,84.315788269043,84.3586349487305,0.0180000010877848,47.0299301147461,0.0,true,true,669.0,71.15714285714282,78.39142857142852,43.19999999999999,52449.600000000006,47632.8,52443.86571428568,47604.12857142854,71.0,71.26000000000002,43.7,76.99,55.23,45.4736824035645,47.0299301147461,682.1795654296872,670.8,84.31578826904298,84.35863494873048,0.0180000010877848,47.0299301147461,0.0,670.6799999999997,71.25828571428568,76.97457142857138,43.699999999999996,51644.490000000005,47801.279999999984,51624.993599999965,47791.554171428535
2021-04-17T22:50:00.0,71.0,71.2,43.0,75.2,55.2,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,45.4736824035645,47.0299301147461,682.179565429687,672.0,1000.0,400.0,84.315788269043,84.3586349487305,0.0180000010877848,47.0299301147461,0.0,true,true,670.8,71.22571428571425,75.23428571428568,42.99999999999999,50534.4,47846.4,50467.15885714283,47778.209142857115,71.0,71.27000000000001,43.1,77.47,55.11,45.4736824035645,47.0299301147461,682.1795654296872,670.2,84.31578826904298,84.35863494873048,0.0180000010877848,47.0299301147461,0.0,670.1400000000001,71.27257142857138,77.47257142857138,43.099999999999994,51920.37000000001,47765.159999999996,51917.51057142853,47762.60194285711
