time,thermostat_room_temp,room_temp,thermostat_outside_temp,supply_discharge_temp,ahu_supply_temp,setpoint,setpoint_max,setpoint_min,clg_sp_current,htg_sp_current,clg_sp_offset,htg_sp_offset,occupied_clg_sp,occupied_htg_sp,unoccupied_clg_sp,unoccupied_htg_sp,htg_valve_position,htg_valve_command,airflow_desired,airflow_current,airflow_max,airflow_min,damper_position,damper_command,damper_integral_factor,htg_signal,clg_signal,htg_clg_mode,occupied_status,airflow_current_smooth,room_temp_smooth,supply_discharge_temp_smooth,thermostat_outside_temp_smooth,sensible_heat_in,sensible_heat_room,sensible_heat_in_smooth,sensible_heat_room_smooth,thermostat_room_temp_ave,room_temp_ave,thermostat_outside_temp_ave,supply_discharge_temp_ave,ahu_supply_temp_ave,htg_valve_position_ave,htg_valve_command_ave,airflow_desired_ave,airflow_current_ave,damper_position_ave,damper_command_ave,damper_integral_factor_ave,htg_signal_ave,clg_signal_ave,airflow_current_smooth_ave,room_temp_smooth_ave,supply_discharge_temp_smooth_ave,thermostat_outside_temp_smooth_ave,sensible_heat_in_ave,sensible_heat_room_ave,sensible_heat_in_smooth_ave,sensible_heat_room_smooth_ave
2021-04-17T02:30:00.0,71.0,71.1,41.0,78.1,54.7,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,50.1052627563477,47.5799255371094,685.479553222656,688.0,1000.0,400.0,84.9473648071289,84.9914321899414,0.0180000010877848,47.5799255371094,0.0,true,true,685.3999999999999,71.15999999999994,77.91999999999996,40.999999999999986,53732.799999999996,48916.799999999996,53406.36799999996,48773.06399999995,71.0,71.12000000000002,40.46666666666667,77.84666666666666,54.14,50.10526275634769,47.484370422363284,684.9062174479166,686.3333333333334,84.9473648071289,84.9914321899414,0.018000001087784802,47.484370422363284,0.0,686.0399999999998,71.12114285714281,77.83980952380946,40.49333333333332,53426.92,48812.02,53399.9525333333,48791.99310476187
2021-04-17T02:45:00.0,70.5,70.9,41.0,79.6,54.1,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,50.1052627563477,53.8049163818359,722.829467773438,685.0,1000.0,400.0,84.9473648071289,85.2436676025391,0.0180000010877848,53.8049163818359,0.0,true,true,683.3999999999999,70.97714285714282,79.61714285714282,40.79999999999999,54525.99999999999,48566.50000000001,54410.3554285714,48505.7794285714,70.96666666666667,71.11333333333333,41.0,78.02,54.05999999999999,50.10526275634769,48.41047973632814,690.4628784179687,684.2666666666667,84.9473648071289,85.02294108072917,0.018000001087784802,48.01047973632814,0.0,684.4533333333331,71.11390476190472,78.01771428571425,40.98666666666666,53383.566666666666,48660.520000000004,53397.89329523804,48674.19203809519
2021-04-17T03:00:00.0,71.0,71.0,40.0,79.0,54.2,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,50.1052627563477,49.0549163818359,694.329467773437,707.0,1000.0,400.0,85.5789489746094,85.7307968139648,0.0180000010877848,49.0549163818359,0.0,true,true,703.7999999999998,71.05999999999995,79.03428571428567,39.99999999999999,55853.0,50197.0,55624.33028571424,50012.02799999995,70.93333333333334,71.08,40.06666666666667,77.65333333333334,53.38666666666667,50.10526275634769,48.489362080891965,690.9361572265625,689.4666666666667,85.11578725179037,85.37356872558595,0.018000001087784802,48.88936157226566,0.0,689.3733333333331,71.07999999999996,77.66019047619044,40.08,53544.12,49007.04666666666,53540.8544380952,49000.413295238046
2021-04-17T03:15:00.0,71.0,71.1,41.0,80.0,54.4,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,51.5789489746094,49.24658203125,695.4794921875,700.0,1000.0,400.0,85.5789489746094,85.7307968139648,0.0180000010877848,49.24658203125,0.0,true,true,702.3999999999999,71.15142857142854,79.99142857142851,40.999999999999986,56000.0,49769.99999999999,56185.97942857138,49976.763428571394,71.0,71.10000000000001,40.46666666666667,78.13333333333334,54.05999999999999,50.79298299153649,49.5438049316406,694.8628133138019,705.1333333333333,85.57894897460939,85.73079681396483,0.018000001087784802,49.1438049316406,0.0,705.2266666666663,71.09942857142853,78.12933333333328,40.46666666666666,55091.97333333332,50134.979999999996,55096.90678095235,50141.20769523806
2021-04-17T03:30:00.0,71.0,71.4,41.0,79.7,54.2,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,48.315788269043,49.2299194335937,695.379516601562,704.0,1000.0,400.0,85.5789489746094,85.6944351196289,0.0180000010877848,49.2299194335937,0.0,true,true,701.5999999999999,71.40857142857139,79.72571428571423,40.999999999999986,56108.8,50265.600000000006,55935.5611428571,50100.25371428568,71.0,71.32,41.0,79.82666666666665,54.113333333333344,50.39298299153646,49.243804931640625,695.4628295898438,701.0666666666667,85.57894897460939,85.7247370402018,0.018000001087784802,48.84324951171875,0.0,700.8666666666668,71.3188571428571,79.82780952380949,40.99999999999999,55963.646666666675,50000.060000000005,55948.51020952377,49985.02727619044
2021-04-17T03:45:00.0,71.0,71.3,41.0,78.6,54.1,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.0,48.6382522583008,691.829467773438,685.0,1000.0,400.0,84.9473648071289,84.8698120117188,0.0180000010877848,48.6382522583008,0.0,true,true,687.9999999999999,71.32571428571424,78.55714285714281,40.999999999999986,53840.99999999999,48840.5,54047.314285714245,49072.09142857139,71.03333333333333,71.39333333333333,41.0,79.16,54.15333333333333,46.88421020507814,48.53547363281249,691.2128214518228,696.6666666666666,85.28420969645182,85.24852040608724,0.018000001087784802,48.53491821289062,0.0,696.8133333333333,71.39390476190471,79.15714285714282,40.99999999999999,55151.12666666667,49737.36666666667,55160.73916190472,49748.250476190435
2021-04-17T04:00:00.0,71.0,71.3,41.0,79.0,54.5,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.0,48.6382522583008,691.829467773438,691.0,1000.0,400.0,84.9473648071289,84.8698120117188,0.0180000010877848,48.6382522583008,0.0,true,true,692.1999999999998,71.29999999999995,79.03428571428566,40.19999999999999,54589.0,49268.299999999996,54707.53257142852,49353.85999999996,71.0,71.31999999999998,40.86666666666667,78.76666666666667,54.24,46.0,48.63825225830079,691.8294677734377,688.4,84.9473648071289,84.86981201171878,0.018000001087784802,48.63825225830079,0.0,688.3999999999997,71.31942857142852,78.76895238095234,40.839999999999996,54223.486666666664,49096.54,54225.06651428567,49096.21093333329
2021-04-17T04:15:00.0,71.0,71.1,40.0,78.8,53.8,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.0,48.6382522583008,691.829467773438,688.0,1000.0,400.0,84.9473648071289,84.8698120117188,0.0180000010877848,48.6382522583008,0.0,true,true,689.1999999999998,71.09142857142852,78.7828571428571,39.99999999999999,54214.4,48916.799999999996,54297.145142857094,48996.21257142853,71.0,71.20666666666668,40.0,77.51333333333334,53.926666666666655,46.0,48.63825225830079,691.8294677734377,688.6,84.9473648071289,84.86981201171878,0.018000001087784802,48.63825225830079,0.0,688.6799999999998,71.20609523809519,77.51219047619043,40.026666666666664,53376.03333333333,49032.866666666676,53381.391047619014,49038.19020952376
2021-04-17T04:30:00.0,71.0,71.4,40.0,80.1,54.7,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.0,48.6299133300781,691.779479980469,688.0,1000.0,400.0,84.9473648071289,84.8698120117188,0.0180000010877848,48.6299133300781,0.0,true,true,681.3999999999999,71.40857142857139,80.13428571428567,39.599999999999994,55108.799999999996,49123.200000000004,54603.50228571424,48657.80057142854,71.0,71.21333333333334,39.6,78.72666666666667,56.46000000000001,46.0,48.637696329752615,691.8261352539065,691.6,84.9473648071289,84.86981201171878,0.018000001087784802,48.637696329752615,0.0,691.2133333333333,71.21390476190473,78.72780952380948,39.55999999999999,54440.7,49250.833333333336,54412.01763809518,49223.65519999996
2021-04-17T04:45:00.0,71.0,71.2,39.0,77.3,54.9,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,45.0526313781738,46.6382675170898,679.82958984375,678.0,1000.0,400.0,84.9473648071289,84.8698120117188,0.0180000010877848,46.6382675170898,0.0,true,true,678.5999999999999,71.22571428571425,77.38571428571424,38.99999999999999,52409.4,48273.6,52513.94571428568,48333.769714285685,71.13333333333334,71.3733333333333,39.0,77.18666666666667,54.90666666666666,45.10877176920573,45.94937286376951,675.6962239583333,673.8,84.9473648071289,84.86981201171878,0.018000001087784802,45.14881744384763,0.0,674.1466666666666,71.37390476190473,77.19066666666664,39.03999999999999,52011.45999999999,48091.299999999996,52041.38449523805,48116.43439999996
2021-04-17T05:00:00.0,71.0,71.1,39.0,77.8,54.8,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.8421058654785,46.6382675170898,679.82958984375,685.0,1000.0,400.0,84.9473648071289,84.8698120117188,0.0180000010877848,46.6382675170898,0.0,true,true,685.9999999999999,71.09999999999995,77.7228571428571,38.99999999999999,53293.0,48703.49999999999,53317.87999999996,48774.59999999996,71.0,71.12000000000002,39.0,76.34666666666666,55.04,45.86666692097981,46.63826751708981,679.82958984375,685.0666666666667,84.9473648071289,84.86981201171878,0.018000001087784802,46.63826751708981,0.0,685.1866666666667,71.11942857142851,76.33752380952374,38.99999999999999,52301.766666666656,48721.8,52305.120342857095,48729.986399999965
2021-04-17T05:15:00.0,71.0,71.3,39.0,81.8,55.3,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,52.1052627563477,47.9299163818359,687.579467773438,694.0,1000.0,400.0,85.5789489746094,85.6370315551758,0.0180000010877848,47.9299163818359,0.0,true,true,695.1999999999998,71.29142857142853,81.89428571428567,38.99999999999999,56769.2,49482.2,56932.90742857139,49561.8011428571,70.93333333333334,71.09333333333332,39.0,78.61333333333333,55.00666666666667,49.789473724365244,48.11825815836586,688.7095296223958,688.6,85.24210408528646,85.24095001220707,0.018000001087784802,48.119369506835916,0.0,688.4399999999999,71.09276190476186,78.62076190476185,38.99999999999999,54144.78666666665,48955.22666666666,54137.21097142853,48943.423999999955
2021-04-17T05:30:00.0,71.0,71.3,39.0,77.2,55.2,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,40.2105255126953,44.671630859375,668.02978515625,669.0,1000.0,400.0,84.315788269043,84.2801742553711,0.0180000010877848,44.671630859375,0.0,true,true,663.1999999999998,71.32571428571424,77.19142857142853,38.99999999999999,51646.8,47699.7,51193.35542857139,47303.21371428567,71.23333333333333,71.43333333333334,39.0,78.83333333333331,54.99333333333334,43.487718963623045,43.665501403808584,657.1796590169271,674.0666666666667,84.73684082031251,84.69591217041015,0.018000001087784802,43.26161142985025,0.0,673.8,71.43447619047615,78.83047619047612,38.99999999999999,53162.95333333333,48150.8,53138.63455238091,48132.62605714283
2021-04-17T05:45:00.0,71.0,71.2,38.0,77.1,54.9,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,40.2105255126953,44.671630859375,668.02978515625,672.0,1000.0,400.0,84.315788269043,84.2801742553711,0.0180000010877848,44.671630859375,0.0,true,true,669.9999999999999,71.2428571428571,77.05714285714281,37.99999999999999,51811.2,47846.4,51628.285714285674,47732.71428571425,71.0,71.25333333333333,38.53333333333333,77.07999999999998,55.066666666666656,40.210525512695305,44.671630859375,668.02978515625,665.2666666666667,84.31578826904298,84.2801742553711,0.018000001087784802,44.671630859375,0.0,665.7466666666667,71.2539047619047,77.07828571428566,38.533333333333324,51278.86666666666,47402.38,51314.685942857104,47437.040038095205
2021-04-17T06:00:00.0,71.0,71.1,38.0,77.3,55.2,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,40.2105255126953,44.671630859375,668.02978515625,669.0,1000.0,400.0,84.315788269043,84.2801742553711,0.0180000010877848,44.671630859375,0.0,true,true,668.9999999999999,71.16857142857137,77.26571428571424,37.99999999999999,51713.7,47565.899999999994,51690.762857142814,47611.77428571424,71.0,71.18,38.0,77.20666666666666,54.980000000000004,40.210525512695305,44.671630859375,668.02978515625,671.2,84.31578826904298,84.2801742553711,0.018000001087784802,44.671630859375,0.0,670.9466666666667,71.17999999999994,77.20780952380947,37.99999999999999,51820.939999999995,47775.96,51802.221676190435,47757.96975238091
2021-04-17T06:15:00.0,71.0,71.1,38.0,79.7,55.0,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,48.8421058654785,45.2632904052734,671.579711914062,672.0,1000.0,400.0,84.9473648071289,85.1642684936523,0.0180000010877848,45.2632904052734,0.0,true,true,674.3999999999999,71.0828571428571,79.77714285714282,38.19999999999999,53558.4,47779.2,53801.70514285711,47938.27885714282,70.93333333333334,71.08,38.0,77.07333333333332,54.92,43.66315765380859,45.66051788330078,673.9630981445313,664.8666666666667,84.52631378173828,84.584006245931,0.018000001087784802,45.66051788330078,0.0,665.1866666666666,71.07771428571422,77.0779047619047,38.01333333333332,51254.566666666666,47258.80666666666,51281.190171428534,47279.94228571425
2021-04-17T06:30:00.0,71.0,71.3,39.0,78.6,55.2,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,48.8421058654785,45.2632904052734,671.579711914062,678.0,1000.0,400.0,84.9473648071289,85.1642684936523,0.0180000010877848,45.2632904052734,0.0,true,true,676.8,71.29999999999995,78.63428571428565,38.79999999999999,53290.799999999996,48341.4,53219.68457142853,48255.83999999997,71.0,71.27333333333333,38.86666666666667,78.33999999999999,55.053333333333335,48.84210586547851,45.2632904052734,671.5797119140623,679.2,84.9473648071289,85.16426849365232,0.018000001087784802,45.2632904052734,0.0,678.9199999999998,71.27447619047615,78.33428571428567,38.86666666666666,53206.86000000001,48408.793333333335,53180.88918095234,48389.6997333333
2021-04-17T06:45:00.0,71.0,71.4,38.0,77.2,55.3,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,44.4210510253906,45.2549591064453,671.529724121094,675.0,1000.0,400.0,84.9473648071289,85.1642684936523,0.0180000010877848,45.2549591064453,0.0,true,true,671.3999999999999,71.36571428571423,77.17428571428567,37.99999999999999,52110.0,48195.00000000001,51814.81542857139,47914.940571428524,71.0,71.31999999999998,38.4,78.2,54.95333333333333,48.03508809407551,45.26217956542965,671.5730468749997,671.2,84.9473648071289,85.16426849365232,0.018000001087784802,45.26217956542965,0.0,671.0399999999997,71.31828571428565,78.19885714285708,38.38666666666666,52484.16000000001,47869.98,52471.90834285711,47857.41702857139
2021-04-17T07:00:00.0,71.0,71.3,39.0,75.4,54.6,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,44.2105255126953,45.2382888793945,671.429748535156,675.0,1000.0,400.0,84.9473648071289,85.1340637207031,0.0180000010877848,45.2382888793945,0.0,true,true,677.5999999999999,71.32571428571424,75.3228571428571,38.99999999999999,50895.00000000001,48127.5,51038.76799999997,48330.30399999996,71.0,71.33333333333331,38.733333333333334,77.25333333333334,55.00666666666666,44.210525512695305,45.24551595052084,671.4730712890625,672.8,84.9473648071289,85.14716237386067,0.018000001087784802,45.24551595052084,0.0,673.1733333333333,71.335619047619,77.25104761904757,38.73333333333333,51976.32,47993.079999999994,52003.08007619043,48021.228152380914
2021-04-17T07:15:00.0,71.0,71.3,41.0,75.4,55.1,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,44.2105255126953,45.2382888793945,671.429748535156,669.0,1000.0,400.0,84.9473648071289,85.1340637207031,0.0180000010877848,45.2382888793945,0.0,true,true,666.1999999999998,71.32571428571424,75.40857142857138,40.599999999999994,50442.600000000006,47699.7,50237.19028571424,47517.190857142814,71.0,71.32666666666665,39.93333333333333,77.43333333333335,54.98666666666667,44.210525512695305,45.23828887939452,671.4297485351561,678.6,84.9473648071289,85.13406372070311,0.018000001087784802,45.23828887939452,0.0,677.8266666666665,71.32666666666661,77.43733333333329,39.946666666666665,52548.19333333333,48402.2,52492.34396190473,48347.0371428571
2021-04-17T07:30:00.0,70.5,70.9,42.0,75.1,54.0,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.315788269043,51.2799530029297,707.6796875,678.0,1000.0,400.0,84.9473648071289,85.1340637207031,0.0180000010877848,51.2882919311523,0.0,true,true,680.8,70.9428571428571,75.21999999999994,41.8,50917.799999999996,48070.200000000004,51209.775999999954,48297.89714285711,70.96666666666667,71.24,41.13333333333333,76.45333333333333,53.46666666666666,44.35087636311848,45.64106648763019,673.8464111328124,673.2,84.9473648071289,85.13406372070311,0.018000001087784802,45.64162241617837,0.0,673.6666666666665,71.24057142857137,76.46247619047615,41.12,51460.093333333345,47958.246666666666,51502.074704761864,47991.93580952377
2021-04-17T07:45:00.0,71.0,71.1,43.0,79.6,54.7,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,49.5789489746094,46.6382675170898,679.82958984375,669.0,1000.0,400.0,84.9473648071289,85.3858642578125,0.0180000010877848,46.6382675170898,0.0,true,true,671.9999999999998,71.12571428571424,79.50571428571425,42.99999999999999,53252.399999999994,47565.899999999994,53427.83999999996,47796.47999999995,70.9,71.06,42.333333333333336,77.82666666666665,54.093333333333334,49.01754455566408,47.25771535237627,683.5462768554687,674.6,84.9473648071289,85.30499623616537,0.018000001087784802,47.65827128092446,0.0,674.7333333333332,71.05885714285708,77.81352380952376,42.33333333333333,52503.38,47936.93999999999,52504.692685714246,47945.60121904759
2021-04-17T08:00:00.0,71.0,71.3,44.0,79.4,55.1,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,49.5789489746094,46.6382675170898,679.82958984375,672.0,1000.0,400.0,84.9473648071289,85.3858642578125,0.0180000010877848,46.6382675170898,0.0,true,true,671.9999999999999,71.29999999999995,79.40857142857138,43.999999999999986,53356.8,47913.6,53362.559999999954,47913.59999999996,71.0,71.25999999999999,43.4,78.50666666666667,54.99333333333334,49.57894897460939,46.63826751708981,679.82958984375,673.2,84.9473648071289,85.3858642578125,0.018000001087784802,46.63826751708981,0.0,673.12,71.25999999999996,78.5083809523809,43.39999999999999,52849.46,47972.28,52844.37919999997,47966.55542857139
2021-04-17T08:15:00.0,71.0,71.3,45.0,79.4,56.3,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,45.1578941345215,46.2966079711914,677.779663085938,675.0,1000.0,400.0,84.9473648071289,85.3858642578125,0.0180000010877848,46.2966079711914,0.0,true,true,673.8,71.35142857142853,79.45999999999995,44.99999999999999,53595.00000000001,48127.5,53540.147999999965,48076.59257142854,71.03333333333333,71.35999999999999,44.8,78.36,55.61333333333332,46.7087720235189,45.709937032063785,676.6596110026042,671.2,84.9473648071289,85.3858642578125,0.018000001087784802,46.10938161214191,0.0,671.1999999999997,71.36171428571424,78.36171428571424,44.79999999999999,52595.7,47896.840000000004,52596.6251428571,47897.984799999955
