time,thermostat_room_temp,room_temp,thermostat_outside_temp,supply_discharge_temp,ahu_supply_temp,setpoint,setpoint_max,setpoint_min,clg_sp_current,htg_sp_current,clg_sp_offset,htg_sp_offset,occupied_clg_sp,occupied_htg_sp,unoccupied_clg_sp,unoccupied_htg_sp,htg_valve_position,htg_valve_command,airflow_desired,airflow_current,airflow_max,airflow_min,damper_position,damper_command,damper_integral_factor,htg_signal,clg_signal,htg_clg_mode,occupied_status,airflow_current_smooth,room_temp_smooth,supply_discharge_temp_smooth,thermostat_outside_temp_smooth,sensible_heat_in,sensible_heat_room,sensible_heat_in_smooth,sensible_heat_room_smooth,thermostat_room_temp_ave,room_temp_ave,thermostat_outside_temp_ave,supply_discharge_temp_ave,ahu_supply_temp_ave,htg_valve_position_ave,htg_valve_command_ave,airflow_desired_ave,airflow_current_ave,damper_position_ave,damper_command_ave,damper_integral_factor_ave,htg_signal_ave,clg_signal_ave,airflow_current_smooth_ave,room_temp_smooth_ave,supply_discharge_temp_smooth_ave,thermostat_outside_temp_smooth_ave,sensible_heat_in_ave,sensible_heat_room_ave,sensible_heat_in_smooth_ave,sensible_heat_room_smooth_ave
2021-04-24T14:05:00.0,69.0,69.1,64.0,56.9,54.8,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,423.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,421.39999999999986,69.07428571428568,56.891428571428534,63.79999999999999,24068.7,29229.3,23974.047999999977,29107.903999999977,69.0,69.1,63.4,57.019999999999996,55.120000000000005,0.0,0.0,400.0,420.8,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,420.3199999999999,69.09999999999997,57.018285714285675,63.39999999999999,23993.98,29077.28,23965.893257142838,29044.101028571407
2021-04-24T14:10:00.0,69.0,69.0,64.0,57.1,55.2,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,0.421052634716034,12.0166702270508,472.100006103516,416.0,1000.0,400.0,67.7894744873047,67.8256454467773,0.0180000010877848,12.0166702270508,0.0,true,true,427.5999999999999,68.99999999999997,56.85999999999996,63.999999999999986,23753.600000000002,28704.0,24313.335999999978,29504.399999999983,69.0,69.0,64.0,56.96,55.18000000000001,0.0842105269432068,2.40333404541016,414.4200012207032,419.2,67.7894744873047,67.80850067138674,0.0180000010877848,2.40333404541016,0.0,421.83999999999986,69.00342857142854,56.90514285714282,63.999999999999986,23877.66,28924.8,24004.801142857126,29108.40205714284
2021-04-24T14:15:00.0,69.0,69.0,64.0,70.6,54.9,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,19.6842098236084,17.6581039428711,505.948608398437,495.0,1000.0,400.0,70.9473648071289,71.2717590332031,0.0165599994361401,17.6581039428711,0.0,true,true,481.1999999999999,68.99999999999997,70.74571428571424,63.999999999999986,34947.0,34155.0,34042.837714285684,33202.79999999998,69.0,69.0,64.0,64.78,54.839999999999996,15.8526313781738,15.251567077636718,498.7093872070312,460.4,69.93684234619141,70.14380645751953,0.01670400053262714,15.251567077636718,0.0,458.7599999999999,68.99999999999997,64.85371428571425,63.999999999999986,29924.120000000003,31767.6,29831.32148571426,31654.43999999998
2021-04-24T14:20:00.0,69.0,69.2,64.0,76.5,55.2,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,19.5789470672607,4.73300170898437,428.398010253906,517.0,1000.0,400.0,71.5789489746094,71.4573440551758,0.0144000016152859,4.73300170898437,0.0,true,true,499.5999999999999,69.19999999999996,76.4228571428571,63.999999999999986,39550.5,35776.4,38180.8594285714,34572.31999999997,69.0,69.1,64.0,75.96000000000001,55.04,19.789473342895498,17.149700927734354,502.89818115234357,503.4,71.32631530761721,71.46971893310548,0.01713600046932698,17.149700927734354,0.0,499.4799999999999,69.09828571428568,75.9548571428571,63.999999999999986,38246.98,34785.759999999995,37943.237942857115,34513.44948571426
2021-04-24T14:25:00.0,69.5,69.5,64.0,60.8,54.8,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,0.0,1.99189758300781,400.0,441.0,1000.0,400.0,68.4210510253906,68.1167373657227,0.0179999992251396,0.0,0.0,false,true,440.5999999999999,69.4485714285714,60.78285714285711,63.999999999999986,26812.8,30649.5,26780.926857142837,30599.04057142855,69.1,69.36,64.0,66.3,54.879999999999995,2.463157844543456,2.638327026367184,413.43968505859357,458.4,68.92631530761719,68.74946899414063,0.016559999808669103,2.771643066406246,0.0,461.43999999999994,69.3565714285714,66.28971428571424,63.999999999999986,30487.8,31792.640000000003,30668.183428571403,32002.41291428569
2021-04-24T14:30:00.0,69.0,69.4,64.0,58.0,54.8,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,435.0,1000.0,400.0,68.4210510253906,68.0854187011719,0.0180000010877848,0.0,0.0,false,true,432.3999999999999,69.33999999999996,58.01714285714282,64.19999999999999,25230.0,30189.000000000004,25086.61257142855,29982.615999999976,69.0,69.38,64.0,58.7,55.04,0.0,0.3501327514648442,402.10079345703144,436.2,68.4210510253906,68.0854187011719,0.0180000010877848,0.3501327514648442,0.0,436.15999999999997,69.37999999999997,58.70171428571425,64.03999999999999,25605.78,30263.580000000005,25604.43474285712,30260.842057142836
2021-04-24T14:35:00.0,69.0,69.2,64.0,57.4,55.0,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,416.0,1000.0,400.0,67.7894744873047,67.8035125732422,0.0180000010877848,0.0,0.0,false,true,415.3999999999999,69.17428571428567,57.41714285714282,63.999999999999986,23878.399999999998,28787.2,23851.08114285712,28734.998285714264,69.0,69.25999999999999,64.2,57.58,54.879999999999995,0.0,0.0,400.0,420.4,67.7894744873047,67.8035125732422,0.0180000010877848,0.0,0.0,420.8,69.26342857142853,57.57999999999997,64.16,24208.219999999998,29117.140000000003,24230.580685714267,29146.313028571407
2021-04-24T14:40:00.0,69.0,69.0,64.0,57.2,54.5,71.5,85.0,65.0,71.0,68.0,3.0,0.0,73.5,70.5,85.0,55.0,0.0,0.0,400.0,426.0,1000.0,400.0,67.7894744873047,67.8286209106445,0.0144000016152859,18.0250015258789,0.0,true,true,433.9999999999999,68.99999999999997,56.93428571428568,63.999999999999986,24367.2,29394.0,24709.479999999978,29945.999999999978,69.0,69.02000000000001,64.0,57.42,55.06,0.0,0.0,400.0,420.0,67.7894744873047,67.80853424072265,0.01728000119328502,3.6050003051757797,0.0,422.6399999999999,69.02171428571425,57.33942857142854,63.999999999999986,24116.06,28988.26,24232.591999999982,29171.209142857122
2021-04-24T14:45:00.0,69.0,68.9,64.0,77.1,55.5,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,30.0,32.791259765625,596.74755859375,568.0,1000.0,400.0,73.4736862182617,73.3976593017578,0.0179999992251396,32.824592590332,0.0,true,true,553.3999999999999,68.89142857142853,77.19428571428567,63.999999999999986,43792.799999999996,39135.200000000004,42719.31771428568,38124.51657142854,68.8,68.94000000000001,64.0,69.22,55.1,25.01052665710448,27.78636016845702,566.7181396484373,503.6,71.45263214111328,71.7299819946289,0.016559999808669103,27.7980270385742,0.0,502.7999999999999,68.93828571428568,69.31085714285709,63.999999999999986,35181.28,34716.08,35089.85497142854,34660.49051428569
2021-04-24T14:50:00.0,69.0,69.2,64.0,79.9,55.0,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,33.0526313781738,4.82402801513672,428.944152832031,571.0,1000.0,400.0,73.4736862182617,73.4846038818359,0.0144000016152859,4.80736541748047,0.0,true,true,551.9999999999999,69.17428571428567,79.91714285714282,63.79999999999999,45622.9,39513.200000000004,44114.26285714283,38184.20571428569,68.9,69.03999999999999,63.8,80.34,54.85999999999999,32.94736862182614,27.02929534912108,569.3757568359373,574.0,73.4736862182617,73.47516632080075,0.01728000119328502,27.030963134765614,0.0,567.1199999999999,69.03828571428566,80.36399999999995,63.79999999999999,46116.119999999995,39628.780000000006,45578.76399999997,39152.47337142855
2021-04-24T14:55:00.0,69.5,69.5,64.0,61.6,54.9,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,416.0,1000.0,400.0,67.7894744873047,67.8351135253906,0.0179999992251396,0.0,0.0,false,true,421.19999999999993,69.50857142857139,61.57428571428568,63.999999999999986,25625.600000000002,28912.0,25935.089142857123,29277.010285714263,69.2,69.38,64.0,68.1,55.160000000000004,1.7894737720489489,1.691102600097656,410.1466064453126,464.2,68.6736846923828,68.69451599121093,0.016559999808669103,1.681105041503906,0.0,468.9999999999999,69.38342857142854,68.06571428571424,63.999999999999986,31899.340000000004,32200.380000000005,32135.334285714256,32536.708685714268
2021-04-24T15:00:00.0,69.5,69.5,64.0,58.1,54.8,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,0.947368443012238,10.3247985839844,461.998779296875,423.0,1000.0,400.0,67.7894744873047,67.8351135253906,0.0180000010877848,10.3331298828125,0.0,true,true,421.79999999999995,69.4485714285714,58.03142857142854,63.999999999999986,24576.3,29398.5,24477.656571428557,29293.407428571412,69.4,69.5,64.0,59.0,54.739999999999995,0.1894736886024476,2.06495971679688,412.399755859375,415.6,67.7894744873047,67.8351135253906,0.0180000010877848,2.0666259765625,0.0,416.4,69.49314285714281,58.97428571428568,63.999999999999986,24518.78,28884.2,24555.160342857125,28936.888457142835
2021-04-24T15:05:00.0,69.0,69.2,64.0,67.3,54.6,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,10.1052627563477,12.8158569335938,476.895141601562,451.0,1000.0,400.0,69.0526351928711,69.0558319091797,0.0180000010877848,12.8158569335938,0.0,true,true,450.39999999999986,69.17428571428567,67.25714285714282,63.999999999999986,30352.3,31209.2,30292.617142857118,31156.09828571426,69.0,69.24,64.0,63.3,55.2,10.1052627563477,11.8161010742188,470.8966064453122,442.0,68.926318359375,68.94119110107422,0.0180000010877848,11.82276611328128,0.0,441.3199999999999,69.24342857142854,63.3085714285714,63.999999999999986,28016.98,30603.539999999997,27964.459428571405,30558.029028571404
2021-04-24T15:10:00.0,69.0,69.2,64.0,67.7,54.9,73.0,85.0,65.0,75.0,72.0,3.0,0.0,75.0,72.0,85.0,55.0,15.5789470672607,45.3569107055664,672.141479492187,464.0,1000.0,400.0,69.684211730957,69.7332305908203,0.0171469431370497,45.4069137573242,0.0,true,true,498.9999999999999,69.17428571428567,68.8828571428571,63.999999999999986,31412.800000000003,32108.800000000003,34372.54571428569,34517.968571428544,69.0,69.16,64.0,67.76,54.879999999999995,11.1999996185303,20.323823547363283,521.9429443359372,454.2,69.30526580810547,69.35118865966797,0.01782938949763778,20.33882293701174,0.0,464.9199999999999,69.15999999999997,67.88171428571425,63.999999999999986,30776.280000000006,31412.659999999996,31566.285142857116,32154.22377142855
2021-04-24T15:15:00.0,69.0,69.3,64.0,93.8,55.2,73.0,85.0,65.0,75.0,72.0,3.0,0.0,75.0,72.0,85.0,55.0,57.5789489746094,60.3566818237305,762.140075683594,716.0,1000.0,400.0,80.4210510253906,80.8393325805664,0.0179999992251396,60.4066848754883,0.0,true,true,708.8,69.25714285714281,93.0028571428571,63.999999999999986,67160.8,49618.799999999996,65920.4251428571,49089.46285714282,69.0,69.17999999999999,64.0,86.5,55.120000000000005,51.64210586547851,54.356773376464865,726.140625,634.2,77.51578979492186,77.82909698486328,0.01663149204105138,54.406776428222656,0.0,628.5599999999998,69.17828571428568,86.29599999999996,63.999999999999986,55281.56,43878.49999999999,54624.19348571424,43486.15839999997
2021-04-24T15:20:00.0,70.0,70.1,64.0,88.4,55.5,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,62.9473686218262,67.1648178100586,802.988952636719,760.0,1000.0,400.0,81.0526351928711,81.4473419189453,0.0180000010877848,67.2064895629883,0.0,true,true,764.8,70.10857142857138,88.77714285714279,63.999999999999986,67184.0,53275.99999999999,67896.7588571428,53619.03542857139,69.5,69.67999999999999,64.0,89.67999999999999,55.0,62.94736862182619,63.63822479248048,781.8293701171875,752.8,81.0526351928711,81.40169067382813,0.0180000010877848,63.66489257812501,0.0,749.68,69.68514285714282,89.81371428571423,63.999999999999986,67505.08,52456.58,67315.48731428567,52244.697828571385
2021-04-24T15:25:00.0,70.5,70.9,64.0,88.7,54.6,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,69.4736862182617,72.1397399902344,832.838439941406,805.0,1000.0,400.0,83.5789489746094,83.4895172119141,0.0180000010877848,72.1730728149414,0.0,true,true,803.9999999999999,70.87428571428568,88.74285714285709,63.999999999999986,71403.5,57074.50000000001,71349.2571428571,56982.92571428567,70.3,70.62,64.0,91.2,54.839999999999996,68.71578979492186,70.44308471679688,822.6585205078125,796.0,83.20000000000002,83.29608764648441,0.0180000010877848,70.4580841064453,0.0,792.9599999999998,70.6148571428571,91.17257142857137,63.999999999999986,72590.31999999999,56216.54,72288.99988571422,55996.82628571424
2021-04-24T15:30:00.0,71.0,71.4,64.0,93.0,55.1,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,70.1052627563477,44.1146926879883,628.688171386719,798.0,1000.0,400.0,84.2105255126953,84.6467056274414,0.0144000016152859,44.1146926879883,0.0,true,true,787.7999999999998,71.36571428571423,91.74857142857138,63.999999999999986,74214.0,56977.200000000004,72279.52457142853,56221.90971428566,70.9,71.16,64.0,88.9,55.02,70.23157806396486,66.34638824462891,790.8783447265625,800.8,84.16842041015624,84.27349853515625,0.01728000119328502,66.35638732910158,0.0,798.6399999999999,71.16342857142854,88.75942857142851,63.999999999999986,71189.54000000001,56985.159999999996,70877.23519999995,56833.267771428524
2021-04-24T15:35:00.0,71.5,71.7,64.0,83.5,54.7,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,31.2631587982178,30.9814071655273,585.888427734375,615.0,1000.0,400.0,74.7368392944336,74.709114074707,0.0179999992251396,30.9814071655273,0.0,true,true,634.8,71.6828571428571,83.07999999999996,63.999999999999986,51352.5,44095.5,52739.183999999965,45504.27771428569,71.5,71.61999999999999,64.0,84.9,54.839999999999996,36.4210521697998,33.98139953613278,603.88837890625,696.8,77.89473724365234,77.65655975341795,0.01663902215659618,33.98139953613278,0.0,698.1600000000001,71.61828571428566,84.97371428571424,63.999999999999986,59260.52,49900.520000000004,59414.042399999955,49998.09485714282
2021-04-24T15:40:00.0,71.5,71.5,64.0,80.2,54.8,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,25.6842098236084,0.0,400.0,580.0,1000.0,400.0,73.4736862182617,73.2008666992187,0.0195324532687664,5.61482238769531,0.0,true,true,553.1999999999999,71.47428571428568,80.16571428571424,63.999999999999986,46516.0,41470.0,44347.673142857115,39539.574857142834,71.5,71.55999999999999,64.0,80.32,55.14,29.1157897949219,21.78515014648438,530.7108886718748,597.4,73.9789474487305,73.8309631347656,0.01830649152398112,22.908114624023444,0.0,590.7199999999999,71.56171428571425,80.41599999999997,63.999999999999986,47986.560000000005,42750.439999999995,47510.37485714283,42274.099885714255
2021-04-24T15:45:00.0,71.0,71.1,63.0,61.9,55.1,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,419.0,1000.0,400.0,67.7894744873047,67.5319213867187,0.0180000010877848,0.0,0.058319091796875,false,true,418.5999999999999,71.07428571428568,61.89999999999996,63.19999999999999,25936.1,29790.899999999998,25911.33999999998,29751.695999999978,71.0,71.25999999999999,63.6,68.61999999999999,54.8,0.21052632331848198,0.5229736328125,403.137841796875,452.8,68.42105255126953,68.11799316406248,0.0180000010877848,0.5229736328125,0.0466552734375,460.9999999999999,71.25828571428568,68.58742857142855,63.59999999999999,31321.200000000004,32270.160000000003,31830.60525714283,32853.8370285714
2021-04-24T15:50:00.0,70.5,70.5,64.0,58.3,54.6,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,0.315789461135864,7.74044036865234,446.442626953125,416.0,1000.0,400.0,67.7894744873047,67.5319213867187,0.0180000010877848,7.74044036865234,0.0,true,true,416.7999999999999,70.49142857142853,58.29999999999997,63.79999999999999,24252.8,29328.0,24299.43999999998,29380.827428571403,70.5,70.72,63.4,59.36,55.02,0.0631578922271728,1.548088073730468,409.288525390625,414.8,67.7894744873047,67.5319213867187,0.0180000010877848,1.548088073730468,0.0,415.55999999999983,70.72342857142853,59.35142857142854,63.39999999999999,24622.600000000002,29334.680000000004,24664.28342857141,29389.827885714265
2021-04-24T15:55:00.0,70.0,70.1,64.0,61.1,54.8,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,8.63157939910889,13.382194519043,480.293151855469,460.0,1000.0,400.0,69.684211730957,69.6364364624023,0.0179999992251396,13.382194519043,0.0,true,true,462.19999999999993,70.03999999999995,60.92857142857139,63.999999999999986,28106.0,32245.999999999996,28161.18571428569,32372.487999999972,70.0,70.22,64.0,59.06,55.02,8.63157939910889,13.387193298339858,480.3231445312502,442.6,69.17894897460936,69.18903808593748,0.016559999808669103,13.387193298339858,0.0,443.2799999999999,70.21314285714281,59.035999999999966,63.999999999999986,26155.379999999997,31077.159999999996,26182.555085714263,31122.399885714265
2021-04-24T16:00:00.0,69.5,69.8,64.0,75.8,55.0,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,17.7894744873047,3.22341156005859,419.340454101563,495.0,1000.0,400.0,70.9473648071289,70.9668273925781,0.0144000016152859,3.22341156005859,0.0,true,true,484.39999999999986,69.76571428571424,75.85142857142853,63.999999999999986,37521.0,34551.0,36742.43199999997,33794.511999999966,69.5,69.84,64.0,70.98,54.94000000000001,17.95789527893066,16.675309753417977,500.051843261719,482.6,70.56841888427735,70.6336441040039,0.01728000119328502,16.675309753417977,0.0,479.87999999999994,69.84171428571423,71.0348571428571,63.999999999999986,34304.86,33704.22,34114.77931428569,33515.27257142855
2021-04-24T16:05:00.0,69.5,69.9,64.0,61.5,55.5,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,0.0,0.0,400.0,419.0,1000.0,400.0,68.4210510253906,68.1823043823242,0.0179999992251396,0.0,0.0,false,true,426.9999999999999,69.8828571428571,61.43999999999997,63.999999999999986,25768.5,29288.100000000002,26234.87999999998,29839.979999999978,69.5,69.82000000000001,64.0,67.0,55.220000000000006,1.7684210300445542,0.7340652465820321,404.4043823242188,445.8,68.67368316650388,68.54127502441408,0.016559999808669103,0.727397155761718,0.0,447.87999999999994,69.82171428571425,66.9725714285714,63.999999999999986,29983.420000000002,31124.080000000005,30074.008228571405,31270.795199999975
2021-04-24T16:10:00.0,69.5,69.7,64.0,58.1,55.2,70.5,85.0,65.0,71.5,68.5,3.0,0.0,72.5,69.5,85.0,55.0,0.0,5.22356414794922,431.341369628906,432.0,1000.0,400.0,68.4210510253906,68.1823043823242,0.0180000010877848,5.22356414794922,0.0,true,true,433.79999999999995,69.66571428571426,58.099999999999966,63.999999999999986,25099.2,30110.4,25203.779999999984,30220.98685714284,69.5,69.75999999999999,64.0,58.98,54.9,0.0,1.044712829589844,406.2682739257812,429.6,68.4210510253906,68.1823043823242,0.0180000010877848,1.044712829589844,0.0,430.0,69.75999999999996,58.976571428571404,63.999999999999986,25335.36,29968.859999999997,25357.922742857125,29996.650399999977
2021-04-24T16:15:00.0,69.5,69.5,63.0,57.5,54.3,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,6.31578969955444,5.31520843505859,431.891235351563,423.0,1000.0,400.0,68.4210510253906,68.3687210083008,0.0180000010877848,5.31520843505859,0.0,true,true,426.5999999999999,69.47428571428567,57.37142857142854,63.39999999999999,24322.5,29398.5,24474.651428571407,29637.73028571426,69.5,69.55999999999999,63.8,57.8,55.04,5.621052742004394,5.241893005371094,431.45134277343743,429.0,68.4210510253906,68.21958770751952,0.0180000010877848,5.241893005371094,0.0,428.9999999999999,69.56171428571425,57.76399999999997,63.75999999999999,24796.799999999996,29841.48,24781.10297142855,29842.082742857117
2021-04-24T16:20:00.0,69.0,69.3,64.0,68.3,55.4,72.5,85.0,65.0,74.5,71.5,3.0,0.0,74.5,71.5,85.0,55.0,14.6315793991089,37.6813049316406,626.087829589844,448.0,1000.0,400.0,69.684211730957,69.7194366455078,0.0155370747670531,37.7229690551758,0.0,true,true,477.39999999999986,69.29999999999995,69.04571428571424,63.79999999999999,30598.399999999998,31046.399999999998,32962.42399999997,33083.81999999997,69.0,69.32000000000001,63.6,63.8,54.959999999999994,9.747368431091308,17.4615478515625,504.7792724609374,437.6,69.17895050048828,69.43921508789064,0.017507415823638458,17.47654571533202,0.0,445.5999999999999,69.32171428571425,63.87714285714283,63.59999999999999,27946.6,30334.2,28526.327428571403,30889.393028571405
2021-04-24T16:25:00.0,69.0,69.3,63.0,86.5,54.7,72.5,85.0,65.0,74.5,71.5,3.0,0.0,74.5,71.5,85.0,55.0,49.1578941345215,50.1806411743164,701.083862304687,669.0,1000.0,400.0,77.8947372436523,77.9572906494141,0.0179999992251396,50.2223052978516,0.0,true,true,649.7999999999998,69.31714285714281,87.37428571428566,62.99999999999999,57868.5,46361.7,56775.81085714281,45042.27942857139,69.0,69.3,63.2,82.74,54.96,42.926316070556666,45.18086700439452,671.0852050781248,596.2,75.87368316650387,76.00470428466798,0.016559999808669103,45.21419830322264,0.0,588.1199999999998,69.30171428571424,82.8068571428571,63.239999999999995,49593.46,41316.659999999996,48917.47977142854,40757.86319999996
2021-04-24T16:30:00.0,70.0,70.0,63.0,89.5,55.5,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,50.6315803527832,18.4304809570312,510.582885742187,685.0,1000.0,400.0,79.1578979492187,79.0154342651367,0.0154931824654341,18.413818359375,0.0,true,true,660.5999999999999,69.9828571428571,88.88285714285709,62.99999999999999,61307.5,47950.0,58716.01542857139,46230.67542857139,69.5,69.66,63.0,91.8,55.17999999999999,49.45263137817384,44.515541076660156,667.0932373046872,672.6,78.27368469238277,78.40139160156252,0.01749863736331466,44.54054107666014,0.0,667.3599999999999,69.65657142857138,91.63199999999995,62.999999999999986,61735.52,46854.88,61158.42559999996,46485.850057142816
2021-04-24T16:35:00.0,70.5,70.6,63.0,75.6,55.0,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,10.0,6.63056945800781,439.783416748047,476.0,1000.0,400.0,69.684211730957,69.5517120361328,0.0179999992251396,6.60557556152344,0.0,true,true,493.3999999999999,70.56571428571425,75.74571428571423,62.99999999999999,35985.6,33605.6,37372.93542857139,34817.12342857141,70.2,70.34,63.0,78.17999999999999,54.779999999999994,14.8,12.8138671875,476.8831909179688,560.8,72.21052703857421,72.02740173339843,0.01656439937651158,12.793865966796865,0.0,562.92,70.33657142857138,78.25714285714282,62.999999999999986,44030.4,39434.520000000004,44195.66685714283,39584.92354285711
2021-04-24T16:40:00.0,70.5,70.5,63.0,73.5,55.2,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,0.315789461135864,5.13908386230469,430.834503173828,432.0,1000.0,400.0,68.4210510253906,68.2775650024414,0.0180000010877848,5.12241363525391,0.0,true,true,431.79999999999995,70.4828571428571,72.99428571428567,62.99999999999999,31752.0,30456.0,31518.932571428548,30434.49771428569,70.5,70.5,63.0,74.78,55.04,4.968421125411989,3.3323181152343757,419.99390258789043,450.4,69.0526336669922,68.92242736816404,0.0180000010877848,3.3089889526367187,0.0,450.9599999999999,70.50342857142853,74.69771428571423,62.999999999999986,33691.659999999996,31753.2,33698.0802285714,31794.40868571426
2021-04-24T16:45:00.0,70.0,70.2,63.0,69.6,55.0,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,8.31578922271729,8.08123779296875,448.487426757812,432.0,1000.0,400.0,68.4210510253906,68.7466812133789,0.0180000010877848,8.08123779296875,0.0,true,true,434.39999999999986,70.23428571428568,69.62571428571425,62.99999999999999,30067.199999999997,30326.4,30245.41028571426,30509.77371428569,70.0,70.3,63.0,69.22,55.08,8.31578922271729,9.111001586914073,454.6660034179684,427.4,68.4210510253906,68.66904754638672,0.0180000010877848,9.104336547851556,0.0,429.67999999999995,70.30514285714283,69.28342857142853,62.999999999999986,29587.0,30045.96,29770.551771428545,30208.60251428569
2021-04-24T16:50:00.0,70.0,70.1,63.0,68.1,55.1,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,7.5789475440979,0.0,400.0,432.0,1000.0,400.0,68.4210510253906,68.7639007568359,0.0180000010877848,0.0,0.0,false,true,430.7999999999999,70.07428571428566,68.15999999999995,62.99999999999999,29419.199999999997,30283.199999999997,29363.327999999972,30188.002285714258,70.0,70.12,63.0,68.54,54.94,8.168420886993413,5.465234375,432.7914062499998,435.0,68.4210510253906,68.7501251220703,0.0180000010877848,5.460235595703122,0.0,433.9199999999999,70.11314285714282,68.56228571428566,62.999999999999986,29815.559999999998,30502.26,29751.051771428545,30423.535542857117
2021-04-24T16:55:00.0,70.0,70.0,63.0,59.7,54.9,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,429.0,1000.0,400.0,68.4210510253906,68.7639007568359,0.0180000010877848,0.0,0.0,false,true,429.5999999999999,69.9828571428571,59.68285714285711,62.79999999999999,25611.300000000003,30030.0,25639.75542857141,30064.635428571404,70.0,70.0,63.0,63.14,55.0,0.0,0.0,400.0,427.8,68.4210510253906,68.7639007568359,0.0180000010877848,0.0,0.0,428.51999999999987,70.00171428571424,63.11942857142854,62.959999999999994,27007.920000000002,29946.0,27047.918057142837,29997.132342857123
2021-04-24T17:00:00.0,69.5,69.5,62.0,57.7,54.9,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,429.0,1000.0,400.0,68.4210510253906,68.7639007568359,0.0180000010877848,0.0,0.0,false,true,430.19999999999993,69.57714285714282,57.708571428571396,61.999999999999986,24753.300000000003,29815.5,24826.227428571412,29932.086857142836,69.5,69.74,62.2,58.260000000000005,54.86,0.0,0.0,400.0,432.0,68.4210510253906,68.7639007568359,0.0180000010877848,0.0,0.0,431.3999999999999,69.75028571428568,58.26342857142854,62.23999999999999,25168.02,30127.74,25135.002857142834,30090.327771428547
2021-04-24T17:05:00.0,69.0,69.4,62.0,57.4,55.3,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,432.0,1000.0,400.0,68.4210510253906,68.7639007568359,0.0180000010877848,0.0,0.0,false,true,431.9999999999999,69.36571428571425,57.451428571428536,61.999999999999986,24796.8,29980.800000000003,24819.017142857123,29965.98857142855,69.3,69.47999999999999,62.0,57.5,55.1,0.0,0.0,400.0,429.0,68.4210510253906,68.7639007568359,0.0180000010877848,0.0,0.0,429.71999999999997,69.46799999999996,57.503428571428536,61.999999999999986,24667.38,29806.74,24710.33142857141,29851.710514285696
