time,thermostat_room_temp,room_temp,thermostat_outside_temp,supply_discharge_temp,ahu_supply_temp,setpoint,setpoint_max,setpoint_min,clg_sp_current,htg_sp_current,clg_sp_offset,htg_sp_offset,occupied_clg_sp,occupied_htg_sp,unoccupied_clg_sp,unoccupied_htg_sp,htg_valve_position,htg_valve_command,airflow_desired,airflow_current,airflow_max,airflow_min,damper_position,damper_command,damper_integral_factor,htg_signal,clg_signal,htg_clg_mode,occupied_status,airflow_current_smooth,room_temp_smooth,supply_discharge_temp_smooth,thermostat_outside_temp_smooth,sensible_heat_in,sensible_heat_room,sensible_heat_in_smooth,sensible_heat_room_smooth,thermostat_room_temp_ave,room_temp_ave,thermostat_outside_temp_ave,supply_discharge_temp_ave,ahu_supply_temp_ave,htg_valve_position_ave,htg_valve_command_ave,airflow_desired_ave,airflow_current_ave,damper_position_ave,damper_command_ave,damper_integral_factor_ave,htg_signal_ave,clg_signal_ave,airflow_current_smooth_ave,room_temp_smooth_ave,supply_discharge_temp_smooth_ave,thermostat_outside_temp_smooth_ave,sensible_heat_in_ave,sensible_heat_room_ave,sensible_heat_in_smooth_ave,sensible_heat_room_smooth_ave
2021-04-27T10:00:00.0,73.0,73.4,35.0,92.2,55.4,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,62.8421058654785,65.6710662841797,794.026428222656,764.0,1000.0,400.0,83.5789489746094,83.7113418579102,0.0180000010877848,65.6710662841797,0.0,true,true,763.7999999999997,73.34857142857139,92.19142857142853,34.99999999999999,70440.8,56077.600000000006,70415.81314285709,56023.63885714281,73.0,73.18,35.0,92.55999999999999,55.00666666666666,62.84210586547851,60.06217244466145,760.3730509440103,761.4,83.57894897460939,83.71134185791018,0.018000001087784802,60.06217244466145,0.0,761.3066666666666,73.17828571428568,92.5571428571428,34.99999999999999,70473.96666666666,55719.299999999996,70463.82628571423,55711.13100952376
2021-04-27T10:15:00.0,73.5,73.7,36.0,95.1,55.0,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,66.6315765380859,62.9960098266602,777.97607421875,773.0,1000.0,400.0,84.2105255126953,84.414176940918,0.0180000010877848,62.9960098266602,0.0,true,true,775.3999999999999,73.64857142857139,94.84285714285708,35.99999999999999,73512.29999999999,56970.100000000006,73541.15142857136,57107.102285714245,73.26666666666667,73.48,35.6,92.99333333333333,54.99999999999999,65.62105102539061,64.31213429768881,785.8728068033854,773.9333333333333,84.04210510253907,84.2267542521159,0.018000001087784802,64.7121342976888,0.0,774.0399999999997,73.47999999999996,92.98076190476188,35.599999999999994,71965.78666666667,56869.213333333326,71967.70228571423,56876.9656380952
2021-04-27T10:30:00.0,73.5,73.9,37.0,95.8,54.9,75.0,85.0,65.0,76.5,73.5,3.0,0.0,77.0,74.0,85.0,55.0,62.8421058654785,62.9960098266602,777.97607421875,770.0,1000.0,400.0,84.2105255126953,84.414176940918,0.0180000010877848,69.0043487548828,0.0,true,true,779.3999999999999,73.89999999999996,95.53428571428566,36.99999999999999,73766.0,56903.00000000001,74459.42228571423,57597.65999999996,73.5,73.75999999999999,36.666666666666664,92.98,54.99999999999999,66.1333312988281,62.996009826660185,777.97607421875,772.4,84.2105255126953,84.41417694091798,0.018000001087784802,63.396565755208364,0.0,773.1200000000001,73.76171428571423,92.97371428571424,36.66666666666666,71815.26,56972.240000000005,71880.35481904756,57026.743428571375
2021-04-27T10:45:00.0,74.0,74.1,38.0,93.8,54.8,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,68.8421020507812,66.8876190185547,801.32568359375,801.0,1000.0,400.0,85.4736862182617,85.4519805908203,0.0180000010877848,66.8876190185547,0.0,true,true,799.1999999999998,74.09999999999995,93.46571428571423,37.79999999999999,75133.8,59354.1,74697.7988571428,59220.71999999995,73.8,73.97999999999999,37.13333333333333,91.74666666666666,54.99999999999999,68.84911956787106,67.89263509114583,809.7557942708335,796.1333333333333,85.13684132893883,85.19497477213541,0.018000001087784802,67.89485727945963,0.0,795.3733333333332,73.97999999999996,91.74609523809517,37.133333333333326,73039.88666666667,58898.24666666667,72967.53112380946,58842.066590476155
2021-04-27T11:00:00.0,74.0,74.3,38.0,94.5,55.4,75.5,85.0,65.0,77.5,74.5,3.0,0.0,77.5,74.5,85.0,55.0,68.8421020507812,72.8959503173828,837.375671386719,808.0,1000.0,400.0,85.4736862182617,85.4519805908203,0.0180000010877848,72.9042892456055,0.0,true,true,809.1999999999999,74.29999999999995,94.14857142857137,37.99999999999999,76356.0,60034.399999999994,76185.02399999995,60123.55999999996,74.0,74.21999999999998,38.0,91.92666666666669,54.98666666666667,68.84210205078122,67.28817443847657,803.7290161132812,806.3333333333334,85.4736862182617,85.4519805908203,0.018000001087784802,67.28873036702474,0.0,806.5333333333333,74.21999999999996,91.91980952380949,37.99999999999999,74112.42,59846.41333333334,74126.31653333326,59861.22693333329
2021-04-27T11:15:00.0,74.5,74.6,39.0,95.0,55.1,75.5,85.0,65.0,77.5,74.5,3.0,0.0,77.5,74.5,85.0,55.0,73.7894744873047,70.262565612793,821.575378417969,823.0,1000.0,400.0,86.1052627563477,86.2992630004883,0.0180000010877848,70.262565612793,0.0,true,true,823.3999999999999,74.59999999999995,94.75999999999995,39.19999999999999,78185.0,61395.799999999996,78025.38399999995,61425.63999999995,74.26666666666667,74.46666666666665,38.53333333333333,91.88666666666668,55.040000000000006,73.47368469238282,71.60924275716145,829.6554443359375,824.4,85.93684234619141,86.06590881347657,0.018000001087784802,71.61202239990234,0.0,824.0266666666664,74.46666666666664,91.88323809523806,38.54666666666665,75725.48666666666,61391.25333333333,75691.36377142851,61363.40521904757
2021-04-27T11:30:00.0,74.5,74.7,40.0,95.1,55.2,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,73.2631607055664,46.2292404174805,677.375427246094,823.0,1000.0,400.0,86.1052627563477,86.254768371582,0.0144000016152859,46.2292404174805,0.0,true,true,804.3999999999999,74.73428571428568,94.49142857142851,39.99999999999999,78267.29999999999,61478.100000000006,76008.90514285708,60116.259428571386,74.5,74.69333333333336,39.93333333333333,91.98666666666666,55.000000000000014,73.75438690185548,68.66034393310548,811.9620483398438,820.1333333333333,86.10526275634767,86.29629669189454,0.01776000112295154,68.66034393310548,0.0,818.7066666666666,74.6939047619047,91.96609523809519,39.919999999999995,75439.82666666668,61258.6,75288.19809523804,61152.38956190472
2021-04-27T11:45:00.0,73.5,73.8,39.0,84.0,54.8,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,32.0,32.3794784545898,594.27685546875,603.0,1000.0,400.0,76.6315765380859,76.6738128662109,0.0180000010877848,32.3628082275391,0.0,true,true,601.1999999999998,73.79999999999995,83.85428571428567,38.99999999999999,50652.0,44501.4,50413.196571428525,44368.55999999996,74.2,74.40666666666668,39.4,85.41333333333334,54.946666666666665,36.238596343994146,34.73329315185547,608.3997395833333,645.2666666666667,78.20350799560545,78.12564646402994,0.017520000661412898,34.73051503499349,0.0,646.933333333333,74.4060952380952,85.44819047619042,39.39999999999999,55345.48000000001,48025.03333333334,55516.06201904758,48148.933942857104
2021-04-27T12:00:00.0,73.0,73.1,38.0,81.5,54.8,74.0,85.0,65.0,75.5,72.5,3.0,0.0,76.0,73.0,85.0,55.0,29.4736843109131,33.9463043212891,603.677795410156,593.0,1000.0,400.0,76.6315765380859,76.1180648803711,0.0180000010877848,33.9463043212891,0.0,true,true,592.9999999999999,73.07428571428566,81.4571428571428,37.99999999999999,48329.5,43348.299999999996,48304.08571428567,43333.051428571394,73.16666666666667,73.36666666666665,38.46666666666667,81.23333333333333,54.99333333333333,30.315789540608723,29.930132039388017,579.5807779947916,599.3333333333334,76.63157653808591,76.31504160563149,0.018000001087784802,29.925129699707025,0.0,599.2666666666667,73.36552380952376,81.23676190476186,38.46666666666666,48689.28666666666,43971.85333333335,48685.894133333306,43966.2768380952
2021-04-27T12:15:00.0,73.0,72.9,38.0,87.6,55.1,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,38.4210510253906,36.82958984375,620.9775390625,612.0,1000.0,400.0,77.8947372436523,77.9343566894531,0.0180000010877848,36.82958984375,0.0,true,true,614.8,72.95142857142852,87.6771428571428,37.99999999999999,53611.2,44614.8,53903.90742857139,44850.538285714254,72.86666666666666,72.96666666666667,37.53333333333333,84.52666666666666,54.94666666666668,36.76491114298502,37.189053853352874,627.9343098958332,611.1333333333333,77.47368418375649,77.41040903727213,0.018000001087784802,37.19016520182293,0.0,610.8399999999999,72.96952380952376,84.51466666666663,37.533333333333324,51684.38,44592.20666666667,51647.20662857138,44572.54186666663
2021-04-27T12:30:00.0,73.0,73.1,39.0,85.7,54.9,73.0,85.0,65.0,75.0,72.0,3.0,0.0,75.0,72.0,85.0,55.0,37.8947372436523,24.8212585449219,548.927551269531,615.0,1000.0,400.0,77.8947372436523,77.9021911621094,0.0180000010877848,24.8045883178711,0.0,true,true,603.7999999999998,73.09142857142852,85.17714285714281,38.99999999999999,52705.5,44956.5,51429.95885714282,44132.60457142853,73.0,73.10000000000001,38.53333333333333,86.16000000000003,55.03999999999999,38.38596343994139,36.036254882812486,616.2175292968751,611.8,77.89473724365232,77.94811452229818,0.018000001087784802,36.03514353434243,0.0,611.1466666666664,73.09771428571425,86.14342857142853,38.533333333333324,52712.35999999999,44722.72,52646.916419047586,44673.4835428571
2021-04-27T12:45:00.0,72.5,72.6,41.0,78.2,53.0,73.0,85.0,65.0,75.0,72.0,3.0,0.0,75.0,72.0,85.0,55.0,20.0,20.1464233398437,520.878540039063,558.0,1000.0,400.0,74.7368392944336,74.725212097168,0.0180000010877848,20.1464233398437,0.0,true,true,555.5999999999999,72.57428571428566,78.10571428571424,40.999999999999986,43635.6,40510.799999999996,43395.534857142826,40322.273142857106,72.66666666666667,72.87333333333332,40.4,78.35999999999999,54.71333333333333,21.5087718963623,22.22024892171224,530.9214721679687,556.8666666666667,75.57894846598307,75.33998514811196,0.018000001087784802,21.809689331054688,0.0,557.4933333333332,72.87276190476184,78.37828571428567,40.39999999999999,43647.37333333332,40581.96,43705.224533333305,40627.81436190473
2021-04-27T13:00:00.0,72.0,72.2,40.0,80.6,59.6,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,25.1578941345215,42.7297744750977,656.378601074219,511.0,1000.0,400.0,74.1052627563477,74.2419204711914,0.0144000016152859,42.7297744750977,0.0,true,true,534.1999999999998,72.17428571428567,81.28571428571422,39.99999999999999,41186.6,36894.200000000004,43422.82857142852,38555.50342857139,72.06666666666666,72.28000000000002,40.2,76.64,53.67333333333333,22.140350087483718,25.205327860514284,551.2319580078123,533.4666666666667,74.23157806396486,74.281792195638,0.01776000112295154,25.205327860514284,0.0,535.3466666666665,72.27999999999996,76.66514285714283,40.199999999999996,40867.22666666667,38560.31999999999,41032.047733333304,38696.12148571425
2021-04-27T13:15:00.0,73.5,73.5,39.0,87.6,55.1,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,45.8947372436523,41.3711853027344,648.227111816406,710.0,1000.0,400.0,82.315788269043,82.2826538085938,0.0151200015097857,41.3711853027344,0.0,true,true,702.5999999999999,73.49142857142851,87.45428571428566,39.39999999999999,62195.99999999999,52185.0,61445.3811428571,51635.07771428567,72.43333333333334,72.61999999999999,39.2,90.49333333333333,56.58,47.529823811848956,47.65128122965495,688.3076822916665,667.9333333333333,81.38947296142578,81.48561248779295,0.017328000689546288,47.654614766438804,0.0,666.0399999999998,72.62114285714281,90.46133333333327,39.199999999999996,60464.76666666667,48521.29333333333,60262.44899047616,48384.25916190472
2021-04-27T13:30:00.0,74.0,74.1,41.0,82.2,53.6,75.0,85.0,65.0,76.5,73.5,3.0,0.0,77.0,74.0,85.0,55.0,34.2105255126953,37.3212509155273,623.927490234375,621.0,1000.0,400.0,77.8947372436523,77.9829559326172,0.0180000010877848,37.3212509155273,0.0,true,true,624.5999999999999,74.10857142857137,82.10571428571424,40.999999999999986,51046.200000000004,46016.1,51283.22914285711,46288.213714285666,73.76666666666667,73.94,40.4,88.14000000000001,54.79333333333332,39.52982432047524,36.95898488362629,621.7538818359376,653.9333333333333,79.15789438883462,79.1122283935547,0.017712000633279504,36.95565236409505,0.0,654.5333333333333,73.94057142857137,88.14514285714283,40.39999999999999,57694.56666666666,48346.986666666664,57756.31718095234,48391.88030476186
2021-04-27T13:45:00.0,74.0,74.2,44.0,85.0,54.1,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,40.8421058654785,38.5628967285156,631.377380371094,609.0,1000.0,400.0,78.5263137817383,78.684211730957,0.0180000010877848,38.5628967285156,0.0,true,true,613.1999999999998,74.20857142857139,85.20571428571424,43.599999999999994,51765.0,45187.8,52248.14399999996,45504.69599999996,73.93333333333334,74.05333333333334,42.13333333333333,85.44000000000001,53.44666666666667,40.16140391031901,39.64846038818359,635.4907470703125,625.7333333333333,78.18947296142576,78.32346700032552,0.018000001087784802,39.24901631673176,0.0,625.6266666666666,74.05276190476185,85.4491428571428,42.146666666666654,53460.18000000001,46337.26666666668,53453.90327619043,46329.05226666664
2021-04-27T14:00:00.0,74.5,74.5,46.0,82.0,55.1,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,32.315788269043,19.4129180908203,516.477478027344,621.0,1000.0,400.0,77.8947372436523,77.4008941650391,0.0180000010877848,19.3879165649414,0.0,true,true,609.9999999999999,74.4828571428571,81.70857142857137,45.999999999999986,50922.0,46264.5,49842.22857142853,45434.54285714282,74.06666666666666,74.33999999999999,45.13333333333333,87.33333333333333,55.20666666666667,38.624561309814446,35.98678894042966,618.3173950195312,620.2,78.44210357666016,78.47259979248047,0.018000001087784802,36.38401133219399,0.0,618.6133333333332,74.33885714285708,87.32647619047614,45.11999999999999,54158.22,46106.36666666667,54023.18731428567,45987.513447619014
2021-04-27T14:15:00.0,73.5,73.9,45.0,77.2,55.4,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,15.2631578445435,16.996467590332,501.978790283203,514.0,1000.0,400.0,73.4736862182617,73.4570617675781,0.0180000010877848,16.996467590332,0.0,true,true,510.9999999999999,73.86571428571423,77.16571428571424,44.99999999999999,39680.8,37984.600000000006,39431.67999999997,37745.37999999997,73.93333333333334,74.18666666666668,45.6,79.40666666666668,55.45333333333335,18.357894897460987,17.625816345214847,505.75488077799474,540.8666666666667,74.40000101725262,74.31144765218097,0.018000001087784802,17.611374409993484,0.0,542.4933333333332,74.18666666666662,79.41352380952375,45.599999999999994,42991.71333333333,40129.026666666665,43123.794742857106,40249.96914285712
2021-04-27T14:30:00.0,73.5,73.8,43.0,77.5,56.0,72.0,85.0,65.0,76.0,73.0,3.0,0.0,74.0,71.0,85.0,55.0,9.36842060089111,9.33882904052734,456.032958984375,495.0,1000.0,400.0,72.8421020507812,72.8438262939453,0.0180000010877848,9.33882904052734,0.0,false,true,474.9999999999999,73.7828571428571,77.16571428571424,42.99999999999999,38362.5,36531.0,36653.71428571426,35046.857142857116,73.53333333333333,73.83333333333331,43.86666666666667,77.95333333333333,55.43333333333332,12.568420982360843,12.137202962239579,475.2232096354166,505.46666666666664,73.26315816243488,73.22935638427732,0.018000001087784802,12.936647542317704,0.0,503.59999999999985,73.8339047619047,77.94933333333329,43.86666666666667,39412.87333333333,37320.30666666667,39266.47314285712,37182.80438095235
2021-04-27T14:45:00.0,72.5,72.9,42.0,57.4,53.9,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,0.0,0.0,400.0,413.0,1000.0,400.0,70.315788269043,70.18798828125,0.0180000010877848,0.0,0.0,false,true,412.3999999999999,72.89999999999996,57.39142857142854,41.599999999999994,23706.2,30107.7,23668.225142857125,30063.959999999977,73.16666666666667,73.33333333333333,42.46666666666667,61.46666666666667,54.62666666666667,0.0,0.0,400.0,417.06666666666666,70.35789337158205,70.23642222086589,0.018000001087784802,0.0,0.0,418.9333333333333,73.33333333333329,61.46780952380948,42.426666666666655,25695.100000000002,30586.833333333332,25820.06822857141,30724.10217142855
2021-04-27T15:00:00.0,72.0,72.4,41.0,56.7,54.4,72.5,85.0,65.0,74.5,71.5,3.0,0.0,74.5,71.5,85.0,55.0,0.0,0.0,400.0,413.0,1000.0,400.0,70.315788269043,70.18798828125,0.0180000010877848,0.0,0.0,false,true,411.19999999999993,72.39142857142855,56.751428571428534,40.999999999999986,23417.100000000002,29901.2,23336.187428571408,29767.355428571413,72.4,72.56666666666666,41.0,56.826666666666675,54.16,0.0,0.0,400.0,410.6,70.31578826904298,70.18798828125,0.018000001087784802,0.0,0.0,410.4399999999998,72.56723809523805,56.827809523809485,41.03999999999999,23333.213333333333,29795.913333333334,23324.472647619026,29784.526933333313
2021-04-27T15:15:00.0,72.0,72.3,41.0,56.9,54.7,72.5,85.0,65.0,74.5,71.5,3.0,0.0,74.5,71.5,85.0,55.0,0.0,0.0,400.0,397.0,1000.0,400.0,70.315788269043,70.18798828125,0.0180000010877848,0.0,0.0,false,true,398.79999999999995,72.24857142857138,56.92571428571425,40.999999999999986,22589.3,28703.1,22701.97485714284,28812.730285714264,72.0,72.32666666666667,41.0,56.886666666666656,54.67333333333333,0.0,0.0,400.0,406.8,70.31578826904298,70.18798828125,0.018000001087784802,0.0,0.0,406.91999999999996,72.32495238095234,56.8860952380952,40.99999999999999,23141.64,29422.76666666667,23148.227390476168,29430.760266666646
2021-04-27T15:30:00.0,72.0,72.2,44.0,57.5,55.7,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,0.0,0.0,400.0,404.0,1000.0,400.0,70.315788269043,70.18798828125,0.0180000010877848,0.0,0.0,false,true,406.99999999999994,72.17428571428567,57.51714285714283,43.999999999999986,23230.0,29168.800000000003,23409.47714285713,29374.934285714266,72.0,72.20000000000002,42.53333333333333,57.24666666666666,55.28000000000001,0.0,0.0,400.0,402.6666666666667,70.31578826904298,70.18798828125,0.018000001087784802,0.0,0.0,402.7466666666666,72.20057142857137,57.24666666666664,42.533333333333324,23051.653333333332,29072.533333333336,23056.226971428558,29078.528076190458
2021-04-27T15:45:00.0,71.0,71.4,47.0,57.3,55.3,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,0.0,0.0,400.0,416.0,1000.0,400.0,70.315788269043,70.18798828125,0.0180000010877848,0.0,0.0,false,true,415.3999999999999,71.39142857142853,57.282857142857104,46.99999999999999,23836.8,29702.4,23795.298857142836,29655.99942857141,71.73333333333333,71.91333333333334,45.733333333333334,57.84,55.75333333333334,0.0,0.0,400.0,412.4,70.31578826904298,70.18798828125,0.018000001087784802,0.0,0.0,412.1199999999999,71.91390476190472,57.8388571428571,45.73333333333333,23852.3,29656.22666666667,23835.808114285694,29636.382666666646
2021-04-27T16:00:00.0,70.5,70.9,48.0,56.3,53.7,71.5,85.0,65.0,73.0,70.0,3.0,0.0,73.5,70.5,85.0,55.0,0.0,0.0,400.0,416.0,1000.0,400.0,70.315788269043,70.18798828125,0.0180000010877848,0.0,0.0,false,true,412.3999999999999,70.87428571428568,56.26571428571425,47.599999999999994,23420.8,29494.4,23203.980571428554,29228.555428571406,70.83333333333333,71.06666666666666,47.86666666666667,57.38,55.02,0.0,0.0,400.0,412.8,70.31578826904298,70.18798828125,0.018000001087784802,0.0,0.0,412.71999999999997,71.06609523809519,57.37942857142854,47.82666666666666,23686.260000000002,29336.253333333338,23681.60468571427,29330.39276190474
2021-04-27T16:15:00.0,70.5,70.5,44.0,57.1,55.1,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,1.15789473056793,0.0999755859375,400.599853515625,413.0,1000.0,400.0,70.315788269043,70.18798828125,0.0180000010877848,0.108306884765625,0.0,true,true,416.5999999999999,70.4485714285714,57.099999999999966,43.79999999999999,23582.3,29116.5,23787.859999999982,29348.874857142837,70.5,70.62000000000002,45.333333333333336,57.02000000000001,55.06000000000001,0.11228070259094226,0.8072204589843747,400.04332275390624,413.6,70.31578826904298,70.18798828125,0.018000001087784802,0.00777587890625,0.0,413.91999999999996,70.6188571428571,57.02114285714281,45.35999999999999,23583.88,29208.280000000002,23602.414971428552,29230.435085714264
2021-04-27T16:30:00.0,70.0,70.0,42.0,71.4,54.6,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,11.7894735336304,1.52316284179687,409.138977050781,448.0,1000.0,400.0,71.5789489746094,71.492561340332,0.0158399995416403,1.51483154296875,0.0,true,true,445.3999999999999,70.05142857142853,71.04857142857139,41.99999999999999,31987.200000000004,31360.0,31645.03371428569,31200.906285714264,70.0,70.21333333333335,42.8,59.173333333333325,54.67333333333334,8.049122810363768,8.839569091796863,453.0374145507813,432.4,71.03157908121746,70.97059224446615,0.01766400101284189,9.246234130859396,0.0,432.1466666666666,70.21733333333329,59.1693333333333,42.81333333333334,25621.006666666664,30358.959999999995,25603.224419047598,30342.97203809521
2021-04-27T16:45:00.0,70.0,70.1,41.0,57.3,54.6,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,0.0,0.0,400.0,426.0,1000.0,400.0,70.9473648071289,70.8267822265625,0.0180000010877848,0.0,0.0,false,true,422.7999999999999,70.07428571428566,57.257142857142824,40.999999999999986,24409.8,29862.6,24208.31999999998,29627.40799999997,70.0,70.16666666666669,41.46666666666667,60.10666666666666,54.5,0.821052646636962,0.10968017578125,400.6547485351563,429.53333333333336,70.9473648071289,70.83531087239584,0.017856000736355803,0.10801391601562534,0.0,429.5866666666667,70.16380952380948,60.10895238095235,41.46666666666666,25844.27333333333,30139.02666666667,25847.395390476177,30141.51131428569
2021-04-27T17:00:00.0,69.5,69.8,42.0,57.6,55.3,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,0.526315808296204,18.0250015258789,508.149993896484,423.0,1000.0,400.0,70.315788269043,70.4220504760742,0.0180000010877848,18.0499954223633,0.0,true,true,439.79999999999995,69.7228571428571,57.40285714285711,41.99999999999999,24364.8,29525.399999999998,25245.776571428552,30664.112571428548,69.6,69.84666666666666,41.4,57.40666666666668,55.29333333333333,0.035087720553080265,1.2016667683919267,407.209999593099,427.6666666666667,70.7368392944336,70.64840952555339,0.018000001087784802,1.2033330281575532,0.0,429.2533333333333,69.84495238095236,57.38838095238091,41.39999999999999,24550.673333333336,29871.266666666666,24634.041714285693,29981.109371428553
2021-04-27T17:15:00.0,70.0,70.3,44.0,78.6,55.9,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,31.7894744873047,32.090202331543,592.541198730469,565.0,1000.0,400.0,75.3684234619141,75.5468215942383,0.0180000010877848,32.090202331543,0.0,true,true,565.8,70.2828571428571,78.75428571428566,43.599999999999994,44409.0,39719.5,44559.17485714282,39766.040571428544,69.7,69.84,42.6,75.10666666666665,55.76,26.407017644246444,27.540687561035156,562.8441040039063,535.2,74.35789591471354,74.4974365234375,0.018000001087784802,27.151795959472647,0.0,533.72,69.84228571428568,75.13123809523807,42.61333333333333,40397.840000000004,37384.72,40297.65047619045,37282.525904761875
2021-04-27T17:30:00.0,71.0,71.2,45.0,80.7,54.3,71.0,85.0,65.0,74.0,71.0,3.0,0.0,73.0,70.0,85.0,55.0,31.5789470672607,27.8567504882812,567.140502929687,590.0,1000.0,400.0,76.0,76.163459777832,0.0144000016152859,15.8567504882812,0.0,true,true,575.3999999999999,71.20857142857137,80.58857142857138,45.19999999999999,47613.0,42008.0,46370.66399999996,40973.41199999996,70.53333333333333,70.77333333333333,44.53333333333333,80.55333333333333,55.24666666666666,31.70526339213052,31.224013264973948,584.9440633138021,584.1333333333333,75.95789489746093,76.13557230631508,0.01776000112295154,30.42679036458333,0.0,582.9599999999998,70.77447619047615,80.54361904761899,44.53333333333332,47052.79333333333,41342.60666666667,46952.651999999965,41259.635466666645
2021-04-27T17:45:00.0,71.0,71.0,46.0,68.7,53.9,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,6.94736862182617,2.25725555419922,413.543518066406,445.0,1000.0,400.0,70.9473648071289,70.7729949951172,0.0180000010877848,2.24892425537109,0.0,true,true,443.9999999999999,70.94857142857138,68.78571428571425,45.999999999999986,30571.5,31595.0,30540.85714285712,31501.165714285686,70.86666666666666,71.09333333333333,45.93333333333333,75.40666666666668,54.92666666666667,11.19298248291016,8.932477315266928,453.59485880533845,488.6666666666667,72.12631378173826,71.90207468668622,0.017520000661412898,8.921364847819007,0.0,489.5733333333332,71.09104761904759,75.41980952380946,45.919999999999995,36905.82666666667,34745.473333333335,36976.51588571425,34808.99859047616
2021-04-27T18:00:00.0,70.5,70.5,46.0,57.8,55.9,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,0.0,0.0,400.0,432.0,1000.0,400.0,70.315788269043,70.3414001464844,0.0180000010877848,0.0,0.0,false,true,431.39999999999986,70.50857142857139,57.85999999999997,45.999999999999986,24969.6,30456.0,24960.80399999998,30417.397714285686,70.5,70.7,46.0,60.153333333333336,55.05333333333332,5.42456127802531,3.7226048787434913,422.32895100911463,442.93333333333334,70.77894439697266,70.65790303548178,0.018000001087784802,4.11482899983724,0.0,443.21333333333325,70.70228571428568,60.14819047619046,45.99999999999999,26641.44,31315.640000000003,26658.385257142836,31336.46838095236
2021-04-27T18:15:00.0,70.0,70.3,45.0,57.8,55.9,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,0.0,0.0,400.0,426.0,1000.0,400.0,70.315788269043,70.3414001464844,0.0180000010877848,0.0,0.0,false,true,422.5999999999999,70.2828571428571,57.77428571428568,44.99999999999999,24622.8,29947.8,24415.413142857124,29701.535428571402,70.06666666666666,70.32666666666665,45.733333333333334,57.45333333333333,55.06666666666667,0.0,0.0,400.0,428.4,70.31578826904298,70.34140014648439,0.018000001087784802,0.0,0.0,428.0,70.32495238095234,57.44933333333331,45.733333333333334,24613.500000000004,30128.059999999998,24588.643847619027,30099.199542857117
2021-04-27T18:30:00.0,70.0,70.1,44.0,57.4,55.3,69.0,85.0,65.0,71.5,68.5,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,423.0,1000.0,400.0,70.315788269043,70.3414001464844,0.0180000010877848,0.0,0.0,false,true,422.19999999999993,70.09999999999995,57.42571428571425,43.999999999999986,24280.2,29652.3,24245.136571428553,29596.219999999976,70.0,70.14000000000001,44.46666666666667,57.24666666666666,54.95333333333333,0.0,0.0,400.0,420.8666666666667,70.31578826904298,70.34140014648439,0.018000001087784802,0.0,0.0,421.2266666666665,70.1411428571428,57.24838095238092,44.46666666666666,24092.960000000003,29519.66,24114.51573333331,29545.388571428542
2021-04-27T18:45:00.0,70.0,70.1,44.0,57.0,55.1,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,410.0,1000.0,400.0,70.315788269043,70.3414001464844,0.0180000010877848,0.0,0.0,false,true,412.9999999999999,70.06571428571424,57.051428571428545,43.599999999999994,23370.0,28740.999999999996,23562.239999999983,28937.13999999997,70.0,70.09333333333333,44.0,57.166666666666664,54.966666666666676,0.0,0.0,400.0,420.46666666666664,70.31578826904298,70.34140014648439,0.018000001087784802,0.0,0.0,420.5466666666665,70.09161904761899,57.16723809523805,43.959999999999994,24037.233333333334,29471.92,24041.976952380934,29476.83337142854
