time,thermostat_room_temp,room_temp,thermostat_outside_temp,supply_discharge_temp,ahu_supply_temp,setpoint,setpoint_max,setpoint_min,clg_sp_current,htg_sp_current,clg_sp_offset,htg_sp_offset,occupied_clg_sp,occupied_htg_sp,unoccupied_clg_sp,unoccupied_htg_sp,htg_valve_position,htg_valve_command,airflow_desired,airflow_current,airflow_max,airflow_min,damper_position,damper_command,damper_integral_factor,htg_signal,clg_signal,htg_clg_mode,occupied_status,airflow_current_smooth,room_temp_smooth,supply_discharge_temp_smooth,thermostat_outside_temp_smooth,sensible_heat_in,sensible_heat_room,sensible_heat_in_smooth,sensible_heat_room_smooth,thermostat_room_temp_ave,room_temp_ave,thermostat_outside_temp_ave,supply_discharge_temp_ave,ahu_supply_temp_ave,htg_valve_position_ave,htg_valve_command_ave,airflow_desired_ave,airflow_current_ave,damper_position_ave,damper_command_ave,damper_integral_factor_ave,htg_signal_ave,clg_signal_ave,airflow_current_smooth_ave,room_temp_smooth_ave,supply_discharge_temp_smooth_ave,thermostat_outside_temp_smooth_ave,sensible_heat_in_ave,sensible_heat_room_ave,sensible_heat_in_smooth_ave,sensible_heat_room_smooth_ave
2021-04-26T09:58:00.0,70.5,70.9,51.0,57.5,55.4,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,0.0,0.0,400.0,416.0,1000.0,400.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,false,true,410.5999999999999,70.92571428571425,57.45714285714283,50.599999999999994,23920.0,29494.4,23591.90285714284,29122.098285714266,70.75,70.95,50.5,57.45,55.349999999999994,0.0,0.0,400.0,416.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,411.4999999999999,70.94571428571425,57.44999999999997,50.49999999999999,23899.199999999997,29515.2,23640.668571428552,29194.179428571406
2021-04-26T10:00:00.0,70.5,70.9,51.0,57.3,54.9,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,404.0,1000.0,400.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,false,true,407.5999999999999,70.87428571428568,57.33428571428568,50.999999999999986,23149.199999999997,28643.600000000002,23369.45485714284,28888.358857142834,70.5,70.9,51.0,57.349999999999994,55.099999999999994,0.0,0.0,400.0,404.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,408.19999999999993,70.88714285714282,57.37142857142854,50.89999999999999,23169.399999999998,28643.600000000002,23419.03942857141,28936.139428571405
2021-04-26T10:02:00.0,70.5,70.8,51.0,57.1,54.5,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,410.0,1000.0,400.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,false,true,407.5999999999999,70.79142857142853,57.117142857142824,50.999999999999986,23411.0,29028.0,23280.94742857141,28854.58628571426,70.5,70.8,51.0,57.2,54.7,0.0,0.0,400.0,407.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,406.9999999999999,70.80857142857138,57.187142857142824,50.999999999999986,23280.1,28815.6,23275.125142857127,28819.078285714262
2021-04-26T10:04:00.0,70.5,70.8,51.0,56.7,54.3,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,410.0,1000.0,400.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,false,true,411.19999999999993,70.80857142857138,56.75999999999996,50.999999999999986,23247.0,29028.0,23339.71199999998,29116.484571428547,70.5,70.8,51.0,56.8,54.15,0.0,0.0,400.0,410.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,410.29999999999995,70.80428571428567,56.81714285714283,50.999999999999986,23288.0,29028.0,23312.022285714273,29051.00228571426
2021-04-26T10:06:00.0,70.5,70.7,51.0,56.8,55.0,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,413.0,1000.0,400.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,false,true,411.79999999999995,70.73428571428568,56.82571428571425,50.999999999999986,23458.399999999998,29199.100000000002,23400.829142857125,29128.378857142838,70.5,70.75,51.0,56.8,54.8,0.0,0.0,400.0,413.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,411.49999999999994,70.75428571428567,56.787142857142825,50.999999999999986,23458.399999999998,29219.75,23367.92085714284,29115.38257142855
2021-04-26T10:08:00.0,70.5,70.6,51.0,57.0,55.1,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,413.0,1000.0,400.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,false,true,409.99999999999994,70.62571428571425,56.982857142857114,50.999999999999986,23541.0,29157.8,23362.971428571414,28956.54285714284,70.5,70.65,51.0,56.95,55.05,0.0,0.0,400.0,411.5,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,410.9,70.64571428571425,56.94142857142854,50.999999999999986,23435.0,29072.4,23397.1957142857,29028.341999999982
2021-04-26T10:10:00.0,70.5,70.6,51.0,57.0,54.8,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,404.0,1000.0,400.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,false,true,406.79999999999995,70.57428571428568,56.99999999999997,50.999999999999986,23028.0,28522.399999999998,23187.599999999988,28709.619428571412,70.5,70.6,51.0,57.0,54.95,0.0,0.0,400.0,407.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,407.09999999999997,70.58714285714282,57.004285714285686,50.999999999999986,23199.0,28734.199999999997,23206.445999999985,28736.029714285694
2021-04-26T10:12:00.0,70.5,70.5,51.0,57.0,55.2,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,407.0,1000.0,400.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,false,true,403.5999999999999,70.49142857142853,57.051428571428545,50.999999999999986,23199.0,28693.5,23025.956571428556,28450.340571428547,70.5,70.5,51.0,57.0,55.1,0.0,0.0,400.0,403.5,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,404.5999999999999,70.50857142857139,57.01714285714283,50.999999999999986,22999.5,28446.75,23069.101714285698,28527.78514285712
2021-04-26T10:14:00.0,70.5,70.5,51.0,57.2,55.6,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,400.0,1000.0,400.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,false,true,402.79999999999995,70.50857142857139,57.24285714285711,50.999999999999986,22880.0,28200.0,23057.422857142843,28400.85257142855,70.5,70.5,51.0,57.2,55.5,0.0,0.0,400.0,403.5,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,402.79999999999995,70.50428571428567,57.191428571428546,50.999999999999986,23080.2,28446.75,23036.707428571415,28399.126285714265
2021-04-26T10:16:00.0,70.0,70.4,51.0,57.3,55.4,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,400.0,1000.0,400.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,false,true,399.99999999999994,70.39999999999996,57.29142857142854,50.999999999999986,22920.0,28160.000000000004,22916.571428571413,28159.99999999998,70.25,70.45,51.0,57.3,55.45,0.0,0.0,400.0,400.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,400.69999999999993,70.44142857142853,57.287142857142825,50.999999999999986,22920.0,28180.0,22954.95514285713,28225.90942857141
2021-04-26T10:18:00.0,70.0,70.3,51.0,57.1,54.8,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,400.0,1000.0,400.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,false,true,400.19999999999993,70.29142857142853,57.09999999999997,50.999999999999986,22840.0,28120.0,22851.419999999984,28130.629714285693,70.0,70.3,51.0,57.150000000000006,54.95,0.0,0.0,400.0,400.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,400.49999999999994,70.30428571428567,57.154285714285685,50.999999999999986,22860.0,28120.0,22890.3077142857,28156.870285714263
2021-04-26T10:20:00.0,70.0,70.3,51.0,56.9,54.7,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,397.0,1000.0,400.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,false,true,402.19999999999993,70.29999999999995,56.891428571428534,50.999999999999986,22589.3,27909.1,22881.732571428554,28274.659999999978,70.0,70.3,51.0,56.95,54.8,0.0,0.0,400.0,400.5,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,401.19999999999993,70.29999999999995,56.94571428571425,50.999999999999986,22808.65,28155.149999999998,22846.566285714267,28204.35999999998
2021-04-26T10:22:00.0,70.0,70.3,51.0,56.8,54.4,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,410.0,1000.0,400.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,false,true,406.5999999999999,70.27428571428567,56.757142857142824,50.999999999999986,23288.0,28823.0,23077.454285714266,28573.524571428545,70.0,70.3,51.0,56.8,54.4,0.0,0.0,400.0,405.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,405.99999999999994,70.29142857142853,56.79142857142854,50.999999999999986,23004.0,28471.5,23057.29942857141,28538.309714285693
2021-04-26T10:24:00.0,70.0,70.2,51.0,56.8,54.7,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,410.0,1000.0,400.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,false,true,410.5999999999999,70.19999999999996,56.73999999999997,50.999999999999986,23288.0,28782.0,23297.44399999998,28824.119999999977,70.0,70.2,51.0,56.75,54.7,0.0,0.0,400.0,413.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,409.8999999999999,70.2128571428571,56.749999999999964,50.999999999999986,23437.6,28992.6,23261.81799999998,28780.24114285712
2021-04-26T10:26:00.0,70.0,70.1,51.0,56.7,54.7,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,407.0,1000.0,400.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,false,true,408.19999999999993,70.12571428571424,56.68285714285712,50.999999999999986,23076.9,28530.699999999997,23137.94228571427,28625.316571428546,70.0,70.15,51.0,56.7,54.650000000000006,0.0,0.0,400.0,408.5,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,409.0999999999999,70.14999999999995,56.7085714285714,50.999999999999986,23161.95,28656.35,23199.4997142857,28698.386857142832
2021-04-26T10:28:00.0,70.0,70.1,51.0,56.8,54.7,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,407.0,1000.0,400.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,false,true,408.19999999999993,70.09999999999995,56.73999999999997,50.999999999999986,23117.6,28530.699999999997,23161.267999999982,28614.819999999974,70.0,70.1,51.0,56.75,54.75,0.0,0.0,400.0,407.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,408.19999999999993,70.09571428571424,56.73714285714283,50.999999999999986,23097.25,28530.699999999997,23160.101714285694,28613.070571428547
2021-04-26T10:30:00.0,70.0,70.1,51.0,56.8,55.0,70.5,85.0,65.0,71.0,68.0,3.0,0.0,72.5,69.5,85.0,55.0,0.0,0.0,400.0,410.0,1000.0,400.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,false,true,408.79999999999995,70.07428571428566,56.81714285714283,50.999999999999986,23288.0,28740.999999999996,23226.847999999984,28646.367999999977,70.0,70.1,51.0,56.75,54.9,0.0,0.0,400.0,410.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,408.79999999999995,70.09142857142852,56.779999999999966,50.999999999999986,23267.5,28740.999999999996,23211.663999999982,28653.375999999975
2021-04-26T10:32:00.0,70.0,70.0,51.0,57.0,55.3,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,0.0,0.0,400.0,407.0,1000.0,400.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,false,true,407.5999999999999,69.99142857142854,57.03428571428567,50.999999999999986,23199.0,28490.0,23247.174857142836,28528.50628571427,70.0,70.0,51.0,57.0,55.25,0.0,0.0,400.0,408.5,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,407.8999999999999,70.0085714285714,56.99142857142853,50.999999999999986,23284.5,28595.0,23246.790857142838,28556.50142857141
2021-04-26T10:34:00.0,70.0,70.0,51.0,57.2,55.6,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,0.0,0.0,400.0,407.0,1000.0,400.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,false,true,406.9999999999999,69.99999999999996,57.17428571428569,50.999999999999986,23280.4,28490.0,23269.93428571427,28489.999999999975,70.0,70.0,51.0,57.150000000000006,55.55,0.0,0.0,400.0,405.5,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,406.9999999999999,69.99999999999996,57.13714285714283,50.999999999999986,23174.4,28385.0,23254.817142857126,28489.999999999978
2021-04-26T10:36:00.0,70.0,70.0,51.0,57.3,55.6,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,0.0,0.0,400.0,410.0,1000.0,400.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,false,true,406.9999999999999,69.99999999999996,57.27428571428568,50.999999999999986,23493.0,28700.0,23310.634285714266,28489.999999999975,70.0,70.0,51.0,57.25,55.6,0.0,0.0,400.0,408.5,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,406.69999999999993,69.99999999999996,57.254285714285686,50.999999999999986,23386.7,28595.0,23285.323999999982,28468.999999999978
2021-04-26T10:38:00.0,70.0,70.0,51.0,57.3,55.1,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,0.0,0.0,400.0,407.0,1000.0,400.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,false,true,404.99999999999994,69.96571428571424,57.28285714285711,50.999999999999986,23321.1,28490.0,23199.557142857127,28336.114285714262,70.0,70.0,51.0,57.3,55.3,0.0,0.0,400.0,405.5,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,405.69999999999993,69.98714285714281,57.29999999999996,50.999999999999986,23235.149999999998,28385.0,23246.62199999998,28393.798857142836
2021-04-26T10:40:00.0,70.0,70.0,51.0,57.1,54.9,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,0.0,0.0,400.0,400.0,1000.0,400.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,false,true,402.9999999999999,69.93999999999997,57.108571428571395,50.999999999999986,22840.0,28000.0,23014.754285714265,28185.819999999978,69.75,69.95,51.0,57.150000000000006,54.95,0.0,0.0,400.0,402.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,402.9999999999999,69.94999999999996,57.15857142857139,50.999999999999986,22974.4,28119.800000000003,23034.904285714267,28189.84999999998
2021-04-26T10:42:00.0,69.5,69.9,51.0,56.8,54.7,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,0.0,0.0,400.0,404.0,1000.0,400.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,false,true,401.5999999999999,69.89999999999996,56.825714285714255,50.999999999999986,22947.199999999997,28239.600000000002,22821.20685714284,28071.83999999998,69.5,69.9,51.0,56.9,54.650000000000006,0.0,0.0,400.0,402.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,401.9999999999999,69.91714285714282,56.89999999999996,50.999999999999986,22873.6,28099.800000000003,22873.829714285697,28106.698285714265
2021-04-26T10:44:00.0,69.5,69.8,51.0,56.6,54.2,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,0.0,0.0,400.0,400.0,1000.0,400.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,false,true,401.5999999999999,69.82571428571424,56.61714285714283,50.999999999999986,22640.0,27920.0,22737.444571428554,28042.006857142835,69.5,69.85,51.0,56.650000000000006,54.3,0.0,0.0,400.0,402.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,401.5999999999999,69.84999999999997,56.64999999999998,50.999999999999986,22773.4,28079.800000000003,22750.639999999985,28051.75999999998
2021-04-26T10:46:00.0,69.5,69.8,51.0,56.6,54.4,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,0.0,0.0,400.0,400.0,1000.0,400.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,false,true,398.79999999999995,69.79999999999995,56.61714285714283,51.39999999999999,22640.0,27920.0,22578.91657142856,27836.23999999998,69.5,69.8,51.0,56.6,54.4,0.0,0.0,400.0,400.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,399.49999999999994,69.79571428571424,56.599999999999966,51.29999999999999,22640.0,27920.0,22611.687999999987,27883.384857142835
2021-04-26T10:48:00.0,69.5,69.8,52.0,56.8,55.3,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,0.0,0.0,400.0,397.0,1000.0,400.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,false,true,397.5999999999999,69.79999999999995,56.79999999999996,51.79999999999999,22549.6,27710.6,22583.67999999998,27752.479999999974,69.5,69.8,52.0,56.75,55.0,0.0,0.0,400.0,397.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,397.8999999999999,69.79999999999995,56.74571428571425,51.69999999999999,22529.75,27710.6,22579.10342857141,27773.419999999976
2021-04-26T10:50:00.0,69.5,69.8,52.0,57.0,55.5,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,0.0,0.0,400.0,397.0,1000.0,400.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,false,true,398.19999999999993,69.77428571428567,56.99999999999997,51.99999999999999,22629.0,27710.6,22697.399999999983,27784.12057142855,69.5,69.8,52.0,56.95,55.4,0.0,0.0,400.0,397.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,397.8999999999999,69.79142857142853,56.94999999999997,51.99999999999999,22609.15,27710.6,22660.419999999984,27770.00428571426
2021-04-26T10:52:00.0,69.5,69.7,52.0,57.2,55.8,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,0.0,0.0,400.0,400.0,1000.0,400.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,false,true,400.9999999999999,69.69142857142853,57.19999999999997,51.99999999999999,22880.0,27880.0,22937.19999999998,27946.262857142832,69.5,69.7,52.0,57.150000000000006,55.65,0.0,0.0,400.0,400.0,69.684211730957,69.3091125488281,0.0180000010877848,0.0,0.0,400.2999999999999,69.70857142857139,57.14999999999997,51.99999999999999,22860.0,27880.0,22877.179999999982,27904.329142857117
