time,thermostat_room_temp,room_temp,thermostat_outside_temp,supply_discharge_temp,ahu_supply_temp,setpoint,setpoint_max,setpoint_min,clg_sp_current,htg_sp_current,clg_sp_offset,htg_sp_offset,occupied_clg_sp,occupied_htg_sp,unoccupied_clg_sp,unoccupied_htg_sp,htg_valve_position,htg_valve_command,airflow_desired,airflow_current,airflow_max,airflow_min,damper_position,damper_command,damper_integral_factor,htg_signal,clg_signal,htg_clg_mode,occupied_status,airflow_current_smooth,room_temp_smooth,supply_discharge_temp_smooth,thermostat_outside_temp_smooth,sensible_heat_in,sensible_heat_room,sensible_heat_in_smooth,sensible_heat_room_smooth,thermostat_room_temp_ave,room_temp_ave,thermostat_outside_temp_ave,supply_discharge_temp_ave,ahu_supply_temp_ave,htg_valve_position_ave,htg_valve_command_ave,airflow_desired_ave,airflow_current_ave,damper_position_ave,damper_command_ave,damper_integral_factor_ave,htg_signal_ave,clg_signal_ave,airflow_current_smooth_ave,room_temp_smooth_ave,supply_discharge_temp_smooth_ave,thermostat_outside_temp_smooth_ave,sensible_heat_in_ave,sensible_heat_room_ave,sensible_heat_in_smooth_ave,sensible_heat_room_smooth_ave
2021-04-25T11:40:00.0,71.5,71.9,60.0,66.4,55.3,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,19.3684215545654,21.0690307617187,526.414184570313,520.0,1000.0,400.0,72.4210510253906,72.4013977050781,0.0180000010877848,21.0523681640625,0.0,true,true,520.1999999999999,71.8485714285714,66.39999999999998,60.19999999999999,34528.0,37388.0,34541.279999999984,37375.62685714284,71.8,72.02000000000001,60.0,67.04,55.160000000000004,19.3684215545654,19.93065948486328,519.583935546875,518.8,72.4210510253906,72.4013977050781,0.0180000010877848,19.912326049804697,0.0,520.7199999999999,72.01828571428567,67.03828571428569,59.999999999999986,34779.92,37363.94,34909.42079999998,37501.55131428568
2021-04-25T11:45:00.0,71.0,71.4,60.0,66.7,54.9,73.5,85.0,65.0,73.5,70.5,3.0,0.0,75.5,72.5,85.0,55.0,19.3684215545654,22.3524398803711,498.114624023437,514.0,1000.0,400.0,72.4210510253906,72.4529342651367,0.0147844729945064,40.3774337768555,0.0,true,true,538.8,71.39999999999996,66.98285714285709,59.999999999999986,34283.8,36699.600000000006,36090.36342857139,38470.31999999998,71.4,71.54,60.2,66.58000000000001,55.2,19.3684215545654,19.32574310302734,508.75444946289065,517.8,72.4210510253906,72.41170501708982,0.017356895469129118,22.92074432373048,0.0,523.4799999999999,71.54342857142854,66.57999999999996,60.15999999999999,34474.740000000005,37043.78,34854.7210285714,37450.968914285695
2021-04-25T11:50:00.0,71.0,71.3,60.0,83.3,54.8,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,52.2105255126953,53.8523178100586,723.113891601562,685.0,1000.0,400.0,79.3684234619141,79.8803634643555,0.0179999992251396,53.8523178100586,0.0,true,true,680.1999999999998,71.26571428571424,83.00857142857137,59.999999999999986,57060.5,48840.5,56462.43028571423,48474.93885714281,71.0,71.28,60.0,78.8,54.7,49.1157890319824,50.852366638183604,705.1141967773439,631.2,77.9789474487305,78.37984008789064,0.016559999808669103,50.86736450195313,0.0,626.6799999999998,71.27999999999994,78.76571428571424,59.999999999999986,49977.34,44991.0,49544.5779428571,44668.80674285711
2021-04-25T11:55:00.0,71.5,71.7,60.0,83.0,55.3,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,57.3684196472168,54.6688842773437,728.013305664063,729.0,1000.0,400.0,81.2631607055664,81.1601791381836,0.0180000010877848,54.6688842773437,0.0,true,true,722.5999999999999,71.63999999999996,82.8628571428571,59.999999999999986,60507.0,52269.3,59876.700571428526,51767.06399999996,71.2,71.44,60.0,82.32000000000001,55.08,55.3052619934082,55.778919982910146,734.6735107421875,711.0,80.75789489746091,80.85445404052736,0.0180000010877848,55.783920288085916,0.0,709.4399999999998,71.43485714285711,82.31314285714281,59.999999999999986,58535.240000000005,50795.64,58399.432914285666,50680.013942857106
2021-04-25T12:00:00.0,72.0,72.0,61.0,86.7,55.1,73.0,85.0,65.0,75.5,72.5,3.0,0.0,75.0,72.0,85.0,55.0,56.5263175964355,52.9854888916016,717.912963867187,729.0,1000.0,400.0,81.2631607055664,81.1601791381836,0.0180000010877848,46.9854888916016,0.0,true,true,723.1999999999998,72.02571428571423,86.36571428571423,60.59999999999999,63204.3,52488.0,62459.684571428515,52088.99657142852,71.7,71.9,60.4,86.06,55.120000000000005,56.863158416748014,55.09384307861328,730.5630615234376,728.4,81.2631607055664,81.1601791381836,0.0180000010877848,53.90384063720704,0.0,726.6799999999998,71.90857142857138,86.0291428571428,60.31999999999998,62690.219999999994,52372.14,62516.448914285655,52254.46251428568
2021-04-25T12:05:00.0,72.0,72.4,61.0,79.7,55.1,73.0,85.0,65.0,75.0,72.0,3.0,0.0,75.0,72.0,85.0,55.0,45.684211730957,46.9771575927734,681.862915039063,700.0,1000.0,400.0,80.0,80.0421295166016,0.0180000010877848,46.9771575927734,0.0,true,true,700.1999999999998,72.4085714285714,79.58857142857138,60.999999999999986,55790.0,50680.00000000001,55727.91771428567,50700.481714285685,72.0,72.28,60.8,80.69999999999999,54.82000000000001,46.77894744873044,46.98382263183596,681.9029052734375,706.0,80.12631530761718,80.08623199462895,0.0180000010877848,46.98382263183596,0.0,707.5599999999998,72.27828571428567,80.75999999999995,60.87999999999998,56983.2,51028.840000000004,57150.8243428571,51140.433942857104
2021-04-25T12:10:00.0,72.0,72.4,61.0,81.9,55.0,73.0,85.0,65.0,75.0,72.0,3.0,0.0,75.0,72.0,85.0,55.0,45.5789489746094,46.6271667480469,679.763000488281,691.0,1000.0,400.0,79.3684234619141,79.2113876342773,0.0180000010877848,46.6271667480469,0.0,true,true,691.5999999999999,72.37428571428568,81.71999999999996,60.999999999999986,56592.9,50028.4,56517.55199999996,50054.05599999997,72.0,72.4,61.0,79.52000000000001,55.260000000000005,45.64210662841796,46.7304962158203,680.3829711914061,695.2,79.62105407714847,79.45119018554688,0.0180000010877848,46.7304962158203,0.0,695.0799999999998,72.3965714285714,79.53714285714281,60.999999999999986,55279.64,50332.48,55282.29165714282,50321.42388571426
2021-04-25T12:15:00.0,72.0,72.4,61.0,78.7,55.0,74.0,85.0,65.0,75.0,72.0,3.0,0.0,76.0,73.0,85.0,55.0,45.5789489746094,46.6271667480469,679.763000488281,697.0,1000.0,400.0,79.3684234619141,79.2323379516602,0.0180000010877848,58.6438293457031,0.0,true,true,698.9999999999998,72.41714285714282,79.36857142857139,60.999999999999986,54853.9,50462.8,55478.63142857138,50619.582857142814,72.0,72.35999999999999,61.0,80.6,54.82000000000001,45.5789489746094,46.6271667480469,679.763000488281,691.0,79.3684234619141,79.21557769775389,0.0180000010877848,49.03049926757814,0.0,692.5999999999998,72.36685714285711,80.65657142857138,60.999999999999986,55692.32000000001,50000.82000000001,55860.009942857105,50121.38765714282
2021-04-25T12:20:00.0,72.0,72.4,61.0,84.5,55.1,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,58.9473686218262,63.6271591186523,781.762939453125,741.0,1000.0,400.0,81.7894744873047,82.0586242675781,0.0180000010877848,63.6438217163086,0.0,true,true,744.9999999999998,72.31428571428567,84.58571428571423,60.999999999999986,62614.5,53648.4,63016.35714285709,53874.14285714281,72.0,72.28,61.0,85.5,55.17999999999999,58.94736862182619,61.63049163818356,769.8029418945314,727.8,81.55789489746094,81.61974945068361,0.0180000010877848,61.643824768066395,0.0,727.7599999999999,72.26799999999996,85.44171428571426,60.999999999999986,62245.7,52604.68000000001,62188.25005714281,52593.61817142854
2021-04-25T12:25:00.0,72.5,72.7,62.0,87.2,55.5,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,64.1052627563477,61.268798828125,803.712768554688,757.0,1000.0,400.0,82.4210510253906,82.8221054077148,0.0180000010877848,61.2854690551758,0.0,true,true,756.3999999999999,72.63142857142853,87.31999999999995,61.59999999999999,66010.40000000001,55033.9,66048.84799999995,54938.41257142853,72.3,72.49999999999999,61.2,84.82,54.94,64.1052627563477,62.51047821044922,782.3028564453124,754.6,82.4210510253906,82.72172241210937,0.0180000010877848,62.52381286621096,0.0,753.3999999999999,72.49999999999996,84.86971428571424,61.23999999999999,64006.6,54708.740000000005,63943.2172571428,54621.81485714282
2021-04-25T12:30:00.0,72.5,72.6,62.0,84.6,54.6,73.0,85.0,65.0,76.0,73.0,3.0,0.0,75.0,72.0,85.0,55.0,64.0,51.7687606811523,710.612548828125,754.0,1000.0,400.0,82.4210510253906,82.805534362793,0.0180000010877848,51.7687606811523,0.0,true,true,751.9999999999999,72.66857142857138,84.08571428571423,62.19999999999999,63788.399999999994,54740.399999999994,63232.45714285709,54646.76571428567,72.5,72.55999999999999,62.0,87.42,55.14,64.08421020507816,60.3804443359375,762.2826660156248,756.4,82.4210510253906,82.81879119873045,0.0180000010877848,60.38211212158202,0.0,755.5199999999998,72.57371428571425,87.29828571428567,61.999999999999986,66126.18000000001,54884.36,65958.82319999996,54830.79131428568
2021-04-25T12:35:00.0,72.5,72.8,62.0,85.7,55.0,73.0,85.0,65.0,75.0,72.0,3.0,0.0,75.0,72.0,85.0,55.0,51.5789489746094,49.2688064575195,695.61279296875,729.0,1000.0,400.0,81.1578979492187,81.143913269043,0.0180000010877848,49.2688064575195,0.0,true,true,728.9999999999998,72.80857142857138,85.51999999999995,61.999999999999986,62475.3,53071.2,62344.07999999994,53077.44857142852,72.5,72.76,62.2,83.11999999999999,54.92,51.578948974609396,50.272119140625,701.622705078125,737.0,81.2842132568359,81.24739227294924,0.0180000010877848,50.268786621093746,0.0,737.3999999999999,72.75657142857139,83.15257142857138,62.15999999999999,61246.17999999999,53623.759999999995,61305.685142857095,53650.321257142816
2021-04-25T12:40:00.0,72.5,72.8,63.0,82.0,54.7,73.0,85.0,65.0,75.0,72.0,3.0,0.0,75.0,72.0,85.0,55.0,51.5789489746094,46.7771759033203,680.663024902344,710.0,1000.0,400.0,80.5263137817383,80.5244674682617,0.0180000010877848,46.7688446044922,0.0,true,true,716.1999999999998,72.77428571428567,82.17142857142852,62.19999999999999,58220.0,51688.0,58851.177142857094,52120.94342857138,72.5,72.78,62.2,82.28,54.96,51.578948974609396,47.76882781982422,686.6029541015623,720.8,80.90526428222653,80.80042266845705,0.0180000010877848,47.763829040527334,0.0,721.3999999999999,72.77485714285709,82.35885714285709,62.11999999999998,59310.48,52459.719999999994,59416.949257142805,52499.73097142853
2021-04-25T12:45:00.0,72.5,72.7,62.0,80.9,55.4,74.5,85.0,65.0,75.0,72.0,3.0,0.0,76.5,73.5,85.0,55.0,46.7368431091309,62.2938537597656,773.763122558594,691.0,1000.0,400.0,79.2631607055664,79.1707763671875,0.0180000010877848,62.2938537597656,0.0,true,true,707.3999999999999,72.69999999999996,81.67142857142852,62.59999999999999,55901.9,50235.700000000004,57774.368571428524,51427.97999999996,72.5,72.7,62.2,82.47999999999999,55.0,46.56842269897457,48.87551879882811,693.2531005859373,704.8,79.76842193603515,79.61566467285157,0.0180000010877848,48.873852539062476,0.0,707.4799999999999,72.70342857142853,82.51771428571423,62.35999999999998,58140.920000000006,51238.96,58381.0724571428,51436.24811428567
2021-04-25T12:50:00.0,72.5,72.7,63.0,88.2,54.8,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,62.6315803527832,67.2771606445312,803.662963867188,773.0,1000.0,400.0,83.0526351928711,83.0979156494141,0.0180000010877848,67.293830871582,0.0,true,true,767.9999999999998,72.6828571428571,88.41428571428567,62.79999999999999,68178.6,56197.100000000006,67902.17142857137,55820.43428571424,72.5,72.67999999999999,62.8,87.24000000000001,55.06,62.6315803527832,65.2771774291992,791.6830688476564,746.6,82.29473724365235,82.50830535888674,0.0180000010877848,65.2938446044922,0.0,744.28,72.67657142857138,87.1491428571428,62.71999999999999,65179.2,54262.73999999999,64901.34868571423,54091.58022857139
2021-04-25T12:55:00.0,72.5,72.9,63.0,85.9,55.3,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,67.7894744873047,72.2770843505859,833.662536621094,798.0,1000.0,400.0,84.315788269043,84.2710571289063,0.0180000010877848,72.2937545776367,0.0,true,true,798.3999999999999,72.8571428571428,86.17428571428566,63.19999999999999,68548.20000000001,58174.200000000004,68801.54971428566,58169.142857142804,72.5,72.72,63.0,85.38000000000002,54.92,67.7894744873047,70.27711486816406,821.6626831054688,785.6,83.81052703857424,83.88868103027349,0.0180000010877848,70.29378509521484,0.0,786.0799999999997,72.71828571428568,85.4708571428571,63.039999999999985,67068.94,57129.96,67183.84228571424,57163.19645714281
2021-04-25T13:00:00.0,73.0,73.1,64.0,84.2,54.5,77.0,85.0,65.0,76.5,73.5,3.0,0.0,79.0,76.0,85.0,55.0,72.9473648071289,70.6686859130859,824.012084960938,820.0,1000.0,400.0,85.5789489746094,85.5447692871094,0.0195324532687664,100.0,0.0,true,true,854.1999999999998,73.09142857142852,84.35428571428567,63.999999999999986,69044.0,59941.99999999999,72055.4308571428,62434.69828571423,72.7,72.9,63.8,87.29999999999998,55.08,72.9473648071289,72.72870788574218,836.3722412109375,813.4,85.19999847412109,85.2889831542969,0.01830649152398112,78.59830322265626,0.0,821.6799999999997,72.90342857142852,87.23828571428567,63.75999999999999,70996.26,59297.63999999999,71648.22022857137,59905.28777142853
2021-04-25T13:05:00.0,73.0,73.4,64.0,83.6,55.1,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,985.0,1000.0,400.0,91.8947372436523,92.1245422363281,0.0180000010877848,100.0,0.0,true,true,984.7999999999997,73.39142857142855,83.89142857142852,63.599999999999994,82346.0,72299.0,82616.27885714278,72275.87885714282,73.0,73.24000000000001,63.6,84.73999999999998,54.94000000000001,100.0,100.0,1000.0,951.8,91.13684234619137,91.371484375,0.0180000010877848,100.0,0.0,943.0399999999997,73.24171428571425,84.72971428571422,63.639999999999986,80666.68000000001,69713.95999999999,79909.74331428565,69073.84502857136
2021-04-25T13:10:00.0,73.5,73.9,64.0,82.4,54.7,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,975.0,1000.0,400.0,91.8947372436523,92.1245422363281,0.0180000010877848,100.0,0.0,true,true,979.3999999999999,73.85714285714282,82.60571428571424,63.999999999999986,80340.0,72052.5,80904.03657142851,72335.68571428566,73.5,73.7,64.0,81.46,55.0,100.0,100.0,1000.0,984.6,91.8947372436523,92.1245422363281,0.0180000010877848,100.0,0.0,983.9999999999998,73.6948571428571,81.51314285714281,63.959999999999994,80205.22,72564.18,80208.69531428565,72515.32194285709
2021-04-25T13:15:00.0,74.0,74.1,64.0,81.4,55.3,75.5,85.0,65.0,79.0,76.0,3.0,0.0,77.5,74.5,85.0,55.0,100.0,100.0,1000.0,972.0,1000.0,400.0,91.8947372436523,92.1245422363281,0.0180000010877848,100.0,0.0,true,true,973.1999999999998,73.97999999999996,81.42571428571424,63.999999999999986,79120.8,72025.2,79243.50514285707,71997.33599999995,73.6,73.9,64.0,83.66,55.04,100.0,100.0,1000.0,976.2,91.8947372436523,92.1245422363281,0.0180000010877848,100.0,0.0,975.9599999999998,73.89142857142852,83.60342857142852,63.999999999999986,81672.59999999999,72140.94,81595.76845714278,72114.98262857136
2021-04-25T13:20:00.0,74.0,74.2,64.0,85.7,54.8,75.5,85.0,65.0,77.5,74.5,3.0,0.0,77.5,74.5,85.0,55.0,100.0,100.0,1000.0,975.0,1000.0,400.0,91.8947372436523,92.1245422363281,0.0180000010877848,100.0,0.0,true,true,972.5999999999998,74.17428571428567,85.51999999999995,64.19999999999999,83557.5,72345.0,83176.75199999993,72141.91028571423,73.9,74.1,64.0,83.18,55.0,100.0,100.0,1000.0,970.8,91.8947372436523,92.1245422363281,0.0180000010877848,100.0,0.0,971.1599999999996,74.1085714285714,83.12857142857138,64.03999999999999,80752.86000000002,71936.28,80731.96971428565,71971.30354285709
2021-04-25T13:25:00.0,74.0,74.4,64.0,80.8,55.2,75.5,85.0,65.0,77.5,74.5,3.0,0.0,77.5,74.5,85.0,55.0,100.0,100.0,1000.0,981.0,1000.0,400.0,91.8947372436523,92.1245422363281,0.0180000010877848,100.0,0.0,true,true,982.5999999999998,74.34857142857139,81.16857142857138,64.19999999999999,79264.8,72986.40000000001,79756.23828571422,73054.90628571423,74.0,74.26000000000002,64.4,81.82000000000001,55.1,100.0,100.0,1000.0,978.8,91.8947372436523,92.1245422363281,0.0180000010877848,100.0,0.0,978.7999999999996,74.25999999999996,81.90571428571424,64.35999999999999,80081.26,72686.01999999999,80166.44434285708,72685.90468571422
2021-04-25T13:30:00.0,74.0,74.4,64.0,82.1,55.2,77.0,85.0,65.0,77.5,74.5,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,1003.0,1000.0,400.0,91.8947372436523,92.1245422363281,0.0180000010877848,100.0,0.0,true,true,993.9999999999998,74.39999999999996,82.17714285714281,63.999999999999986,82346.29999999999,74623.20000000001,81684.07999999993,73953.59999999995,74.0,74.35999999999999,64.0,84.02000000000001,54.879999999999995,100.0,100.0,1000.0,990.2,91.8947372436523,92.1245422363281,0.0180000010877848,100.0,0.0,989.5999999999998,74.36514285714281,83.98914285714281,63.999999999999986,83191.93999999999,73631.50000000001,83114.05405714278,73591.8860571428
2021-04-25T13:35:00.0,74.5,74.5,64.0,85.5,54.6,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,988.0,1000.0,400.0,91.8947372436523,92.1245422363281,0.0180000010877848,100.0,0.0,true,true,991.5999999999998,74.43999999999996,85.19142857142853,63.999999999999986,84474.0,73606.0,84475.82057142851,73814.70399999994,74.1,74.42,64.0,82.5,55.2,100.0,100.0,1000.0,991.6,91.8947372436523,92.1245422363281,0.0180000010877848,100.0,0.0,992.6799999999997,74.41314285714282,82.4588571428571,63.999999999999986,81803.76,73794.80000000002,81853.31622857136,73868.42034285709
2021-04-25T13:40:00.0,74.5,74.6,64.0,80.6,55.1,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,994.0,1000.0,400.0,91.8947372436523,92.1245422363281,0.0180000010877848,100.0,0.0,true,true,993.9999999999998,74.59999999999995,80.56571428571424,63.999999999999986,80116.4,74152.4,80082.31999999993,74152.39999999994,74.4,74.54,64.0,82.02000000000001,54.92,100.0,100.0,1000.0,995.2,91.8947372436523,92.1245422363281,0.0180000010877848,100.0,0.0,994.1199999999997,74.5468571428571,82.03542857142853,63.999999999999986,81625.25999999998,74182.28,81552.17348571421,74108.5605714285
