time,thermostat_room_temp,room_temp,thermostat_outside_temp,supply_discharge_temp,ahu_supply_temp,setpoint,setpoint_max,setpoint_min,clg_sp_current,htg_sp_current,clg_sp_offset,htg_sp_offset,occupied_clg_sp,occupied_htg_sp,unoccupied_clg_sp,unoccupied_htg_sp,htg_valve_position,htg_valve_command,airflow_desired,airflow_current,airflow_max,airflow_min,damper_position,damper_command,damper_integral_factor,htg_signal,clg_signal,htg_clg_mode,occupied_status,airflow_current_smooth,room_temp_smooth,supply_discharge_temp_smooth,thermostat_outside_temp_smooth,sensible_heat_in,sensible_heat_room,sensible_heat_in_smooth,sensible_heat_room_smooth,thermostat_room_temp_ave,room_temp_ave,thermostat_outside_temp_ave,supply_discharge_temp_ave,ahu_supply_temp_ave,htg_valve_position_ave,htg_valve_command_ave,airflow_desired_ave,airflow_current_ave,damper_position_ave,damper_command_ave,damper_integral_factor_ave,htg_signal_ave,clg_signal_ave,airflow_current_smooth_ave,room_temp_smooth_ave,supply_discharge_temp_smooth_ave,thermostat_outside_temp_smooth_ave,sensible_heat_in_ave,sensible_heat_room_ave,sensible_heat_in_smooth_ave,sensible_heat_room_smooth_ave
2021-04-25T11:04:00.0,73.5,73.9,59.0,76.0,54.7,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,31.7894744873047,33.1520843505859,598.912475585937,662.0,1000.0,400.0,76.8421020507812,76.6826705932617,0.0172799993306398,33.1520843505859,0.0,true,true,675.7999999999998,73.92571428571425,76.01714285714282,58.999999999999986,50312.0,48921.8,51372.3851428571,49958.99771428568,73.5,73.9,59.0,76.25,54.8,34.10526275634765,34.6520614624023,607.9123535156245,686.0,77.7894706726074,77.5687713623047,0.01691999938338995,34.6520614624023,0.0,696.8999999999999,73.91714285714282,76.15571428571424,58.999999999999986,52313.5,50695.40000000001,53075.8411428571,51512.67599999996
2021-04-25T11:06:00.0,73.5,73.6,59.0,75.6,54.9,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,31.6842098236084,27.2021789550781,563.213073730469,609.0,1000.0,400.0,74.9473648071289,74.4166412353516,0.0180000010877848,27.1521759033203,0.0,true,true,612.5999999999999,73.6685714285714,75.65142857142851,58.999999999999986,46040.399999999994,44822.399999999994,46344.0651428571,45129.36685714283,73.5,73.75,59.0,75.69999999999999,54.75,31.6842098236084,28.7021560668945,572.212921142578,620.0,75.26315689086915,74.9550590515137,0.0180000001564622,28.652153015136697,0.0,625.8999999999999,73.74999999999997,75.70428571428566,58.999999999999986,46935.09999999999,45726.649999999994,47384.01542857138,46161.20799999997
2021-04-25T11:08:00.0,73.0,73.3,59.0,75.4,55.2,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,26.6315784454346,27.8022613525391,566.813537597656,577.0,1000.0,400.0,74.315788269043,73.8452529907227,0.0180000010877848,27.8022613525391,0.0,true,true,584.1999999999999,73.29999999999995,75.45142857142852,58.999999999999986,43505.8,42294.1,44078.72457142854,42821.85999999997,73.0,73.4,59.0,75.5,55.1,26.6315784454346,29.05224227905275,574.3134460449215,580.5,74.315788269043,73.8452529907227,0.0180000010877848,29.05224227905275,0.0,589.5999999999999,73.38285714285709,75.49571428571424,58.999999999999986,43828.1,42609.05,44512.512285714256,43266.97999999997
2021-04-25T11:10:00.0,73.0,73.0,59.0,75.0,55.1,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,26.6315784454346,22.8939437866211,537.363647460937,577.0,1000.0,400.0,74.315788269043,73.7978286743164,0.0180000010877848,22.8939437866211,0.0,true,true,574.5999999999999,72.96571428571423,74.99142857142851,58.999999999999986,43275.0,42121.0,43090.07485714282,41926.09942857139,73.0,73.05,59.0,75.15,55.2,26.6315784454346,24.09810638427735,544.5886230468745,575.5,74.315788269043,73.82154083251956,0.0180000010877848,24.09810638427735,0.0,575.8999999999999,73.04571428571424,75.12428571428566,58.999999999999986,43248.6,42040.2,43264.24885714282,42067.13085714282
2021-04-25T11:12:00.0,72.5,72.7,59.0,74.7,54.6,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,26.6315784454346,24.8939514160156,549.363708496094,571.0,1000.0,400.0,74.315788269043,73.7978286743164,0.0180000010877848,24.8939514160156,0.0,true,true,571.5999999999999,72.69142857142853,74.73428571428568,58.999999999999986,42653.700000000004,41511.700000000004,42718.11771428568,41550.42057142854,72.5,72.75,59.0,74.7,54.8,26.6315784454346,25.91061401367185,555.4636840820315,572.5,74.315788269043,73.7978286743164,0.0180000010877848,25.893947601318352,0.0,572.4999999999999,72.75857142857139,74.71714285714282,58.999999999999986,42765.75,41649.45,42775.54885714282,41654.34257142854
2021-04-25T11:14:00.0,72.5,72.5,59.0,76.4,54.5,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,21.4736843109131,20.9272842407227,525.563659667969,565.0,1000.0,400.0,73.684211730957,73.5208892822266,0.0180000010877848,20.8939514160156,0.0,true,true,566.5999999999999,72.53428571428567,76.1428571428571,58.999999999999986,43166.0,40962.5,43142.54285714282,41097.92628571425,72.5,72.55,59.0,75.85,54.5,24.05263137817385,21.9272842407227,531.563659667969,568.0,74.0,73.65935897827151,0.0180000010877848,21.8939514160156,0.0,566.8999999999999,72.5628571428571,75.76857142857139,58.999999999999986,43081.149999999994,41208.55,42953.09085714282,41135.89228571425
2021-04-25T11:16:00.0,72.0,72.3,59.0,78.3,55.0,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,46.0,49.6439590454102,697.863708496094,571.0,1000.0,400.0,75.5789489746094,75.8139266967773,0.0151200015097857,49.6439590454102,0.0,true,true,593.5999999999999,72.35999999999996,78.39428571428566,58.999999999999986,44709.299999999996,41283.299999999996,46534.84799999996,42952.895999999964,72.25,72.4,59.0,77.55,54.9,33.89473724365235,49.3981285095215,696.3887329101565,563.0,74.6315803527832,74.5340194702148,0.014760001562535801,49.3981285095215,0.0,585.0999999999999,72.39999999999996,77.72142857142852,58.999999999999986,43666.649999999994,40760.399999999994,45480.52714285711,42360.899999999965
2021-04-25T11:18:00.0,72.0,72.2,59.0,79.1,55.4,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,46.0,50.6439361572266,703.863647460938,656.0,1000.0,400.0,78.7368392944336,79.0642700195312,0.0165599994361401,50.6439361572266,0.0,true,true,643.3999999999999,72.22571428571425,79.0828571428571,58.999999999999986,51889.6,47363.200000000004,50881.91028571424,46470.024571428534,72.0,72.25,59.0,79.44999999999999,55.25,46.0,50.39393997192385,702.3636474609375,638.5,78.10526275634766,78.4452323913574,0.0161999994888902,50.39393997192385,0.0,630.0999999999999,72.24142857142853,79.2528571428571,58.999999999999986,50722.7,46130.75,49934.964285714246,45519.1151428571
2021-04-25T11:20:00.0,72.0,72.2,59.0,80.1,55.5,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,51.1578941345215,51.6439208984375,709.863525390625,688.0,1000.0,400.0,79.3684234619141,79.3318023681641,0.0179999992251396,51.6439208984375,0.0,true,true,681.3999999999999,72.20857142857139,79.70571428571425,58.999999999999986,55108.799999999996,49673.6,54311.47371428568,49202.920571428534,72.0,72.2,59.0,79.25,55.45,51.10526275634765,51.3897590637207,708.338562011719,684.5,79.3684234619141,79.3318023681641,0.0176399992778897,51.39392471313475,0.0,674.0999999999999,72.19999999999996,79.30571428571425,58.999999999999986,54249.6,49420.9,53462.901999999965,48670.08257142854
2021-04-25T11:22:00.0,72.0,72.1,59.0,81.3,54.9,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,51.1578941345215,52.6355743408203,715.8134765625,694.0,1000.0,400.0,79.3684234619141,79.3318023681641,0.0180000010877848,52.6439056396484,0.0,true,true,690.9999999999998,72.15142857142853,81.61714285714281,58.999999999999986,56422.2,50037.399999999994,56397.44571428566,49856.63714285709,72.0,72.15,59.0,81.0,55.0,51.1578941345215,52.3855781555176,714.3384704589845,691.0,79.3684234619141,79.3318023681641,0.0180000010877848,52.3939094543457,0.0,689.9999999999998,72.15857142857138,81.12857142857138,58.999999999999986,55971.899999999994,49855.5,55979.2028571428,49789.4071428571
2021-04-25T11:24:00.0,72.0,72.2,59.0,86.0,54.7,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,51.1578941345215,53.6438903808594,721.863342285156,691.0,1000.0,400.0,79.3684234619141,79.3318023681641,0.0180000010877848,53.6438903808594,0.0,true,true,691.5999999999999,72.20857142857139,85.61428571428567,58.999999999999986,59426.0,49890.200000000004,59210.83999999996,49939.44799999997,72.0,72.2,59.0,84.85,54.650000000000006,51.1578941345215,53.38972854614261,720.33837890625,692.5,79.3684234619141,79.3318023681641,0.0180000010877848,53.38972854614261,0.0,691.5999999999999,72.18714285714282,84.68714285714282,58.999999999999986,58756.9,49998.5,58569.62799999997,49924.62799999997
2021-04-25T11:26:00.0,72.0,72.2,59.0,84.4,55.3,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,51.1578941345215,54.6355514526367,727.813293457031,688.0,1000.0,400.0,79.3684234619141,79.4980697631836,0.0180000010877848,54.6438827514649,0.0,true,true,694.1999999999998,72.2428571428571,84.40857142857138,58.999999999999986,58067.200000000004,49673.6,58596.43028571423,50150.99142857139,72.0,72.2,59.0,85.0,55.099999999999994,51.1578941345215,54.3855514526367,726.313293457031,689.5,79.3684234619141,79.41493606567386,0.0180000010877848,54.3938827514649,0.0,692.8999999999999,72.2128571428571,85.05999999999995,58.999999999999986,58608.4,49781.9,58937.2271428571,50036.32771428568
2021-04-25T11:28:00.0,72.5,72.5,59.0,81.9,55.5,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,51.1578941345215,49.4938888549805,696.963317871094,707.0,1000.0,400.0,80.0,79.9330291748047,0.0180000010877848,49.4938888549805,0.0,true,true,700.5999999999999,72.5085714285714,81.95999999999995,58.999999999999986,57903.3,51257.5,57421.175999999956,50799.50514285712,72.25,72.45,59.0,82.45,55.45,51.1578941345215,52.314720153808594,713.8883361816405,700.5,80.0,79.9330291748047,0.0180000010877848,52.3188858032227,0.0,698.9999999999999,72.43714285714282,82.48857142857139,58.999999999999986,57752.65,50751.55,57658.66571428567,50633.67714285711
2021-04-25T11:30:00.0,72.5,72.7,59.0,81.1,55.0,71.5,85.0,65.0,75.5,72.5,3.0,0.0,73.5,70.5,85.0,55.0,51.1578941345215,49.4938888549805,696.963317871094,707.0,1000.0,400.0,80.0,79.8858947753906,0.0144000016152859,25.4605560302734,0.0,true,true,684.1999999999998,72.64857142857139,80.65428571428566,58.999999999999986,57337.7,51398.9,55183.662285714236,49706.15257142853,72.5,72.65,59.0,81.25,55.1,51.1578941345215,49.4938888549805,696.963317871094,707.0,80.0,79.90946197509766,0.016200001351535348,37.477222442626946,0.0,691.0999999999999,72.63285714285709,81.12571428571424,58.999999999999986,57443.75,51363.55,56069.23399999995,50196.4591428571
2021-04-25T11:32:00.0,72.5,72.7,59.0,75.5,54.8,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,24.5263156890869,21.4938888549805,528.963317871094,625.0,1000.0,400.0,75.5789489746094,75.0612716674805,0.0158399995416403,21.4605560302734,0.0,true,true,626.8,72.64857142857139,75.93714285714282,58.999999999999986,47187.5,45437.5,47597.40114285712,45536.12457142854,72.5,72.65,59.0,76.9,54.849999999999994,24.5263156890869,22.4938888549805,534.963317871094,650.0,76.52631759643555,76.13514709472659,0.015480000525713,22.4605560302734,0.0,643.1999999999999,72.65857142857138,77.13999999999996,58.999999999999986,50020.0,47221.25,49636.17485714282,46734.157142857104
2021-04-25T11:34:00.0,72.5,72.5,59.0,72.8,54.6,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,19.3684215545654,17.4939041137695,504.963409423828,543.0,1000.0,400.0,72.4210510253906,72.4013977050781,0.0172799993306398,17.4605712890625,0.0,true,true,558.5999999999999,72.5085714285714,72.67999999999996,59.39999999999999,39530.4,39367.5,40599.04799999997,40503.28799999998,72.5,72.55,59.0,73.75,54.75,21.6842107772827,18.49390029907225,510.963394165039,563.5,73.0526313781738,72.9477195739746,0.01691999938338995,18.47723388671875,0.0,574.3999999999999,72.5628571428571,73.54428571428568,59.29999999999999,41577.600000000006,40882.95,42257.4934285714,41680.96285714283
2021-04-25T11:36:00.0,72.0,72.2,60.0,68.3,55.1,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,19.3684215545654,20.3356170654297,522.013671875,517.0,1000.0,400.0,72.4210510253906,72.4013977050781,0.0180000010877848,20.3106155395508,0.0,true,true,524.8,72.22571428571425,68.32571428571424,59.79999999999998,35311.1,37327.4,35857.33485714283,37904.05485714283,72.0,72.30000000000001,60.0,69.19999999999999,55.0,19.3684215545654,21.0856056213379,526.5136108398435,520.5,72.4210510253906,72.4013977050781,0.0180000001564622,21.060604095459,0.0,531.1999999999999,72.29999999999995,69.28999999999996,59.69999999999998,36021.75,37632.5,36813.019428571395,38406.2354285714
2021-04-25T11:38:00.0,72.0,72.0,60.0,66.7,55.1,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,19.3684215545654,17.3356628417969,504.013977050781,520.0,1000.0,400.0,72.4210510253906,72.4013977050781,0.0180000010877848,17.310661315918,0.0,true,true,518.7999999999998,71.99142857142851,66.72571428571426,59.999999999999986,34684.0,37440.0,34617.30057142855,37349.1531428571,72.0,72.05,60.0,67.0,55.150000000000006,19.3684215545654,18.0856513977051,508.51388549804653,520.0,72.4210510253906,72.4013977050781,0.0180000010877848,18.0606498718262,0.0,519.1999999999998,72.04142857142853,66.99571428571426,59.999999999999986,34840.0,37466.0,34784.282857142825,37403.92971428568
2021-04-25T11:40:00.0,71.5,71.9,60.0,66.4,55.3,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,19.3684215545654,21.0690307617187,526.414184570313,520.0,1000.0,400.0,72.4210510253906,72.4013977050781,0.0180000010877848,21.0523681640625,0.0,true,true,520.1999999999999,71.8485714285714,66.39999999999998,60.19999999999999,34528.0,37388.0,34541.279999999984,37375.62685714284,71.5,71.9,60.0,66.45,55.2,19.3684215545654,21.57318878173825,529.439117431641,518.5,72.4210510253906,72.4013977050781,0.0180000010877848,21.56485748291015,0.0,520.1999999999998,71.89142857142855,66.43714285714283,60.09999999999999,34454.25,37280.15,34560.601714285694,37397.921142857114
2021-04-25T11:42:00.0,71.5,71.6,61.0,66.5,55.4,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,19.3684215545654,19.0690612792969,514.414367675781,520.0,1000.0,400.0,72.4210510253906,72.4013977050781,0.0180000010877848,19.0690612792969,0.0,true,true,518.9999999999999,71.5828571428571,66.53428571428569,60.19999999999998,34580.0,37232.0,34531.29428571426,37151.50285714283,71.5,71.65,60.5,66.45,55.349999999999994,19.3684215545654,19.56905364990235,517.414306640625,522.0,72.4210510253906,72.4013977050781,0.0180000010877848,19.56072235107425,0.0,519.3,71.65857142857138,66.46714285714283,60.19999999999999,34686.8,37401.4,34516.367142857125,37212.31885714283
2021-04-25T11:44:00.0,71.5,71.5,60.0,66.6,55.1,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,19.3684215545654,17.069091796875,502.41455078125,514.0,1000.0,400.0,72.4210510253906,72.4013977050781,0.0180000010877848,17.0524291992187,0.0,true,true,522.1999999999999,71.47428571428568,66.35999999999996,60.19999999999999,34232.399999999994,36751.0,34653.19199999997,37323.87199999998,71.5,71.5,60.0,66.65,55.2,19.3684215545654,17.569084167480447,505.41450500488304,515.5,72.4210510253906,72.4013977050781,0.0180000010877848,17.5524215698242,0.0,520.0,71.49999999999997,66.49142857142853,60.19999999999999,34358.149999999994,36858.25,34575.25371428569,37179.94342857141
2021-04-25T11:46:00.0,71.0,71.3,60.0,70.3,54.4,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,47.0526313781738,47.8524169921875,687.114501953125,546.0,1000.0,400.0,74.9473648071289,75.3662185668945,0.0151200015097857,47.8774108886719,0.0,true,true,564.1999999999999,71.31714285714281,70.92571428571425,59.999999999999986,38383.799999999996,38929.799999999996,40016.28799999997,40237.13199999997,71.0,71.35,60.0,68.5,54.65,33.2105264663696,35.1024284362793,592.614562988281,530.0,73.68420791625975,73.9095764160156,0.01495223725214605,44.1274223327637,0.0,551.5,71.3585714285714,68.95428571428567,59.999999999999986,36333.8,37814.7,38053.32571428568,39353.72599999997
2021-04-25T11:48:00.0,71.0,71.3,60.0,80.7,54.9,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,47.0526313781738,50.8523635864258,705.114196777344,644.0,1000.0,400.0,78.7368392944336,79.1442565917969,0.0165599994361401,50.8773651123047,0.0,true,true,631.1999999999998,71.26571428571424,80.78571428571425,59.999999999999986,51970.8,45917.2,50991.94285714282,44982.91885714282,71.0,71.3,60.0,79.05000000000001,54.7,47.0526313781738,50.10237884521485,700.6142883300785,623.5,78.10526275634766,78.39335250854495,0.0161999994888902,50.1273765563965,0.0,614.0999999999999,71.2828571428571,78.68999999999997,59.999999999999986,49321.5,44455.55,48359.36571428568,43774.509428571386
2021-04-25T11:50:00.0,71.0,71.3,60.0,83.3,54.8,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,52.2105255126953,53.8523178100586,723.113891601562,685.0,1000.0,400.0,79.3684234619141,79.8803634643555,0.0179999992251396,53.8523178100586,0.0,true,true,680.1999999999998,71.26571428571424,83.00857142857137,59.999999999999986,57060.5,48840.5,56462.43028571423,48474.93885714281,71.0,71.25,60.0,82.8,54.849999999999994,52.2105255126953,53.102329254150405,718.6139526367185,681.5,79.3684234619141,79.8731384277344,0.0176399992778897,53.102329254150405,0.0,670.4999999999998,71.25857142857139,82.76142857142852,59.999999999999986,56429.95,48557.05,55493.935142857095,47778.94142857139
2021-04-25T11:52:00.0,71.0,71.3,60.0,81.3,54.8,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,52.2105255126953,56.8522720336914,741.113586425781,700.0,1000.0,400.0,80.6315765380859,80.9113693237305,0.0180000010877848,56.8522720336914,0.0,true,true,702.1999999999998,71.31714285714281,81.56571428571425,59.999999999999986,56910.0,49910.0,57275.44457142853,50078.89771428567,71.0,71.3,60.0,81.8,54.75,52.2105255126953,56.1022834777832,736.6136779785155,697.0,80.31578826904294,80.4260711669922,0.0180000010877848,56.11478424072265,0.0,698.0999999999998,71.30857142857138,81.94571428571425,59.999999999999986,57013.1,49696.1,57204.74514285709,49780.548857142814
