time,thermostat_room_temp,room_temp,thermostat_outside_temp,supply_discharge_temp,ahu_supply_temp,setpoint,setpoint_max,setpoint_min,clg_sp_current,htg_sp_current,clg_sp_offset,htg_sp_offset,occupied_clg_sp,occupied_htg_sp,unoccupied_clg_sp,unoccupied_htg_sp,htg_valve_position,htg_valve_command,airflow_desired,airflow_current,airflow_max,airflow_min,damper_position,damper_command,damper_integral_factor,htg_signal,clg_signal,htg_clg_mode,occupied_status,airflow_current_smooth,room_temp_smooth,supply_discharge_temp_smooth,thermostat_outside_temp_smooth,sensible_heat_in,sensible_heat_room,sensible_heat_in_smooth,sensible_heat_room_smooth,thermostat_room_temp_ave,room_temp_ave,thermostat_outside_temp_ave,supply_discharge_temp_ave,ahu_supply_temp_ave,htg_valve_position_ave,htg_valve_command_ave,airflow_desired_ave,airflow_current_ave,damper_position_ave,damper_command_ave,damper_integral_factor_ave,htg_signal_ave,clg_signal_ave,airflow_current_smooth_ave,room_temp_smooth_ave,supply_discharge_temp_smooth_ave,thermostat_outside_temp_smooth_ave,sensible_heat_in_ave,sensible_heat_room_ave,sensible_heat_in_smooth_ave,sensible_heat_room_smooth_ave
2021-04-25T11:00:00.0,73.5,73.9,59.0,88.2,55.1,71.5,85.0,65.0,76.0,70.5,3.0,0.0,73.5,70.5,85.0,55.0,75.2631607055664,45.1519012451172,670.911376953125,861.0,1000.0,400.0,86.9473648071289,87.3878860473633,0.0161654762923717,45.1519012451172,0.0,true,true,837.9999999999998,73.83999999999996,87.29999999999995,58.999999999999986,75940.2,63627.9,73157.39999999994,61877.91999999995,73.5,73.78,58.5,86.01,55.06,79.9999984741211,74.44318008422847,846.6490783691406,865.6,86.9473648071289,87.44657363891602,0.01781654804944994,74.43901443481444,0.0,861.7399999999998,73.77742857142853,85.93285714285709,58.499999999999986,74455.1,63863.91000000001,74046.15451428565,63576.763314285665
2021-04-25T11:10:00.0,73.0,73.0,59.0,75.0,55.1,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,26.6315784454346,22.8939437866211,537.363647460937,577.0,1000.0,400.0,74.315788269043,73.7978286743164,0.0180000010877848,22.8939437866211,0.0,true,true,574.5999999999999,72.96571428571423,74.99142857142851,58.999999999999986,43275.0,42121.0,43090.07485714282,41926.09942857139,73.3,73.59,59.0,76.38,54.970000000000006,32.16842079162599,31.43130722045898,588.5878295898435,651.1,76.82105178833008,76.46929473876955,0.01733622569590809,31.421306610107422,0.0,654.64,73.59171428571423,76.44857142857138,58.999999999999986,49860.04,47933.990000000005,50177.58537142853,48196.57834285711
2021-04-25T11:20:00.0,72.0,72.2,59.0,80.1,55.5,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,51.1578941345215,51.6439208984375,709.863525390625,688.0,1000.0,400.0,79.3684234619141,79.3318023681641,0.0179999992251396,51.6439208984375,0.0,true,true,681.3999999999999,72.20857142857139,79.70571428571425,58.999999999999986,55108.799999999996,49673.6,54311.47371428568,49202.920571428534,72.25,72.43000000000002,59.0,77.36,54.98,36.33684196472169,39.80394515991212,638.8236572265625,605.3,76.08421096801757,75.95364837646484,0.01692000050097706,39.794778442382814,0.0,605.7399999999999,72.43257142857139,77.35314285714281,58.999999999999986,46897.17,43834.009999999995,46921.4066285714,43868.06651428568
2021-04-25T11:30:00.0,72.5,72.7,59.0,81.1,55.0,71.5,85.0,65.0,75.5,72.5,3.0,0.0,73.5,70.5,85.0,55.0,51.1578941345215,49.4938888549805,696.963317871094,707.0,1000.0,400.0,80.0,79.8858947753906,0.0144000016152859,25.4605560302734,0.0,true,true,684.1999999999998,72.64857142857139,80.65428571428566,58.999999999999986,57337.7,51398.9,55183.662285714236,49706.15257142853,72.15,72.33000000000001,59.0,82.91,55.05999999999999,51.15789413452149,52.3938934326172,714.368359375,696.1,79.62105407714846,79.58420639038088,0.01764000114053491,49.99472579956056,0.0,692.9199999999998,72.32571428571424,82.89799999999995,58.999999999999986,57706.719999999994,50350.200000000004,57442.79154285711,50116.09982857139
2021-04-25T11:40:00.0,71.5,71.9,60.0,66.4,55.3,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,19.3684215545654,21.0690307617187,526.414184570313,520.0,1000.0,400.0,72.4210510253906,72.4013977050781,0.0180000010877848,21.0523681640625,0.0,true,true,520.1999999999999,71.8485714285714,66.39999999999998,60.19999999999999,34528.0,37388.0,34541.279999999984,37375.62685714284,72.1,72.28999999999999,59.6,70.66,54.989999999999995,20.863158226013162,20.346446990966797,522.0786651611328,554.5,73.36842041015623,73.25741195678711,0.01728000044822695,20.3247802734375,0.0,557.6399999999999,72.2908571428571,70.68142857142854,59.61999999999998,39382.719999999994,40096.57,39610.31445714283,40324.64125714282
2021-04-25T11:50:00.0,71.0,71.3,60.0,83.3,54.8,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,52.2105255126953,53.8523178100586,723.113891601562,685.0,1000.0,400.0,79.3684234619141,79.8803634643555,0.0179999992251396,53.8523178100586,0.0,true,true,680.1999999999998,71.26571428571424,83.00857142857137,59.999999999999986,57060.5,48840.5,56462.43028571423,48474.93885714281,71.2,71.41,60.1,72.69,54.94999999999999,34.2421052932739,35.089054870605466,606.9343231201171,574.5,75.19999923706054,75.39577255249023,0.01695844763889911,36.89405441284181,0.0,575.0799999999999,71.41171428571424,72.6728571428571,60.08,42226.04,41017.39,42199.64948571425,41059.887828571394
2021-04-25T12:00:00.0,72.0,72.0,61.0,86.7,55.1,73.0,85.0,65.0,75.5,72.5,3.0,0.0,75.0,72.0,85.0,55.0,56.5263175964355,52.9854888916016,717.912963867187,729.0,1000.0,400.0,81.2631607055664,81.1601791381836,0.0180000010877848,46.9854888916016,0.0,true,true,723.1999999999998,72.02571428571423,86.36571428571423,60.59999999999999,63204.3,52488.0,62459.684571428515,52088.99657142852,71.45,71.66999999999999,60.2,84.19000000000001,55.1,56.084210205078115,55.43638153076171,732.6182861328125,719.7,81.01052780151366,81.00731658935547,0.0180000010877848,54.843880462646474,0.0,718.0599999999997,71.67171428571426,84.17114285714281,60.15999999999999,60612.73,51583.89,60457.940914285675,51467.23822857139
2021-04-25T12:10:00.0,72.0,72.4,61.0,81.9,55.0,73.0,85.0,65.0,75.0,72.0,3.0,0.0,75.0,72.0,85.0,55.0,45.5789489746094,46.6271667480469,679.763000488281,691.0,1000.0,400.0,79.3684234619141,79.2113876342773,0.0180000010877848,46.6271667480469,0.0,true,true,691.5999999999999,72.37428571428568,81.71999999999996,60.999999999999986,56592.9,50028.4,56517.55199999996,50054.05599999997,72.0,72.33999999999999,60.9,80.11,55.04,46.2105270385742,46.85715942382812,681.1429382324219,700.6,79.87368469238281,79.76871109008792,0.0180000010877848,46.85715942382812,0.0,701.3199999999999,72.33742857142855,80.14857142857137,60.93999999999998,56131.42,50680.659999999996,56216.55799999996,50730.92891428569
2021-04-25T12:20:00.0,72.0,72.4,61.0,84.5,55.1,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,58.9473686218262,63.6271591186523,781.762939453125,741.0,1000.0,400.0,81.7894744873047,82.0586242675781,0.0180000010877848,63.6438217163086,0.0,true,true,744.9999999999998,72.31428571428567,84.58571428571423,60.999999999999986,62614.5,53648.4,63016.35714285709,53874.14285714281,72.0,72.32,61.0,83.05,55.000000000000014,52.263158798217795,54.12882919311524,724.7829711914062,709.4,80.46315917968752,80.41766357421874,0.0180000010877848,55.337162017822266,0.0,710.18,72.31742857142854,83.04914285714281,60.999999999999986,58969.01000000001,51302.75000000001,59024.12999999996,51357.50291428567
2021-04-25T12:30:00.0,72.5,72.6,62.0,84.6,54.6,73.0,85.0,65.0,76.0,73.0,3.0,0.0,75.0,72.0,85.0,55.0,64.0,51.7687606811523,710.612548828125,754.0,1000.0,400.0,82.4210510253906,82.805534362793,0.0180000010877848,51.7687606811523,0.0,true,true,751.9999999999999,72.66857142857138,84.08571428571423,62.19999999999999,63788.399999999994,54740.399999999994,63232.45714285709,54646.76571428567,72.4,72.53,61.6,86.11999999999999,55.039999999999985,64.09473648071292,61.44546127319336,772.2927612304686,755.5,82.42105102539061,82.7702568054199,0.0180000010877848,61.45296249389649,0.0,754.4599999999998,72.53685714285709,86.08399999999995,61.61999999999998,65066.39,54796.55,64951.020228571375,54726.30308571425
2021-04-25T12:40:00.0,72.5,72.8,63.0,82.0,54.7,73.0,85.0,65.0,75.0,72.0,3.0,0.0,75.0,72.0,85.0,55.0,51.5789489746094,46.7771759033203,680.663024902344,710.0,1000.0,400.0,80.5263137817383,80.5244674682617,0.0180000010877848,46.7688446044922,0.0,true,true,716.1999999999998,72.77428571428567,82.17142857142852,62.19999999999999,58220.0,51688.0,58851.177142857094,52120.94342857138,72.5,72.77,62.2,82.7,54.94000000000001,51.57894897460939,49.02047348022461,694.1128295898437,728.9,81.0947387695312,81.02390747070314,0.0180000010877848,49.01630783081054,0.0,729.3999999999999,72.76571428571424,82.75571428571422,62.139999999999986,60278.329999999994,53041.73999999999,60361.31719999995,53075.02611428567
