time,thermostat_room_temp,room_temp,thermostat_outside_temp,supply_discharge_temp,ahu_supply_temp,setpoint,setpoint_max,setpoint_min,clg_sp_current,htg_sp_current,clg_sp_offset,htg_sp_offset,occupied_clg_sp,occupied_htg_sp,unoccupied_clg_sp,unoccupied_htg_sp,htg_valve_position,htg_valve_command,airflow_desired,airflow_current,airflow_max,airflow_min,damper_position,damper_command,damper_integral_factor,htg_signal,clg_signal,htg_clg_mode,occupied_status,airflow_current_smooth,room_temp_smooth,supply_discharge_temp_smooth,thermostat_outside_temp_smooth,sensible_heat_in,sensible_heat_room,sensible_heat_in_smooth,sensible_heat_room_smooth,thermostat_room_temp_ave,room_temp_ave,thermostat_outside_temp_ave,supply_discharge_temp_ave,ahu_supply_temp_ave,htg_valve_position_ave,htg_valve_command_ave,airflow_desired_ave,airflow_current_ave,damper_position_ave,damper_command_ave,damper_integral_factor_ave,htg_signal_ave,clg_signal_ave,airflow_current_smooth_ave,room_temp_smooth_ave,supply_discharge_temp_smooth_ave,thermostat_outside_temp_smooth_ave,sensible_heat_in_ave,sensible_heat_room_ave,sensible_heat_in_smooth_ave,sensible_heat_room_smooth_ave
2021-04-25T13:30:00.0,74.0,74.4,64.0,82.1,55.2,77.0,85.0,65.0,77.5,74.5,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,1003.0,1000.0,400.0,91.8947372436523,92.1245422363281,0.0180000010877848,100.0,0.0,true,true,993.9999999999998,74.39999999999996,82.17714285714281,63.999999999999986,82346.29999999999,74623.20000000001,81684.07999999993,73953.59999999995,73.96666666666667,74.24,64.13333333333334,83.00666666666666,54.99333333333334,100.0,100.0,1000.0,979.9333333333333,91.89473724365233,92.12454223632811,0.018000001087784802,100.0,0.0,979.8533333333331,74.24457142857139,83.00780952380947,64.13333333333331,81342.02,72751.26666666668,81337.4893714285,72749.69809523804
2021-04-25T13:45:00.0,74.5,74.7,64.0,82.7,55.1,76.5,85.0,65.0,79.0,76.0,3.0,0.0,78.5,75.5,85.0,55.0,100.0,100.0,1000.0,1000.0,1000.0,400.0,91.8947372436523,92.1245422363281,0.0180000010877848,100.0,0.0,true,true,993.9999999999998,74.64857142857139,82.7428571428571,63.999999999999986,82700.0,74700.0,82246.39999999995,74200.67999999993,74.33333333333333,74.52666666666667,64.0,82.78666666666666,55.106666666666676,100.0,100.0,1000.0,993.2,91.89473724365233,92.12454223632811,0.018000001087784802,100.0,0.0,993.1599999999997,74.52495238095233,82.7826666666666,63.99999999999999,82220.80666666667,74019.98666666665,82215.08380952374,74015.22358095231
2021-04-25T14:00:00.0,74.5,74.8,65.0,83.8,55.8,76.0,85.0,65.0,78.5,75.5,3.0,0.0,78.0,75.0,85.0,55.0,100.0,100.0,1000.0,1000.0,1000.0,400.0,91.8947372436523,92.1245422363281,0.0180000010877848,100.0,0.0,true,true,997.5999999999997,74.73999999999995,83.97999999999995,64.99999999999999,83800.0,74800.0,83778.44799999992,74560.62399999992,74.5,74.68666666666668,64.86666666666666,82.78666666666666,55.11333333333334,100.0,100.0,1000.0,998.6,91.89473724365233,92.12454223632811,0.018000001087784802,100.0,0.0,998.7199999999998,74.6860952380952,82.78552380952377,64.86666666666666,82673.54666666666,74582.08666666667,82681.35272380945,74590.46826666662
2021-04-25T14:15:00.0,74.5,74.9,65.0,85.5,55.1,75.0,85.0,65.0,78.0,75.0,3.0,0.0,77.0,74.0,85.0,55.0,100.0,93.9916687011719,963.950012207031,988.0,1000.0,400.0,91.8947372436523,92.1245422363281,0.0180000010877848,93.9916687011719,0.0,true,true,993.3999999999997,74.86571428571423,85.35428571428568,64.99999999999999,84474.0,74001.20000000001,84790.94742857138,74371.6005714285,74.56666666666666,74.86,65.0,82.60000000000001,54.90000000000001,100.0,99.59944458007813,997.5966674804688,997.6,91.89473724365233,92.12454223632811,0.018000001087784802,99.59944458007813,0.0,997.8799999999998,74.86057142857138,82.5891428571428,64.99999999999999,82400.86,74680.34000000001,82413.80925714278,74701.87588571422
2021-04-25T14:30:00.0,74.5,74.9,65.0,88.3,55.1,74.0,85.0,65.0,77.0,74.0,3.0,0.0,76.0,73.0,85.0,55.0,83.1578979492188,84.5764236450195,907.458557128906,918.0,1000.0,400.0,88.1052627563477,88.1574401855469,0.0180000010877848,72.5514221191406,0.0,true,true,900.3999999999999,74.8485714285714,87.84571428571424,64.99999999999999,81059.4,68758.20000000001,79096.28114285709,67393.65371428568,74.63333333333334,74.92,65.0,84.24666666666667,55.006666666666675,86.38596445719399,87.21072540283203,923.2543579101564,944.0,89.5368428548177,89.48078969319661,0.017520000661412898,86.4023935953776,0.0,942.5333333333331,74.91942857142854,84.24952380952375,64.99999999999999,79492.4,70724.64,79373.03699047613,70614.31097142851
2021-04-25T14:45:00.0,74.5,74.5,65.0,82.6,54.5,75.5,85.0,65.0,76.0,73.0,3.0,0.0,77.5,74.5,85.0,55.0,53.4736824035645,51.6773986816406,710.064392089844,760.0,1000.0,400.0,81.7894744873047,81.8704605102539,0.0180000010877848,69.6773986816406,0.0,true,true,766.5999999999999,74.43142857142853,83.29428571428566,64.99999999999999,62775.99999999999,56620.0,63853.399428571385,57059.1331428571,74.36666666666666,74.58,65.0,86.24666666666667,55.033333333333324,63.887719980875644,62.46104278564453,774.7462524414062,804.8666666666667,84.02105204264323,83.8779744466146,0.018000001087784802,63.64270833333333,0.0,806.5199999999999,74.57942857142852,86.27295238095233,64.99999999999999,69452.6,60030.906666666655,69615.89112380946,60154.00552380948
2021-04-25T15:00:00.0,74.5,74.6,65.0,85.3,55.6,74.5,85.0,65.0,77.5,74.5,3.0,0.0,76.5,73.5,85.0,55.0,78.315788269043,63.7273025512695,782.363830566406,865.0,1000.0,400.0,86.8421020507812,86.8346252441406,0.0144000016152859,63.7273025512695,0.0,true,true,851.3999999999999,74.53999999999996,84.93999999999994,64.99999999999999,73784.5,64528.99999999999,72317.91599999994,63463.355999999956,74.13333333333334,74.37333333333332,65.0,87.24,55.02666666666667,76.72982432047527,76.97622782389323,861.8573689778646,844.3333333333334,86.29473470052083,86.46263275146484,0.017280000696579638,77.38067169189452,0.0,842.7599999999999,74.37390476190473,87.20971428571426,64.99999999999999,73639.22,62797.78666666666,73475.2591619047,62680.84182857138
2021-04-25T15:15:00.0,74.0,74.3,65.0,89.6,55.1,71.5,85.0,65.0,76.5,73.5,3.0,0.0,73.5,70.5,85.0,55.0,62.5263175964355,23.7691192626953,542.614685058594,779.0,1000.0,400.0,83.684211730957,83.5978851318359,0.0233016405254602,23.7691192626953,0.0,true,true,732.3999999999999,74.27428571428567,88.63142857142853,64.99999999999999,69798.4,57879.7,64913.65828571424,54398.486857142816,74.16666666666667,74.3933333333333,65.0,86.34666666666665,54.946666666666665,62.982456207275405,59.23961893717447,755.4277099609375,791.2,83.93684285481771,83.89211069742838,0.01787344329059126,59.23184254964192,0.0,788.28,74.39447619047614,86.31809523809518,64.99999999999999,68294.70666666667,58861.29333333333,68009.93973333329,58645.82579047615
2021-04-25T15:30:00.0,72.0,72.0,65.0,57.6,55.0,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,11.3684206008911,46.1611709594727,676.967041015625,486.0,1000.0,400.0,71.5789489746094,71.3554611206055,0.0162124540656805,46.1611709594727,0.0,true,true,516.1999999999998,72.06857142857139,57.282857142857104,64.99999999999999,27993.600000000002,34992.0,29569.410857142826,37201.79657142854,73.13333333333334,73.28666666666666,65.0,64.26,54.93333333333333,13.291228421529143,14.702663675943999,488.21597493489577,514.7333333333333,72.19649251302083,72.10566202799481,0.01800699283679329,14.302663675944002,0.0,521.4799999999999,73.29009523809519,64.26342857142853,64.99999999999999,33537.26666666667,37749.62,33977.71420952378,38246.03744761902
2021-04-25T15:45:00.0,73.0,73.0,65.0,84.7,54.4,73.5,85.0,65.0,76.5,73.5,3.0,0.0,75.5,72.5,85.0,55.0,61.684211730957,45.1025543212891,670.615295410156,748.0,1000.0,400.0,82.9473648071289,83.0671005249023,0.0144000016152859,51.1025543212891,0.0,true,true,743.1999999999998,72.9485714285714,83.97999999999995,64.99999999999999,63355.6,54604.0,62413.93599999994,54215.37828571425,72.0,72.24666666666666,65.0,83.91333333333334,55.06000000000001,59.20000050862632,58.96986389160156,753.8191853841145,714.8,81.72631327311198,81.85728963216145,0.01728708172837895,59.36986389160156,0.0,711.5866666666664,72.24266666666662,83.92076190476185,64.99999999999999,60400.433333333334,51653.99333333334,60084.04411428566,51420.394323809494
2021-04-25T16:00:00.0,72.5,72.9,65.0,81.0,55.5,72.5,85.0,65.0,75.5,72.5,3.0,0.0,74.5,71.5,85.0,55.0,42.4210510253906,44.802604675293,668.815612792969,666.0,1000.0,400.0,79.1578979492187,79.145133972168,0.0180000010877848,32.7859420776367,0.0,true,true,654.9999999999999,72.86571428571423,80.61428571428567,64.99999999999999,53946.0,48551.4,52802.35714285711,47727.04285714281,72.93333333333334,73.06666666666668,65.0,81.68666666666668,55.00666666666667,44.10526148478191,42.16257731119791,652.9754557291667,683.4,79.83158060709636,79.73677622477213,0.017520000661412898,41.35757853190103,0.0,682.9066666666665,73.06723809523805,81.7020952380952,64.99999999999999,55827.293333333335,49933.986666666664,55806.34281904759,49898.623428571394
2021-04-25T16:15:00.0,72.0,72.1,65.0,75.4,55.2,72.0,85.0,65.0,74.5,71.5,3.0,0.0,74.0,71.0,85.0,55.0,29.4736843109131,28.16943359375,569.0166015625,606.0,1000.0,400.0,76.0,75.9399185180664,0.0180000010877848,22.1527709960937,0.0,true,true,591.3999999999999,72.06571428571425,75.33999999999997,64.79999999999998,45692.4,43692.6,44556.07599999997,42619.663428571395,72.16666666666667,72.41333333333334,65.0,77.0,54.95333333333333,30.46315867106119,30.626039123535147,583.7562133789063,604.5333333333333,76.67368214925128,76.63833669026693,0.018000001087784802,29.815485127766916,0.0,604.2933333333332,72.41333333333328,77.01314285714281,64.98666666666665,46549.40666666666,43777.87333333333,46540.614019047585,43761.25451428568
2021-04-25T16:30:00.0,71.5,71.8,64.0,75.7,55.1,71.0,85.0,65.0,74.0,71.0,3.0,0.0,73.0,70.0,85.0,55.0,20.9473686218262,6.75291442871094,440.517486572266,533.0,1000.0,400.0,73.4736862182617,73.5069961547852,0.0180000010877848,6.75291442871094,0.0,true,true,512.8,71.77428571428567,75.45999999999995,63.999999999999986,40348.1,38269.4,38695.88799999997,36805.85371428569,71.66666666666667,71.88666666666664,64.46666666666667,76.00666666666666,54.913333333333334,21.487719345092767,20.867857869466146,522.7971211751302,537.4666666666667,73.55789642333984,73.59652709960939,0.018000001087784802,20.859521993001312,0.0,536.9999999999999,71.88666666666663,76.00666666666663,64.47999999999999,40847.73333333333,38637.31333333334,40814.12674285711,38604.098323809485
2021-04-25T16:45:00.0,70.5,70.9,65.0,57.5,55.1,73.0,85.0,65.0,73.0,72.0,3.0,0.0,75.0,72.0,85.0,55.0,0.210526317358017,24.2953338623047,545.77197265625,413.0,1000.0,400.0,69.684211730957,69.8023834228516,0.0144000016152859,24.2953338623047,0.0,true,true,438.19999999999993,70.89999999999996,57.19142857142854,64.99999999999999,23747.5,29281.7,25061.28399999998,31068.37999999998,71.2,71.4,64.6,60.72666666666667,55.026666666666664,1.3824561019738517,2.479045613606772,414.8742696126302,431.8,70.0631581624349,70.07703501383463,0.01776000112295154,2.479045613606772,0.0,435.59999999999997,71.4011428571428,60.70095238095235,64.6,26320.26,30835.16,26537.85462857141,31106.50662857141
2021-04-25T17:00:00.0,71.0,71.3,65.0,84.9,54.7,71.0,85.0,65.0,75.0,72.0,3.0,0.0,73.0,70.0,85.0,55.0,39.7894744873047,15.2941207885742,491.764709472656,618.0,1000.0,400.0,77.2631607055664,77.4840850830078,0.0144000016152859,15.2941207885742,0.0,true,true,603.5999999999999,71.24857142857137,84.44571428571425,64.79999999999998,52468.200000000004,44063.4,50971.43314285711,43005.63771428567,70.6,70.85999999999999,65.0,78.15333333333335,55.06666666666667,33.263157780965145,33.29335225423176,599.7600952148437,572.2666666666667,75.67719268798828,75.83854166666667,0.017280000696579638,33.29335225423176,0.0,568.7999999999998,70.85828571428566,78.16476190476186,64.98666666666665,45066.52666666666,40555.700000000004,44779.56068571425,40308.77641904759
2021-04-25T17:15:00.0,71.0,71.3,64.0,60.6,55.5,69.0,85.0,65.0,73.0,70.0,3.0,0.0,71.0,68.0,85.0,55.0,4.84210538864136,0.0,400.0,435.0,1000.0,400.0,70.315788269043,70.2012329101563,0.0180000010877848,0.0,0.0,false,true,441.9999999999999,71.23999999999995,60.4885714285714,63.999999999999986,26361.0,31015.5,26735.94857142855,31488.07999999997,71.0,71.35333333333331,64.13333333333334,72.80666666666666,54.980000000000004,9.27017526626587,7.27906290690104,443.66769816080716,487.73333333333335,71.88070119222006,71.84747467041014,0.017520000661412898,7.27461954752604,0.0,489.03999999999985,71.35276190476186,72.8220952380952,64.14666666666666,35694.08666666667,34801.54,35791.266514285686,34894.94369523807
2021-04-25T17:30:00.0,70.0,70.3,63.0,57.4,55.4,70.0,85.0,65.0,71.0,68.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,416.0,1000.0,400.0,69.684211730957,69.7470550537109,0.0180000010877848,0.0,0.0,false,true,413.5999999999999,70.26571428571424,57.43428571428568,63.39999999999999,23878.399999999998,29244.8,23754.82057142855,29061.899428571403,70.46666666666667,70.68,63.93333333333333,57.87999999999999,54.993333333333325,0.0,0.0,400.0,417.46666666666664,69.72631683349609,69.77733357747393,0.018000001087784802,0.0,0.0,417.5199999999999,70.68114285714282,57.883428571428546,63.91999999999999,24168.053333333333,29508.38666666666,24172.221561904746,29512.715466666643
2021-04-25T17:45:00.0,69.5,69.9,63.0,57.0,55.3,72.5,85.0,65.0,72.0,69.0,3.0,0.0,74.5,71.5,85.0,55.0,0.0,0.0,400.0,416.0,1000.0,400.0,69.684211730957,69.7862319946289,0.0144000016152859,24.033332824707,0.0,true,true,431.9999999999999,69.88285714285709,56.639999999999965,62.99999999999999,23712.0,29078.4,24468.479999999978,30189.394285714254,69.86666666666666,70.03333333333333,63.13333333333333,57.133333333333326,54.96666666666667,0.0,0.0,400.0,412.4,69.68421173095702,69.74966684977211,0.01776000112295154,1.6022221883138,0.0,413.87999999999994,70.03390476190471,57.10419047619045,63.146666666666654,23561.76666666667,28881.70666666667,23633.609714285696,28985.411123809496
2021-04-25T18:00:00.0,70.5,70.7,62.0,83.1,54.5,74.0,85.0,65.0,74.5,71.5,3.0,0.0,76.0,73.0,85.0,55.0,39.0526313781738,56.4079132080078,738.447448730469,625.0,1000.0,400.0,77.8947372436523,77.8495635986328,0.0180000010877848,56.4079132080078,0.0,true,true,645.5999999999999,70.65714285714282,84.59999999999995,61.999999999999986,51937.5,44187.5,54617.75999999996,45616.2514285714,69.8,69.97333333333333,62.4,78.87999999999998,55.00666666666665,34.533333333333324,36.84142608642576,623.4485473632812,580.5333333333333,76.58947397867838,76.56909790039062,0.017520000661412898,36.86531524658203,0.0,580.68,69.97219047619043,78.96514285714282,62.39999999999999,46234.66,40632.12,46276.29078095235,40642.90095238092
2021-04-25T18:15:00.0,72.0,72.1,61.0,89.1,55.1,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,66.1052627563477,30.3826370239258,582.295776367188,786.0,1000.0,400.0,85.4736862182617,85.3776245117188,0.0168936066329479,30.3826370239258,0.0,true,true,755.3999999999999,72.12571428571424,88.42285714285708,60.999999999999986,70032.59999999999,56670.6,66794.62628571423,54483.764571428525,71.2,71.42666666666668,61.333333333333336,90.22666666666665,54.96,64.40701700846357,62.75325927734375,776.5195556640625,759.9333333333333,84.42105102539064,84.42840983072917,0.01792624145746234,62.7588150024414,0.0,756.0799999999999,71.42895238095234,90.16209523809518,61.33333333333333,68539.34,54291.68000000001,68151.99020952376,54016.84217142852
2021-04-25T18:30:00.0,71.5,71.7,60.0,76.9,55.1,72.5,85.0,65.0,74.5,71.5,3.0,0.0,74.5,71.5,85.0,55.0,10.9473686218262,26.3495559692383,558.097351074219,486.0,1000.0,400.0,71.5789489746094,71.6497802734375,0.0144000016152859,26.3495559692383,0.0,true,true,488.9999999999999,71.66571428571424,76.90857142857139,59.999999999999986,37373.4,34846.200000000004,37608.2914285714,35044.53428571426,71.86666666666666,72.1,60.4,79.46,55.02,17.670175361633294,17.468845113118487,504.80306193033846,551.2666666666667,74.2736831665039,74.08986053466796,0.017345993469158823,17.46495615641276,0.0,553.7466666666664,72.0982857142857,79.46457142857139,60.39999999999999,44033.66666666667,39757.98666666667,44229.01824761902,39936.24510476188
2021-04-25T18:45:00.0,71.5,71.4,59.0,80.2,55.4,75.0,85.0,65.0,74.5,71.5,3.0,0.0,77.0,74.0,85.0,55.0,34.2105255126953,29.9745025634766,579.846984863281,580.0,1000.0,400.0,76.6315765380859,76.689811706543,0.0219487734138966,66.0245056152344,0.0,true,true,620.1999999999999,71.39999999999996,82.14571428571423,58.999999999999986,46516.0,41412.0,50946.77199999996,44282.27999999997,71.23333333333333,71.46666666666665,59.733333333333334,79.68,54.99333333333334,29.775438563028978,30.681763203938804,584.0939086914063,550.6,75.25613911946614,75.39548034667969,0.01778325214982035,33.08787384033203,0.0,554.1599999999999,71.46780952380949,79.76228571428568,59.73333333333332,43905.100000000006,39347.31999999999,44239.479733333304,39602.05958095235
2021-04-25T19:00:00.0,72.5,72.8,59.0,90.5,55.1,74.5,85.0,65.0,77.0,74.0,3.0,0.0,76.5,73.5,85.0,55.0,80.4210510253906,81.424201965332,852.545227050781,858.0,1000.0,400.0,88.6315765380859,88.6988906860352,0.0180000010877848,75.4408721923828,0.0,true,true,863.7999999999998,72.77428571428567,90.07999999999994,58.599999999999994,77649.0,62462.399999999994,77811.10399999993,62862.42799999995,71.83333333333333,72.04,59.0,88.53999999999999,54.95333333333334,75.30526377360025,75.92152709960938,853.1291544596354,816.5333333333333,87.07368316650391,87.26079152425132,0.018000001087784802,75.55097249348958,0.0,813.0533333333331,72.03885714285711,88.45199999999994,58.959999999999994,72236.59333333332,58845.0,71866.19539047613,58594.91512380948
2021-04-25T19:15:00.0,73.5,73.6,58.0,91.4,55.6,73.0,85.0,65.0,75.0,72.0,3.0,0.0,75.0,72.0,85.0,55.0,75.1578979492188,53.4657440185547,720.79443359375,861.0,1000.0,400.0,88.0,87.5992660522461,0.0144000016152859,53.4657440185547,0.0,true,true,837.9999999999998,73.51428571428568,90.73999999999994,57.99999999999999,78695.40000000001,63369.6,76040.11999999992,61604.97142857138,73.0,73.22666666666665,58.0,87.72000000000001,55.0,75.85263315836589,73.24579111735027,839.4747477213542,865.1333333333333,88.16842041015623,87.8874745686849,0.01776000112295154,73.25357259114584,0.0,862.9466666666665,73.22380952380946,87.70514285714282,58.03999999999999,75885.40666666668,63350.153333333335,75677.17180952374,63187.072152380904
